1,166
4.5,241.5
13,502.5
13.5,137
27.158,235.89
32.125,40.875
40.767,302.93
39.667,669.67
41.6,66.2
46.875,776.13
48.667,371.33
69,840
70.333,90.667
70,568
71.5,523.5
73.333,85.667
78.5,751.5
81,912.75
89,536.5
88,710
96.033,154.67
94.5,563.5
101.06,825.76
106.36,344.91
107.5,45.5
117,745.5
119.5,272.5
123.67,1037.3
125.5,720.5
143.17,48.167
146,166
148.3,235.85
146.88,772.88
153.5,860
160.5,163.5
163.5,921.5
166,671.5
170.18,368.23
176.83,233.17
179,44
180.5,495.5
181,789
181.5,677.5
183,192.5
191.71,590.41
195,789
198.5,606
200.5,824.5
208.67,793.33
209,447.5
214.33,938.67
219.58,641.85
225,605
226.45,966.05
229.5,740.5
237,871.29
239.11,52.944
241.71,812
246.83,165.17
246.5,846
258.36,160.91
266.95,104.13
265.5,1012.5
272.5,796.5
272,388
285.67,938.33
286.33,646.67
290.88,350.13
303.5,786.5
303.88,831.88
309.83,76.833
309.5,954
319.22,630.39
318,838.5
320.45,718.64
320,57
326.68,422.65
323,1015
325.29,1037
328.17,573.17
328.5,604.5
329,67
329,576
332.11,1002.7
333.33,942.67
334.5,355
336.88,908.13
338.88,14.125
339.88,867.88
340.5,717.5
341,995
347.5,786.5
348,125
349,700
353.83,644.5
352.33,985.33
354.5,720.5
358,1005
371.33,664.33
372.33,1029.7
377,354.5
380.5,246.5
406.5,936
409.13,879.88
409,996.5
410.5,909.5
418,321.2
417.5,986.5
427.19,17.813
428.5,453.5
428.5,887
437,729
441.5,391.8
452.67,862.67
456.5,852.5
455.5,907.5
473.5,710.5
473.67,724.33
501.5,187.5
506.43,825.93
513.5,232.5
516.4,755.2
522.7,298.3
538.5,52.8
539,826.5
542.65,884.91
542.5,129.5
554,220.75
555.5,42.5
556.5,424
557.5,431.5
558,172.5
562,734
565.5,810.5
570.5,461
578.5,10.5
578.6,758.8
581.5,516.5
607.12,354.59
610,795.5
612,493
613.5,317
618.5,919.5
624.67,146.67
630,432
635.5,954.5
657,459
667.5,964
689.5,187.5
690.45,786
697.5,805.2
698.33,916.89
706.6,608.8
711.75,995
715,219
720.33,56.333
732.92,120.33
732.5,465.5
746.5,75.5
750,439
752.5,289
754.5,975
763,959
763.33,992.67
764.5,676
777,496.5
777,80
783.13,521.88
784.7,851.8
788,581
791.33,305.33
796.67,989.33
805.5,995
809.5,681.5
810.2,143.4
814.13,102.13
820,559
823.17,94.833
835.88,657.13
836.5,462
838,576
839.5,996.5
840.83,485.17
844.5,242.5
848,124.5
862.5,471.5
866,863.5
868,649
870,452
872.13,814.88
875,402
878,794
882.29,294
882.67,7.6667
882.33,470.67
885.5,1006.5
897.5,502
900.5,272.2
899.5,724.5
904.88,66.125
905.5,217
905.88,501.13
923.55,1019.4
926,250.5
928,24.5
928.71,997
935.29,765.5
935,624
941,1
942.5,24.5
950,54
960.5,357.5
961,883
963.33,449.11
967.78,60.783
966,287
966.5,205
978.6,413.8
985,768
987.75,399.58
987,1005
989.17,12.167
996,1011
1000.5,17.5
999,365.5
1003,208
1006.8,427.4
1008.3,267.2
1009,798.5
1012,1.5
1014,606
1036.1,241.07
1044.8,947
1047.3,761
1052.8,834.5
1061,97.25
1063.2,443.4
1072.5,323.5
1074,996
1077.5,944.5
1086.3,635.67
1087.5,855.5
1094.5,814
1109.2,952.4
1112.6,1002.6
1114.9,788.13
1116.5,853.5
1119.3,808.67
1128.5,154
1143,691.75
1146.5,776
1155.3,878.75
1154.5,692
1155,903
1161.5,350.5
1171.6,868.8
1172,184
1172.5,932.5
1174.3,511.33
1182.3,196.67
1182.5,205.5
1190.7,123.33
1195,103
1197.1,857.88
1200.5,524
1202.5,961
1205.7,1.6667
1207.5,208.5
1209.5,896.5
1210,546
1211,815
1214.5,846
1216,827
1216.4,839.8
1217.5,1006.5
1219.5,810.5
1232.6,929.09
1233,80.5
1234.5,1006.5
1235.9,839.13
1238.2,923.2
1238,526.5
1239.1,1027.9
1239,110.5
1242.5,873.5
1248.7,824.33
1251.8,800.17
1252.3,931.67
1257.5,838.5
1263.2,520.4
1267.3,831
1269.5,794.5
1275,605.5
1279.3,20
1286.1,835.07
1291.5,1003
1295.5,994.5
1297,901.5
1298,606.5
1302.5,764
1307.3,844
1315.5,902.64
1318.1,852.88
1320,37
1324,28
1326.5,799.5
1338.5,929.5
1344.4,815.25
1346.7,763
1351.3,855
1356.5,893.5
1372.4,255.2
1376.5,805.5
1379.8,94.167
1386.3,825
1389.2,36.4
1391,914
1391,754
