6,509
8,403.5
14.5,171
31,900
40.5,430.5
56.125,434.13
60,308
60.5,409
67.6,256.8
68,436.5
92.5,451.5
96.333,1010.3
107,473.5
119,498
150.07,726.6
166,58
174.2,781.4
223.5,144
244,106.5
251.78,380.5
252,173
253.33,326.67
268,159
311.5,283.5
313,328
321,63
373.2,221.4
374.2,270.4
375.25,557.25
378,969
380.5,161
382.4,699.8
391.13,205.88
397.22,805.33
409.33,74.667
413.84,278.16
412.5,361.5
432.5,340.5
437.25,155
480.17,741.83
495.5,943.5
558,270
592.93,199.43
619.5,104.5
646,230
648.5,218.5
662.5,31.5
665.67,919.67
685.2,112.6
685.5,426.5
688.67,248
694,254
698.7,897.3
725.2,64.4
732.64,40.909
737.5,556.5
788.5,22.5
793,116.62
798.79,107.88
854,12.25
856.5,651.5
868,724
884,1035.5
884.67,980.67
890,897
893.7,1014
916.5,865.5
922,795.5
936,448
939.88,233.13
941.5,902.5
968.33,374.89
980,268
982.5,333
1020.2,1016.5
1022.5,535
1038.8,417.4
1043.7,506.33
1059.2,660.27
1117.6,994.8
1163,634.5
1166,339.29
1201,870
1227.9,237.64
1257.4,631.2
1260.1,464.88
1272.5,679
1293,576
1303.5,476.5
1317.5,675.8
1324.9,480.88
1328.1,718.88
1347,194
1354,480.5
1359.5,462.5
1362.1,120.88
1361,515
1365.4,456.2
1373.1,43.125
1374.1,398.88
1380.4,751.38
