9.5,628.5
21.875,432.13
27.543,613.17
29,31
30,24.5
33.775,31.35
50.5,98.8
52.5,1.5
56.5,816.5
63,741
69.364,979.91
75.5,64
77,474
77.5,348.5
79.818,58.364
84.273,110.95
84.556,54.333
94.875,396.13
100.13,60.875
106.08,492.75
108.13,404.88
115.17,156.83
119,508.5
120.57,5.2857
121,119
134.67,304.67
134.5,687.5
136.33,230.67
142.5,128
145.33,44.667
151.2,799
156.4,27.2
172.88,576.13
177,103.5
180,213
193,579
197.33,712.67
200,159
202.5,382.07
204,534
208.5,47.5
210.33,1031.7
212,1
212.67,200.33
220,126
226,611
226.5,1011
235.5,100.5
236,129.71
237.08,174.67
239,621.5
243.25,34.375
245.5,766.5
249.81,507.96
248.64,184.09
249,329.5
250.67,8.3333
253.5,492.5
257,68
264,557
265,993
266.5,654.5
272.83,189.17
272.5,1033
278.5,241.5
279,192.5
283.5,49.5
286.2,99.4
286.88,210.88
290,150.5
298.67,165.33
298.5,838
302.5,201
304.13,110.88
315,125.75
328,202.5
328.33,377.67
331.5,132.5
345.5,66.5
347.44,281.33
355,131.5
363.27,140.6
365.11,25.667
366.5,995.5
367.67,83.333
371.5,177
371.5,233.5
371,1003
375.8,90.6
376.33,422.33
378.5,73
379.5,578.5
380.88,114.88
384.18,226.27
389,240
393,225.29
392.67,571.33
393,186
395,239
401,284.5
405,158
408,88
414.71,541
414.5,585.5
416.67,202.33
419.5,154.5
422.5,317.5
427.5,766.5
430.88,104.13
431,73
432,423
444,87
459.17,228.83
466.96,225.12
472.67,1021.3
483,998
485.7,289.3
489.8,26.6
493.5,614.5
494.33,47.667
495,1023
504.6,237.8
507.23,140.77
511.8,136
517.88,417.13
524.31,442.59
520.5,84.5
521.33,92.667
523,885.5
533.33,516.67
537.5,716.5
541.88,343.88
544.5,468.5
546.6,835.2
556,106
556,25
558.13,30.875
558.33,427.67
560,12
562,986
566.55,387.18
566.88,14.875
572.83,57.167
576.39,21.964
578,231
579.89,141.33
582,152.5
588.6,805.8
589.5,431.5
594.09,868.36
599.2,258.6
600.4,135.2
606.8,808.5
608.5,152.2
609.67,208.33
612.42,370.25
612,190
615.5,646
619.79,262.58
619.88,121.88
620.5,987.5
622.22,166.33
622.5,975
632.25,154
634,385.5
634.88,80.875
646.67,842.33
649.67,4.6667
650.57,129.29
652,1014
658.25,466.54
655,988
667.2,121.5
667,659
668.5,885.5
669.33,800.67
672.13,318.13
671,582
675,455.5
678.83,129.83
678,946.5
681.6,177.8
681,426.5
684.8,239
684.5,332
685.09,791.36
686.17,30.167
685.88,947.13
689.75,93
690.33,421.67
696,2
696.88,218.88
700.29,706
700.5,767
706.33,780.67
708.5,261.5
713.5,767
720,114.5
721.5,380.5
722.5,473
725.13,451.88
730.11,73.667
733,341
737,723.5
738.5,247.5
738,303
745.5,839.8
744,958.5
747.33,162.92
