27,793
40.625,160.25
45.5,163
63,551
73.286,25
74.313,242.88
94,202
96.5,216
119.8,234.6
124.8,276.4
129,413
142.5,438
162.22,969.5
165,952
210.22,307
228.5,457
263.13,378.8
267.5,732.5
274,401
287.5,122.5
291,330
289.5,920.5
295,517
302.4,303.4
301.67,256.67
315,820
321,9
323,423.5
323.88,721.13
327.36,340.09
331.5,328.5
340.5,393
349.19,959.81
348.5,590.5
354,336.5
354.5,572.2
355.75,388
365,612.5
374.5,596
378.5,421.5
400.16,458.32
410,545
416,1040
418.2,65.6
422.5,457.5
437,647
447.58,786.75
454.71,1001
460.5,14.5
460.5,137.5
460.5,761.5
469,147
493.13,74.739
491.4,102.2
497.6,815.8
499.5,58
499.5,886
500.5,541
513.5,112.5
520,445
537,27
547,11
571,870
591.5,32.5
596,1040
601,60
605,54
607.5,732
617,849.5
621.5,678.5
621,925.5
632.49,84.863
635.33,888.67
636.13,940.13
653,388.5
654,349
677,924
683.33,690.08
699,46
699.5,414.5
702,450.5
717,1034
720.5,815.5
729,129
734.1,210.9
734,285.5
736.14,671.07
751.16,756.84
757,852.71
762.67,948.67
770.5,77
773.33,182.33
773.83,1034.2
780,163
780,415
782.83,49.833
783,89
787.62,1024.6
787,33
789.5,321.8
791.5,354
791.5,494.5
793.25,731.56
795.52,544.15
795.5,993.5
798,164
799.13,437.13
809.33,582.67
814.5,674.5
817.83,916.83
818.5,589.5
820,182.29
823.5,660.5
824.4,811.8
830.43,686.14
829.5,598
832.88,128.13
833.5,168
840.2,139.6
841.5,63.5
847.55,777.36
851,1020.5
854.25,460
863.45,726.07
869,979
880.88,24.875
888.83,292.27
889.33,336.67
892,57
893,854
906.5,679.5
908.8,133.6
923.5,1
924,911
928,781
938,465
943.33,519.67
944.13,998.88
946,38
949,114.75
954,927.5
957,365.5
956.67,524.67
966.33,36.667
967,864
970,47
971,580
978.5,900.5
986,560.5
988.5,115.5
996,1007.3
1009,453
1010,81
1014.5,414.5
1015.5,308
1030.7,58.333
1034.7,46.333
1041,909
1050,74.714
1068.2,5.8462
1068.9,38.875
1072.5,35.5
1073,42
1077,106.5
1085.5,673.5
1099,927.5
1104,401
1105,917
1109.5,46.5
1110.5,55
1115.8,94.833
1128,870.5
1130.9,938.88
1138,868.5
1143.8,884.6
1144.5,898
1145.5,542.5
1150.5,5
1159,35.286
1170.7,530.67
1171.1,985.88
1189.3,415.54
1191.7,290.5
1192.2,9.1667
1191,939
1195.3,833.33
1198.5,48.5
1198,267
1200.9,482.13
1208.5,185
1209.8,991.6
1212,282.5
1214.1,208.13
1215.9,59.125
1220.5,813.5
1223.5,36.5
1228.5,14.5
1228.5,279.5
1243.7,975.67
1250.5,623.5
1253.3,364.6
1257,445
1257,666
1260,925
1265,376
1267,80.5
1268,903
1268.5,49.5
1269.5,160
1270.5,1012.5
1275.7,56
1279,887
1283.5,829.5
1285.4,983.38
1288.7,564.33
1289.5,606.5
1295.8,981.5
1296.5,97.5
1300.1,974.88
1305.9,730.82
1307.6,141.2
1308.5,533.5
1308.5,941.5
1314.5,852.5
1314.9,945.13
1316.5,595.5
1320.5,338.5
1319.9,547.13
1321.5,244
1321,506
1323,23
1325.3,510.89
1332.5,451.5
1333,995.5
1338,120.71
1338,386
1340.9,646.88
1356,510
1362.5,181.29
1362.5,974
1364.5,95.5
1365.3,889.67
1366.5,573
1369,890
1374,523.71
1377.1,449.67
1377.3,344.67
1384.5,121.5
1390.6,595
