8.2,357.4
8.5,919
14.6,371.2
19.5,482
23,1039
43.556,781.33
43.5,396
51,429
55.333,498.67
64.6,405.8
66.833,717.83
77,71.5
81,865
87.5,2.5
94.2,680.5
95.667,725.67
96.5,413.5
99.5,761.2
108.67,333.33
110,152
113.33,762.25
115,308
117.2,272.4
117.5,576
124.5,373.5
130.88,502.88
132,276
143.5,578.5
149,283.5
149.5,486.5
161.5,544
163.17,256.17
174.67,1019.3
182,440
186,1007.5
187.5,34.5
193.13,481.88
197,259
204.67,226.33
205,1
207,386.5
209.5,976.5
215.5,846
217,722.5
219.33,227.89
220.5,672.2
219,770
223.5,300.5
230,283.5
232.83,297.83
234.67,276.89
235.5,74.5
238.5,776.5
245,251
252.5,205.5
254,239
263.2,598.4
267,675.5
274.33,888.33
292.5,81.5
301,211
300.5,352.5
304,456.67
304.33,237.67
310,395
312.13,450.88
318.5,331.5
323.64,415.91
326,152
333.5,940
340,391.5
346,286.5
347.88,331.13
350.13,222.88
352.5,228.5
354.35,255.06
353.89,962.67
358.21,428.36
356,926
363.67,504.33
367.5,322.5
370,433
375.5,373
376.5,244.5
383.83,220.17
385.5,391.8
393.75,406.25
398,715.75
397.33,773.33
398.67,88.333
399.75,548
402.93,692.23
402.29,306
402.88,76.875
403.17,192.17
405,330
407.13,887.13
407.5,124.5
408.33,845.67
415,890
416.33,211.67
418,273
418,851
419.5,308.5
420,578
425,471.5
428.5,968
433,4.5
436,580
442.2,388.5
443,397
448,66.75
448.67,206.33
453.14,321.86
454.5,461.5
458.5,220.5
458.5,587.5
458.67,813.67
459,336
463.5,278.5
465,219.5
466.2,504.5
468.5,296.5
474,578
476.5,528
479,592.5
479,217
481.5,432.5
484.13,228.88
484,567
495.5,512
506.13,56.125
506,283
521.5,241.8
534.5,11
536,670
543.5,184.5
550.2,5.4
552.44,676.67
555.83,593.92
557.5,26
560,10
565.13,61.875
568,446
574.88,782.13
576.83,671.83
578,270.5
579.8,30.6
584.6,81.2
587,327.5
588.33,254.22
588.5,709.5
590.5,756
598.5,738.8
598.5,541.5
599.67,546.67
602.5,637.5
606.08,817.67
610.5,587
612.5,804.5
613.29,768
619,807
625,849
627,650
638.5,792.2
638.6,917.8
640,197.8
640,691.71
642.5,815.5
648,797.75
650.88,816.13
657,1
659,14.5
669.88,737.13
678,728
680.33,695.67
682.5,529.5
693.67,53.111
694.33,731.33
695.5,755
701.33,481.14
705,731
706.29,745
715.5,58.5
716.5,22.5
717.5,832.5
722.5,34.5
723.5,8.5
725,870.5
724,926
729,6
733.33,164.67
740.5,779.88
748,806.5
760.5,73
760,143
766.5,33
779.13,601.88
786,12
790.88,382.41
794.5,156.5
805,120
817.5,334.5
832.2,592.6
832.5,198
854.13,654.88
856.8,228.5
865.4,962.8
873.5,197
878,566
878,602
880,632.5
885.25,758.13
887.5,583
892.04,5.087
897.83,686.83
905.5,524.5
919,223
938.71,794.43
951.5,176
951.88,809.88
975,452
984,1008
994.83,671.33
999.5,696.5
1001,685
1009.5,730.5
1010,200
1049.5,785.8
1065.5,56.361
1081.5,636.5
1090.5,21.5
1138,1023
1146,812.5
1156.5,848
1160.5,979
1162.5,923.5
1167,565
1189,468.71
1202.5,246
1205.5,749
1210.5,616.5
1219.3,473.33
1221.5,682.5
1227.7,920.67
1229.5,901.5
1242.7,697
1243.5,366.5
1246.6,737.2
1273.5,478.5
1289.5,610.5
1296,1037
1302.5,389.5
1304.6,223.2
1313.5,499
1317,455
1327.5,708.5
1355.5,73.5
1361.5,340.5
1365,41
1369.2,947.81
1368,177
1373.1,409.27
1375,712.5
1389.4,646.2
