7.7143,412
10.172,568.9
12.5,229.5
22,431
32.5,277.5
34,274.5
62.786,184.64
63,314
75,674
84,54
102,347.5
108,313
111.91,563.64
120,339
129.95,431.62
136,382
142.75,379
142,449
144,167
148.29,407
160.5,324
198.88,199.13
198.75,429
198.5,461
201.5,406
212.5,416.2
213.13,487.88
220.88,230.88
223.17,612.17
229.2,1026
234.36,310.09
236.5,219
243.71,749.43
250.5,953
269.5,536
271,940
273.67,217.11
273.5,398.5
286.5,520.8
286,237
288.33,687.67
291.5,277.5
292,190.75
300,296
307,121
312.5,331.5
321.67,42.333
326,648.5
329.8,367.5
330,397
334.5,105.5
334.5,451.5
338.5,479.5
345,36
347,251
352.8,918.5
358.2,886.4
360,949
360,190.5
371.29,835
377,738
382.3,768.2
382.33,979.33
383.67,171.67
385.17,394.17
397.46,388.85
401,949
407.4,710.2
409,194
412.33,426.89
414.5,235.5
414,864
421.2,607.29
420.5,919.5
423,179.5
423.71,428
427.64,907.91
429,968.29
433,822.5
439.5,385
454,707.5
457.17,959.08
464.4,995.8
474,193.5
479,652
488,930
492.5,860.5
493.67,403.33
496.77,198.95
497,898
509,696
511.5,222.5
522,427.5
541.33,873.33
542.5,932.5
547.33,334.67
550,864
552.5,219.5
552.67,358.67
558.5,449.5
562.5,399.5
565.94,757.91
563,587
565.13,959.13
566.5,417.5
571.88,371.88
582.6,997.2
587,475.5
595.5,298.5
606.5,314.5
607.5,478.5
608,483
611.5,548.5
622,250
632.5,565
634.33,360.89
635.9,776.8
642,836.5
644.5,587.5
645.5,5
651.88,759.13
663.62,571.62
669.5,376.5
671.5,796.5
691,500
702.97,888.63
703.5,281.5
706.5,285.5
711.33,616.67
714,71
714.5,943
717.5,276.5
720,881
720,35
720.5,357
721.5,398.5
721.5,518.5
727.17,916.83
733.67,692.33
739.88,755.71
742.8,76.9
741,180
742.71,371
750.5,983.5
751,721.5
755.14,700.57
756.67,735.33
764,874
763,982
776,738
777.5,211.5
778.67,221.67
786.67,515.33
791.11,693.67
797.11,879.67
807.5,107.5
814.5,295.5
815.91,161.64
816.5,948
817.5,215
829.13,811.13
834.67,105.83
844,862.5
846,997
852.55,4.3636
853.93,705.73
854,946
860,102
862.5,584
868,261
872,635
872.67,257.33
876.5,773.5
880,457
882,399.5
883.2,828.4
900.5,71.5
902.5,201.5
902,930.5
914,178
918,76.5
920.5,244
922,67.5
922.8,301.6
924.5,435
927.5,310
935.2,652.4
936.5,767.5
944.5,766
948,127
949,599
956,940.29
957,313.5
961.5,611.5
968,313.5
969,959
973.5,142.5
974.67,479.33
975,76
979.13,117.13
985,635.5
986.5,331.5
990,344
995,269
1001.5,192.5
1005.6,385.91
1005.9,993.13
1009.5,270.5
1010.2,481.4
1018,549
1019,658
1022.5,619.5
1026.5,289.5
1030.5,969.5
1032,587.5
1037,722
1039.3,1000
1041.1,239.13
1045.6,472.8
1048,36
1050.8,217.44
1052.1,568.67
1053.4,323.07
1055,246
1055,417
1060.5,661.5
1062.5,219.5
1063.3,155.33
1064.3,416.67
1070,925.5
1072.5,830.5
1073,893.5
1076.9,592.13
1077.8,216
1078.5,773.5
1084,703
1087,700.5
1089.5,782.5
1090.5,796
1092,336.5
1092.5,879.5
1094,858.5
1101.3,23.333
1102.5,485.5
1104.5,480.5
1103,751
1103.5,818.5
1105.7,507
1106,854
1107,494
1109.8,542.83
1110,572.5
1114,122
1115,298
1116.6,420.8
1117,725.25
1122.5,585.5
1122.5,664
1124.5,140.5
1128.5,703
1128.3,888.33
1131.8,718.6
1132.5,323.5
1133.7,336.67
1134.2,361.54
1136,572.29
1137.5,2
1137.5,398.5
1137.5,711
1139.5,660.5
1141,551.71
1142.5,650.64
1142,960.29
1152.2,398.26
1149,761.5
1150,357.5
1156.1,212.76
1157,44.5
1160.5,237.26
1159.3,302.67
1161.5,36
1164,317
1165.3,643
1172,102
1175.5,161.5
1177.1,273.88
1178.8,123.17
1178.4,733.2
1180.5,21.5
1180.5,569.5
1180,662
1181,566
1184,729.5
1184.5,553.5
1191.6,131.33
1192,609
1193.5,442.5
1194.6,868.62
1199,20.5
1206.9,104.13
1207.5,346.5
1213,384.5
1214.5,672
1224,897.5
1230.1,400.88
1231,415.5
1245.7,903.67
1247.3,906.67
1262.4,160.19
1263.5,966.5
1266.1,530.13
1281,879
1285,29.25
1294.5,903.5
1296.8,1008.6
1297,970
1298,1002
1308,925
1310,38.5
1311.5,134
1313.1,789.76
1312.3,849.33
1314.8,1031.8
1323.8,833.92
1330.5,219.5
1334.5,1035
1337.5,209.2
1337.5,930.5
1337,986
1338.5,461.5
1372,132
1372.5,377.5
1373,298.5
1374.5,838.5
1374.9,892.13
1375.4,1025.2
1380.5,999.5
1381.5,266
1382.5,869
1390.8,979.75
