1,511
26.5,49
37,818.25
41.286,615
41,319
45,640.5
44.4,741.2
45,323
47,588
48,847
50.5,742.5
53.8,547.6
53,704.5
61.167,702.83
72.579,712.42
81,417
89.5,614.5
90.5,609
93,316
92.5,675.5
92,695
98.333,1037.7
100.5,317
103,702.5
107.5,1026.5
114.88,83.875
126.5,429.5
128,602
129.8,720
132.5,780.5
134,517.71
138.33,599.33
142.93,490.6
149.5,630.5
155.88,739.13
162,588
164.13,624.13
178.2,509.4
183.5,142.5
208.2,543
208.88,190.13
210,520
214,137.5
218,619
220.5,581.5
223.33,602.67
224,283.5
228.94,711.67
240.32,673.16
242,460.71
248.5,646.5
249,518
252.42,190.92
270.29,327
269,582
271.89,840.11
294.5,486
297,32
310.5,863.5
314,74.5
327.5,620
334.5,123
339,126.71
342,3.5
343.5,580.5
345.5,143
345.33,926.33
349.88,127.88
350,875.71
350.5,751.5
352,910.5
355.38,731.38
356,725
366.88,894.13
367.5,686.5
368,486
370.5,960
377.67,646.33
379.5,404
387.5,24.5
396,827
406.5,893.5
407.88,753.88
437.67,957.67
440,826
457,354
462.36,900.09
467,667
469.5,316.5
471.5,806.5
477,352
480.8,66.5
492.5,371.5
498,582
514.11,108.15
512.67,791.33
519.67,26.333
528.5,442.5
555.2,210.6
556.5,432.8
561.5,954.5
569.88,409.13
570.5,397.5
571,536
572.5,113
572.5,371.5
587.12,829.33
584.8,459.6
588.5,892.5
588.4,947.2
591.07,395.6
590.5,358
591.5,104.5
605,1006.5
608,152
608.75,349
609.5,434
614.2,362.5
614.5,421.5
615,202
616.85,232.77
619.2,316.4
620.5,531.5
621.5,889.29
622.67,171.67
622,861
625,51
629.13,483.88
630.5,475.5
630,571
633.33,567.89
635,533
635.33,543.67
640.5,184.5
641.5,790.5
652.5,591.5
657.82,160.36
660.2,946.1
662.13,254.13
663.5,876.27
664.13,200.13
664,547
667.29,320
667.67,303.33
672,120.5
673,310.5
672.5,355.5
674.5,477
675.5,352.5
684.7,178.5
683.5,262.5
689,717
697,229.2
697,373.5
702,105
704,330
714.43,152.93
713.5,164
715,96
717.5,576.5
719,370
722.33,907.33
724,637.5
727,88.714
729.38,121.62
729.67,458.33
731,148
736.27,595.5
738.5,843.5
742.5,150
746,217
748.2,150.5
750.67,661.33
754,347.29
754.4,661.07
757.5,254.5
758.5,206.5
764,54
766.5,869.5
766.5,910.5
771.65,317.71
773.08,745.08
775.5,206.5
775.5,920.5
778.93,274.6
784.17,331.83
785.13,351.88
786,171
789.5,308.5
794.33,828.33
796,449
797.5,394
800.74,106.74
799.5,858
805.38,692.5
808,824
811.8,393.5
813.4,94.2
817.5,154.5
822,339
830.67,256.59
829,395
831.5,567
836.13,166.13
840.8,409
841.67,232.33
843.8,330
843.46,784.62
849,724.5
853.33,828.67
868,155
868.5,205.5
870.13,36.875
871.13,123.88
874.5,545.5
875.7,640.8
879,189
881.17,196.17
883.17,882.17
890,720.5
893.5,167.5
893.5,607.5
899,326
902.5,782.5
903.8,190.6
903.5,918.5
908,663.25
908.5,594
909,868
915.33,797.67
920.08,326.69
921.07,117.6
919,788.5
926,75.5
928,795
929,174.5
931.8,872.6
938.33,107.14
938.5,446
944,60.5
944,297
945,454.5
945.6,858.2
949,129
950.5,623
952.17,387.83
952.5,66.5
953,842
955,6
955,113
955.5,590.5
957.5,170.5
957.5,181.5
962,322.5
962.17,481.83
961,587
965.2,254.4
965.5,158.5
965,563
965.67,858.33
971.33,147.33
973.13,411.88
975.5,293.5
983.5,698.5
990,381.71
991,406.5
992.6,468.8
992.5,858.5
995.33,369.33
996.5,376.5
995.83,474.83
998.5,429
998.5,469.5
998.5,803.5
1001,469.5
1004.3,332.7
1008.7,264.11
1008.2,37.833
1008.2,337.17
1007.5,462.5
1009,815.5
1012.2,159.85
1010.5,533.5
1014.9,462.88
1014.9,846.88
1032,292.5
1034.1,356.13
1036,568
1037.3,296.33
1041.3,437.17
1044,206.85
1044,291
1047.4,178.4
1051.5,203.67
1051,694
1053.7,191.5
1054.2,396.36
1055.3,328.89
1059.2,439.33
1058.5,696
1059.5,206
1061,257
1062.8,110.6
1062.5,512.5
1063.9,371.88
1072,131
1072.5,304.2
1078.5,806.5
1082.3,504.89
1084.1,306.13
1086.1,330.13
1089.3,550.16
1094,839
1095.5,469.5
1099.2,513.17
1110.1,9.5882
1109,680
1112.5,213.14
1110.7,663.33
1116.5,637.5
1118.1,324.88
1117.5,580.5
1119,728
1132.1,712.88
1133.5,594.5
1137.5,292.27
1140.5,568.2
1142.5,531.5
1144.6,290.45
1145.2,452.4
1145,649
1149.1,243.88
1148.5,669.5
1158,325.31
1160.7,567.67
1166.2,326.08
1169.5,155.5
1169,592.5
1176,447.71
1187.5,271.5
1188,35.5
1192,377
1192.5,791
1193,863
1196,33.75
1199.7,200
1210,278.6
1209.7,577.33
1209,883.5
1212.1,258.88
1217.5,188.5
1225.5,708.5
1225,945
1254.6,211.2
1259.1,263.88
1261,506
1266.2,20.833
1269.7,68.333
1270.8,27.167
1275.5,476.5
1279.3,17
1279,661.5
1283.8,250.17
1287.5,286.5
1294.5,684
1303.5,272
1303.9,295.13
1309.5,257.5
1314.3,212
1314.5,77.5
1315.9,887.13
1320.2,89.833
1325,485.5
1325,938.5
1336,894
1344.5,491.5
1345.5,418.5
1348,472
1352,643.5
1353.7,922.76
1354.3,994.12
1352.5,453
1352.5,653.5
1353,664.71
1357,807
1359.7,369.5
1359,554.5
1360,506
1365.5,52.5
1366.2,463.17
1370.8,118.7
1368.7,816.67
1381.5,270.5
1381,372
1385.9,285.88
1385.8,852.6
1387,101
1391,936
