4.5,616.5
15.167,830.17
16.875,760.88
21.875,994.63
36.5,749.5
39,974
45.8,853
52.5,210
58.125,1032.9
64.714,984
66.5,730.5
68.5,214
68.5,1001.5
71,729
73.5,766.5
75,829.5
85.2,676.6
97.667,891.67
101,809.5
119.5,736.5
120.88,648.13
121.2,1006.6
130,1017.5
140.5,857.5
142.5,647.5
144.13,2.875
147.5,660.5
150.5,867.5
152.13,84.125
157,459
166.5,290
167,76.75
180.23,931.36
178.5,287.5
191.6,82.2
192.67,734.33
195.33,242.67
204.5,535.5
217,407
225,532
231.5,712.5
233.5,1003.2
233,896
237.2,1008.4
240.5,657.5
251.29,701
257,864.29
265,1025
271.88,863.13
289.2,1034.4
291,139.5
294,839
315,456.75
315.5,106.5
316.91,398.82
315.8,620.4
315,882.5
325.5,476.5
347.5,552
347.5,613
353,566
367.5,563
386,438
412,15
415.5,727
418.5,529.5
418.5,775.5
421.67,848.33
429.13,615.88
429,489
431.5,407
437.5,717.5
439.5,326
440,609
453.5,645.5
457.2,470.4
459.5,207.5
481.13,193.13
488.96,161.61
490,103
499.33,695.67
508.5,121.5
514.38,218.38
518.13,150.88
534.5,617
542.25,627.25
543.38,611.38
549.66,515.28
557.5,768.5
568.17,17.167
572.5,801
581.5,736.5
588.94,461.31
588,26
589,711
592,563
593.5,831.2
595,622
606.6,27.2
606,952
608.13,221.88
607.5,456.5
612.2,836
613,906
621,190
625.8,399
625.5,448
627.5,780
628.67,900.11
631.67,876.33
637.17,1006.2
636.88,1011.1
636.83,1037.2
637,835
639,849
640.5,203.5
642,1037.7
645.23,267.63
647,822.71
650,715
654.2,849.6
654.67,904.33
655.5,760.5
659.2,192.4
658.67,292.67
663,247
665.36,841.09
671.5,815
672.5,147.5
674,854.5
676.33,282.67
676.5,941.5
679.8,246
683.5,494.5
685,538.5
686.67,891.33
687.5,180.5
687,828
690.5,177
694.93,216.73
694.5,109.5
694.5,468.5
697.37,323.67
699.23,197.23
707.13,859.88
709.5,396.5
711.14,658.93
714.5,440.8
717.5,88.5
720.5,480.2
720.4,291.2
720.67,488.67
725.67,261.11
728.88,630.13
731.2,428.4
739.13,107.13
738,705
739.85,734.38
742,856
750.5,258.5
752.5,364.5
760.58,509.11
759.2,789.4
764,161
767.36,465.91
769,206
774.5,937
777,446
779.47,462.42
778,730
780,446
791.5,400.5
795.3,427.2
799.17,308.83
798,762
801,69.5
809.5,633
822,65.5
821.83,534.17
826.22,152.33
830,727
830,505
832.5,35.5
833.5,949.5
838.4,491.2
839.67,79.333
840.13,812.13
841.88,665.13
846.36,408.09
849.8,618.6
854,96
855.5,1014.5
859.17,62.833
861.13,383.88
862.8,429.4
863.5,573.5
867.5,954.5
871.5,99
877.75,802.6
881,96.714
880.67,667.33
884.17,657.83
885.5,716.5
886.67,514.11
887.5,605.5
891,1037.7
892.5,226.5
892,672.5
895.36,929.21
897.17,358.17
899.5,380.5
900,784.5
902.14,795.07
901.5,319
901.33,826.67
905.88,831.13
906,710
909,482.5
912.42,128.25
913.36,693.55
913,785
913.33,841.67
914.5,90.5
919,796
920.8,403.4
925.12,652.59
925,396.5
925.5,416.5
926,678.5
927,932.5
929.8,797
929,827
930.88,92.875
933.5,108.5
933.83,792.83
935.5,666.5
936,649.5
941.5,148
950.49,338.83
945.64,403.55
947.5,146.5
954.38,545.04
962.8,819.6
964.33,353.67
968.88,786.13
973,803
975.5,225
976.71,340
980,85
981.2,296.6
982.5,769.5
986.5,403.5
987.5,64.5
988.33,267.11
988.5,254.5
992.5,362
994.8,769.4
996,558.5
997.5,583.5
999,765
1006.6,402.62
1006.8,281.6
1007.9,537.88
1008,45.5
1008.4,347.2
1008,987
1010.7,279.33
1016.5,591.58
1014.3,719.33
1016.4,546.38
1015,1020
1020.6,361.57
1018.5,889.5
1022.7,168.79
1022,805
1024,823
1028,21.5
1028,533.5
1029,421
1030.8,496
1032.5,600
1038,297
1042.9,359.31
1044.2,352.6
1047,325
1048,484.5
1054.5,279
1057.5,343.86
1056,435
1056,1000
1059,90
1059.5,543.5
1065.3,70.667
1068.9,722.33
1071,634.5
1073.5,999.5
1074.6,226.62
1074.5,337.5
1079.1,391.13
1079,257
1080.4,951.2
1081.9,93.875
1083.5,78.5
1086.8,631.76
1088.5,130.5
1090,699.5
1092.5,164.5
1091.5,326.5
1091.5,518.5
1093.9,305.13
1103.1,534.93
1103.5,434.5
1108.3,1037.9
1107.9,89.875
1114.5,279.5
1115.5,120
1115.7,318
1116.8,386.5
1116,437.5
1118.5,269
1119.5,523.2
1118,653.5
1124.5,287.5
1127.5,668.5
1134.1,420.88
1133.9,509.13
1134.5,531.5
1138,273
1143.7,866.67
1145.1,23.875
1148.4,620.38
1151,170
1155.7,375
1158.5,101
1159.3,37.667
1160.3,138
1163.8,192
1164,611
1169.7,513.5
1172.7,452.75
1182,152
1183,350
1184.3,157
1186.5,515.5
1193.5,575.5
1196.6,461.33
1196.5,366
1198.5,393.5
1200.1,244.88
1202,633.29
1202.5,974.5
1203,216
1204.5,202.5
1205.5,861.5
1208.5,178.5
1210.8,323.88
1219.3,420.18
1224.5,253.5
1227,573
1237,462.25
1237,372.5
1240.9,108.05
1241.5,242
1243.9,558
1248.5,239
1249.4,316.2
1256,310.5
1256.3,904.67
1257.5,618
1259,231.25
1258.8,489.83
1258,947.5
1262.1,88.125
1261,890.5
1263.5,415
1263.5,560.5
1263,578.5
1269,224.5
1270.1,528.88
1269.5,912.5
1276.9,262.88
1278,293.71
1278,408
1278.5,137.5
1283,500
1282,517
1284.2,1033.8
1290,494.5
1293.1,419.88
1293.2,513.5
1299.5,442.95
1300.1,296.69
1301,482.5
1303.2,248.6
1306.1,442.88
1309.1,298.07
1309.1,484.89
1311.9,857.91
1311.7,393.67
1314.7,562.89
1319,257
1318.5,383.5
1326.1,382.88
1325.3,535.33
1333.5,696
1335.5,204
1336,546
1341.3,619.5
1341,296
1347.1,397.13
1349,340
1351,623.5
1354.5,228.5
1363,306.29
1365.5,106
1368.3,840.44
1366.5,230.5
1368.5,310.5
1367.5,520.5
1368.5,151.5
1370.9,1036.1
1372.5,324.5
1373,200
1378.6,928.8
1377.6,357.62
1384,88
1386.5,49
1387.7,130.67
1390.6,124.09
