46.5,489.5
53.5,414.5
77,19
83,462.5
90.6,470.9
134.5,1001.5
145.09,531.64
159,309
163.67,914.33
173,2.5
185.6,464.2
194.6,109.4
200.5,987.5
274.5,743.5
289.5,205.5
303.5,307.5
304.5,384
319.5,42.5
320.5,756.5
322.94,769.31
328,106.5
334.5,102.8
346.17,751.17
352.5,436
354.67,358.33
385,888
387.5,821.8
389.6,416.8
395.2,872
395.88,77.125
407.44,937.33
406,971
413.94,1005.1
414,929
414.5,680
416,683.5
419.22,113.33
418.5,990
428,701.71
440.17,814.08
440.8,1016
449,118
453.5,313
455.42,459.92
455,292.5
460.5,705
462.5,857.5
465.5,514.5
468.69,806
467,988
472,59
480.5,164
487,252
491,302
492.67,320.67
496.8,872
500.5,356.5
505.5,500.5
513,203
513,877
516.5,956.5
522,427
525,921.75
527,978.5
528.88,512.88
534,191
539,36.5
545,916.5
545.5,930.5
547,935
551,938
553,902.71
556,34.682
558.5,497.5
564.5,872
563.67,904.67
566.12,113.59
573,108
574.5,907.5
584.8,131.4
597,572
601.5,648.5
606.11,894
617.64,393.39
622,772.5
626,1009
629.5,606.5
651,480
655,422
664,542.5
675.5,546.5
683.78,86.459
683.64,155.91
706.86,167.07
707,287.2
707.83,156.83
713.5,407.5
714,821
716.5,273.5
726,810
730,127.5
729,452
733.13,41.8
738.33,156.67
740.5,949.5
742,880
742,998
753.5,76
753,467
754.5,202
756.44,234.11
761.33,188.67
775,1023.8
783.5,548.5
788,43
790.67,391.33
802.88,2.875
803.17,110.83
817.17,938.17
817.5,506.5
818,293.5
819,300
827.5,936.5
829.5,852.5
832.13,636.88
833.5,270.5
833,352
844.5,240.5
854.5,46
860,253
864,310
871.12,264.59
874.67,400.33
877.5,140
879.75,642
891.17,996.17
898.13,120.13
902.13,14.875
902.5,553.5
907,528.5
908.13,1014.9
913,617
942.14,171.07
944.5,63.5
951.6,84.8
952.6,191.2
956.5,269.5
961.62,159.38
969.64,59.909
968.5,238.5
970.5,959.5
972.5,570.8
974.5,21
980.13,296.13
981,671.5
985,683.5
991.5,390.5
992,313.5
1005.4,221.09
1007,875
1013.1,973.13
1019.5,736.5
1027.1,47.125
1028,395.5
1034.3,312.33
1036,364
1035.5,513
1036.9,868.88
1037,26
1042.5,809.5
1050.2,581.4
1052.1,516.88
1053,770.5
1053.5,988.5
1057.8,142.5
1063,369
1063.4,523.57
1063.5,544.5
1068.1,54.875
1067.8,652.4
1067.5,790
1071,491
1073.3,465
1074,910.5
1092,1024
1095.7,984.33
1101.5,61.8
1102.7,844.82
1106,463
1124.9,196.13
1126.3,103
1131.5,475.5
1135.9,288.06
1143.2,310.17
1145,716.5
1145.5,904.5
1148.5,759
1150.5,135.5
1153.1,143.88
1159.5,499
1163.8,215.85
1169.5,296.5
1179.6,488.6
1178.5,803.5
1186.5,19.5
1191.8,740.05
1195.1,543.13
1202.5,93.5
1206.8,548.5
1216.5,7
1218.5,480
1223.5,627.5
1227.1,101.88
1228.9,410.33
1233.2,32.833
1234.5,579
1238.5,756.2
1246.8,433.83
1249.2,444.17
1249.3,705.89
1259,443.29
1260.5,467.5
1267.9,706.13
1267.7,762.33
1269,64.5
1270.5,695.5
1271,754
1281,17.5
1282.5,128.2
1287.5,258.5
1288.3,925.67
1289.5,104
1296.8,23
1301,880.5
1307,1014.5
1308.5,429
1318.5,1.5
1333.3,173.25
1336,17.5
1341.5,516.5
1342,387
1349,122
1351,69
1357,747.86
1358.3,585.6
1361,898.5
1365,510.5
1375,128.5
1385.5,582.5
1391,1039
