1,695.5
13.286,695
14.167,1029.8
15,50
15.333,354.67
18,596.62
21.714,766.43
29,346.5
33.5,688.5
35,670.5
36.125,694.13
38.5,670
45,677.5
48.636,450.91
51.5,106.5
54.667,666.33
57.5,670
62.333,308.67
65.4,612.6
69,15
69.875,393.13
71.875,950.13
72,416.5
75.667,288.33
78.143,658.71
79.5,16.5
80,242.5
80.5,185.5
85.5,666
91.205,980.79
96,691.5
98,634.5
99,137.5
102.5,184
105.5,136.5
106.5,749.5
107.33,931.67
108.5,968.8
108.5,281
111.33,252.33
113,367
118,842.5
119.78,1015.6
119.5,120.5
120.5,766.2
120.5,375
122.5,666
123.11,899.67
123.5,452.5
124.5,421
125.5,283
131.67,76.333
133,1003.5
134.5,677
139.88,895.13
144,387
146,511
152,771
152.88,840.13
155.13,621.13
154,714
157.5,444.5
159.5,977.5
161,640
168.6,199.8
170.5,905
172,839
177,966.29
181.5,409.8
183.5,658.5
192.5,633.5
192,757
193,1039
196,203
202.13,1034.8
202.5,767.5
215.33,9.1111
214.5,937
225.5,38.5
231,949
234.5,783.5
245,360.71
254.5,891.5
263,913
267,6
270,290.5
272.4,609.8
284.5,725.5
285,108.5
285.33,636.67
294.33,241.62
300.44,166.67
304,776.5
306,45
319,163
324.58,215.75
330.13,218.88
336.5,235.5
338.32,361.16
338.83,288.17
344,197
348.38,240.38
354.24,1025.2
354.2,193.6
354.5,105.5
356.5,62
358.33,5.6667
358.5,293.5
359,240
359,360
361.5,269.5
360,545
362,166
361.89,221.33
361.33,237.67
364.64,78.909
364,354
368.21,58.357
372.12,207.59
370.5,913.5
372.71,673.36
372,243
373.5,203
374,264.29
378.33,225.67
379.8,98.6
380.5,903
384.5,3.5
385,30
385.67,59.333
386,323
392,261.71
394,932
400,198.5
400,246
403.94,291.28
412,43
412.67,266.33
414,262
427,911.5
428.5,411.5
433,886
441,92.5
441.6,633.8
444,717
446.6,261.8
448,278
449,333.5
451,826
455.78,110.78
456,83
456.67,907.33
458.17,333.83
460.7,904.4
462.29,134
461,986.5
463.25,683
464.5,948
466.5,294
467.6,290.8
469.2,298.4
468,907
470.5,134.5
470.5,281.5
471,716.5
473.5,305
476.5,919.5
479,368
480.5,9.5
485.35,521.7
488,119.71
487.5,618.5
489.13,939.13
490.5,951.5
491.67,931.33
493.5,36.5
498.35,326.78
496,339.5
497.5,116.5
503,495
506.88,18.875
506,693
506.67,1031.3
508.2,188.5
507,216
511.48,858.38
510.5,363.5
511.67,328.33
515,137.5
518.5,281.5
518.5,627
523.5,328
528.53,273.87
527.5,330.5
529.33,35.889
530,284
531,42.5
532,276
535.07,385
535,66
536.5,403
539,360.67
545.4,239.48
545,918
547.88,65.125
547,1016
548.88,364.88
553.17,328.17
552,408
552.5,875.5
554.75,260
558.88,928.88
561,271.63
562.5,1017.5
567.88,333.13
569,400
573.67,143.33
577.61,206.11
575,620
575,954
578.29,874
582.5,943.5
584.67,278.67
585,581.29
584.5,951.5
586.33,200.89
591.13,299.88
592.33,370.33
595.17,888.83
594.5,973.5
595.4,614.2
597.5,370.5
598,442
601.5,512
602.5,925.5
603.5,1036
604.5,206.5
606.5,406
609.33,674.67
610.13,1032.5
614,125
619,1038
623.5,356.67
624.62,588.62
626,649
627,791
636.33,606.67
639.17,334.17
641.43,166.5
641,930.8
643.2,313.5
646,95.5
661.92,1010.3
661.5,482
664.5,798
667.25,134.75
667.17,352.83
667.88,991.13
671.5,208.5
672.13,886.88
672,491
678,330
678,677.5
686,614
690.17,957.83
690.5,272.5
691,604.5
692.2,47.4
691.5,584
692.91,964.64
694.6,893.8
694.5,981.5
699.5,921.2
699,960
701.71,872
702.67,1034.1
706.94,26.226
709.4,1034.2
711.5,878
712.67,259.67
714.88,1038.9
720,471.71
722.5,259.5
723,884
725.38,411.38
727.13,867.88
726.67,1014.3
726.83,1035.8
737.5,698.5
737.5,812.5
743.5,242
744,850.5
745.13,897.13
744,962.5
744,1032
746.88,914.88
748.13,76.875
749,998
754,488.5
756.5,981.5
761,48
764.5,418.5
766,850
770,119
