8.875,888.13
14.6,392.4
15.2,1002
18,888
21,991
21.875,289.13
24.833,217.83
30.125,546.88
31.5,69
32,405
36.125,130.88
42,233
42,618
43,161
45.167,92.167
49,677.5
52.5,394
53.167,668.17
60.6,580.8
61.5,216.5
65.167,156.17
69.667,42.067
68.5,804
80.5,198
81,984.5
86,21
86,580
90.5,140
90.875,228.13
94.5,850.5
98,912
102.57,89.286
103,84.5
105.5,724.5
111.5,184
112,947
118.88,124.13
120,183.25
123,51
124,179.71
126,135
128,858
129.5,599
130.5,326.5
139,1003.5
140.33,305.67
143.5,965.2
145.88,245.88
157.31,568
156.32,955
161.42,134.92
162,149.5
166,386
168,94.5
173,143
181,800
186,636.67
184.5,933
186,896
189,621
194.06,942.88
203.13,947.88
204.5,645.5
205,687
207.5,306
209.67,336.33
212.5,610
212.5,490
213.91,657.64
215,484.5
217.14,234.41
216,702.5
219.14,526.93
218,1000
218.5,388
222,290
223.13,657.88
223,684
225,419
228.5,604.71
230.5,537.5
233.07,585.07
237,498
238.5,524
241.83,974.28
243.76,878.2
243.5,559.2
249.5,444.5
252.17,661.17
255,386
257.5,142.5
265.5,810.5
283,121.5
283.67,545.67
285.64,879.91
295.71,374
299.5,881
305,791
308.22,457.5
312.7,485.3
313,425
315.91,489.64
318,581
319.8,289.6
326,644.5
329.75,441
329.5,1
330,322
330.13,960.88
331.17,450.17
334.23,145.85
335,59.5
340,673
343.71,516
345.88,489.88
350.18,609.55
352.29,458.5
352,424
361.12,517.41
359,532.5
361,115
361.5,416.5
373.5,174.5
373.2,694.4
377.5,46
377,491
381,363
385.5,753.5
390.5,435
391,730
392.5,23.5
396.5,576.5
397.5,210
399,662
401.88,407.13
404.64,910.91
405.5,36
405.5,454.5
408.8,741.4
411,220
413.5,472.5
423.5,336.5
424.5,446.5
424.6,11.8
428.04,378.81
425.33,711.33
432,468
433,827.5
434,511
435,29.5
435,946
437,424.25
440.27,626.6
446.2,421.4
447,230.5
455,258
460.5,922.5
462.67,656.67
463.5,223.5
463,276.5
469.5,744.5
478.19,548.5
476.33,622.67
477.83,228.83
479,618
480,675
484.5,223
485.17,572.83
490.5,181.5
499.5,950
506.33,827.67
512,737
513.5,218.5
514.5,834
516.29,30
517,794
524.5,739
525,151.5
526.5,733.5
527.88,663.88
528,324.5
536.18,733.24
535,772.75
536.5,66.5
537,704
539.5,778.5
540.5,52.5
543.35,240.35
543.94,252.31
544,298
549.25,480
550.13,496.88
557.13,157.88
560.8,903.6
566,64.5
566,125.5
567,160
570,669.5
574.5,660
580,53.5
581.5,532.5
581,1019
583.36,655.09
589,697
589,893
589.6,973.8
590.88,688.88
591,97
599.5,58.5
603.13,93.875
602.5,133.5
611.33,1024.7
612.4,217.8
612.5,986
618.2,480.5
617,824
617,920
619.5,907
619.33,1021.3
622.4,1031.2
624.67,68.667
628.5,19.5
629,452
630.5,573.5
632,588
634.5,35.5
634,748.5
646.2,309.4
646.5,587.5
650,544
658,928.5
658.5,924.5
661.5,360.5
662.13,364.13
665.62,23.615
666,352
667,774.5
675,140
676.5,107.5
680.5,804
680.33,716.33
683.62,437.62
683.5,652
684,779.5
687.5,36.5
688.83,689.83
689,715.75
689.5,24.5
691.09,892.64
692,688.5
692.5,756
694,403
695.4,814.8
697.67,766.67
699,477
703.33,307.67
704,779.5
706.2,348.5
706,616.5
707.5,778.5
711.83,626.17
716,727
716.5,54.5
717.5,756.5
720.5,1039
724,500.5
731.5,627.5
732,188.5
733,116
735,702.5
737,228
738.88,548.13
742.67,511.33
743.5,570.5
744.5,377.5
745.71,558.43
744,777
745,563
748.5,133
753,496.71
752.5,612
754.5,605.5
756,424
756.5,753.5
757,763
762,56.5
764.33,63.333
765.5,460.5
765,682
768.88,550.88
773.83,1012.2
776.6,311.8
777,630
780.67,113.33
780,443
783.09,575.36
782.67,1032.7
783.88,729.88
784,426
787,833.4
792.92,735.92
791.67,230.33
794.08,160.83
793,555
794.8,229.6
798.5,586
801,847.25
802,341
804.67,864.33
809,619.25
810.17,689.83
811,243.5
814.05,277.79
820.67,630.67
821.6,610.2
826.5,827.5
827.5,269
827,303
829.5,572.5
831.88,37.875
831,744.5
833.5,700
835,87.5
836.5,118
837,175
838.33,948.67
840.25,56
844.5,584.5
850.5,96
851,862
852,250
851,330
852,148
854.64,5.9091
856.2,122.5
855.5,253.5
857,37
858.17,323.17
860,214
860.64,816.91
860.5,847.5
861.8,938.4
863.5,704.5
878.13,930.88
878.4,955.2
881.67,860.67
883.5,936.5
884,14.5
885.5,388.5
885.5,510
887,1000
887,224
889,984
891.65,20.65
890.6,993.8
895,923
896,416
896.67,835.67
899,126
902,1019.5
906.5,725.5
915.5,322.5
917.5,763
918,892
924.13,930.88
925.2,266.4
931.2,864.6
940,133
941.75,969
947.56,993.67
947,233
948.36,323.09
951,666.5
954.5,397.5
955.5,881.5
956.13,902.13
958,474
959.36,247.91
961,82
965.71,1010
967.17,220.83
968.13,372.88
967.5,482
967.5,958.5
968,999
970.13,416.88
969.5,675.5
972.6,293.2
975.5,748.5
977.5,876
978,822
979.13,1031.9
982.67,208.11
982.5,745.5
984.45,668.64
985.2,652.4
984,881
986,986
987.64,853.45
987.5,300.5
989.36,753.91
992.6,469.8
993.5,838.5
996.21,250.36
994.5,971.5
996.5,245
997,908.5
997,921
1003.6,558.24
1002.5,115.5
1002.5,253.5
1006.5,175
1008,257.5
1009.5,228.5
1010.5,643.5
1011,498.5
1013.6,225.91
1018.7,702.67
1019.5,744
1020,993
1025.5,264
1030.8,603.75
1036,381.75
1038.5,599.5
1038.5,855.5
1039,64
1044.9,108.13
1045.5,213.5
1047.6,825.62
1049.8,905.5
1052.5,918.2
1054.2,622.1
1053.5,862.5
1057,23
1057.9,799.88
1059,994.5
1062.5,165.5
1063.5,505
1066.2,68.5
1066.2,763.6
1065.5,850.5
1070.5,980.5
1072.5,212.5
1071.5,834.5
1072,587
1076.5,901.5
1077.5,206.5
1077.5,568.5
1078.5,559.5
1079.5,64.5
1080.5,451.5
1080,1018.5
1083,854.71
1083,502
1084,952.5
1085,987.5
1089.4,735.14
1095.5,135.5
1096.3,844
1095.5,994.5
1097,813.29
1096.5,973.5
1099,387
1101,888
1102,1011
1104.5,865.5
1106.5,518
1108,219
1113,545
1113,780.5
1118.5,410
1119.1,991.88
1120,197
1127,299.8
1134,330
1137.2,732.15
1136.5,691.5
1139,486.5
1141,57
1140,1004.5
1143,778
1145.5,501.5
1148,317.5
1151.7,79.8
1151.9,731.36
1156.5,1000.5
1158,28.5
1158,794.75
1159.5,306.5
1159.5,872.5
1161,1035
1162,771
1165.5,956.5
1166.9,56.875
1168,1024
1169,1007.5
1174.7,180.11
1176,712
1178,992
1179,792
1181,995.29
1182,774
1185.1,675.88
1184.8,836.5
1190,526
1190.5,663.5
1191,70
1191.7,742
1194,997
1197,1003
1197.4,1038.8
1201.2,390.4
1202,811.5
1202.3,497.67
1213.5,660.5
1213.5,578.5
1213,675
1220,855
1229.3,648.78
1231,759
1232.5,237.5
1235,145.5
1234.7,290
1236.1,154.13
1236.5,1003.5
1239,998
1242.4,27.2
1243.8,608.6
1244.5,39.5
1248,100
1249,791
1252.5,1013.5
1255.8,802.96
1258,511
1259.5,140.5
1261.4,708.04
1263,771
1264.5,31
1267,576
1267,864
1273.5,111.2
1275.3,626.43
1277,2.5
1276.5,69
1279.2,539.67
1279,45
1282,830.5
1282.7,298
1285.1,859.13
1287.7,971.67
1293.5,800.5
1298.2,56.357
1302,426
1307,682.1
1305.7,162
1312.8,976.08
1315,479
1318.5,827.5
1319.8,484.4
1320.5,353.5
1322.3,973.67
1323,789
1327.5,952
1328,682
1331.2,655.5
1331.5,824.29
1334.5,71.5
1335.8,312.83
1336,1.5
1337,1003
1342.5,417.5
1358,42.5
1368,785
1369,351
1370.5,298
1371.5,771.5
1372.5,812.5
1375.7,779.54
1375,422.5
1379,835.29
1382,1009
1391,155.5
