2,492
4.2727,306.5
3.8182,997.82
4,59.5
5.5,83
9.5,14
9,795.5
14.5,123.5
19.8,634.4
22,777.5
25.308,34
27.059,333.76
28.676,606.5
34,464
37.5,984.5
39.333,1034.7
41.5,319.5
41.6,596.4
42.875,630.88
43.273,954.27
52.5,1003.5
55.5,623
56,966
58,824
59.5,512.5
62.5,535.5
64,42.5
67,119
70.5,14
76,486.5
80.5,233.5
80.5,684.5
80,897
87.875,305.13
88,316
88.5,843
90.5,877.5
93,878
95,367.5
100.88,34.125
106,890
108,508
111.5,164.5
114,28
121.67,902.33
123.5,1012.5
125,27
125,60
128.5,320
129.5,607.5
132.14,979.52
131.5,10.5
134,389
134.67,1030.3
135,704
137.62,201.62
138.17,929.17
142.88,239.13
144.93,388.26
150,346.5
151,881
154,208.29
154.83,505.5
155,873
159.47,403.26
161.83,220.83
161.5,1012
170.2,197.4
169,363
174,415
178.13,252.88
178.5,241
188.5,453.5
195,832.5
195.5,1028.5
196.88,64.875
198.12,898.59
197,233.5
199,139
200.33,148.67
202,135.5
207.5,117
208,151.5
212.31,501.72
211.5,348.5
220,334
221.44,431.33
222.5,32.5
225.08,703.08
224,441
226.06,939.69
227.5,58.5
231,472
233.13,801.88
232.33,1000.3
237,352.5
238,407
246.5,92
250,217
251,92
251,128
254,60
255.44,331.33
255,216
256.77,549.15
255.5,767
259.71,747.5
261,318
263.72,351.06
264.88,146.13
270.29,541
269.71,962
270.33,943.33
274.17,279.17
276.5,246.5
275.5,902
284.09,194.36
284.5,739.5
290,808.5
290.5,869.5
299.5,274.5
303.28,693.12
301.5,119.5
301,911
302.5,511.5
303,811.25
304.5,434.5
306,1020
309.17,492.17
312.5,223.5
314.17,491.17
314.33,794.67
320.5,725.5
325,260.5
329,188
330.5,624
331,808
348.5,770.5
350,918
353.5,916.5
360.29,253
360.5,831
364,656
369.8,629.5
370.71,429
373.5,637.5
378,317.5
379,177
379.67,565.33
384,862
385.33,200.67
386.33,275.67
392,971
393,621
397,475
398.88,934.88
404,878
416.5,729
419.67,635.89
429.4,860.8
438.5,439.5
438.71,804
445.5,895
446,914.5
448.5,411.5
451.2,229.5
456.5,270
458.67,398.67
461.62,454.62
465.5,537.8
467.5,990
469.33,402.67
472.75,425
475.5,156.5
478,894
478,964
483.8,918.6
484.5,691.5
487,686
489,990
493.5,406
498.89,545.58
498.5,376
519,515.5
518,704
521.5,404.5
524.5,211.5
524,1017
527.74,958.04
534.88,978.13
541.93,555.73
541,799.5
549.2,813.2
548,909.71
559.5,848.5
562,174
561.5,432.5
564.4,1009.2
582,898
591.29,43
593,413
593.6,896.8
596,272.25
597.13,31.875
603.88,1015.9
607,885
614,230
614,970.5
617,566.63
618,158
619.5,1003.5
621.29,228.41
623.5,224.5
625,919.5
624.8,982.5
626,231
628.33,241.83
629.5,950
632.83,235.17
636.29,970
641,574
643.5,920
645.5,75.5
650.5,884.5
650.5,898
659.5,106.5
662.83,747.5
664,1
665.5,186.5
665.91,805.64
666,391
672.5,872.5
679.13,723.88
680.36,290.09
680,479
680,748
684.33,819.33
686,491
686.5,545.5
686.88,758.13
693.2,860.4
693,895.29
697,808.71
698.5,549
699,10
704.5,195.5
708.5,680
712.2,745.4
712.5,110
714.88,679.13
716.6,523.2
717.8,90.6
720.29,462
722.13,558.88
725.33,709.67
729,671
737.5,480
738.5,675.5
740,550.5
743.67,248.33
744,657.71
746.5,151.5
753.5,198.5
756,558.5
754.5,615.5
756,233.5
755.5,710.5
757.33,634.67
761.06,504.13
765,128.71
770.5,49.5
771.5,1001.5
779.8,35.6
782.5,639.5
784.5,11.5
786.4,966.6
787,642.75
791.5,987.5
796.17,383.17
801.17,640.83
801.5,369.5
804.79,907.88
805.6,690.8
814,644.29
815,684
817.33,1007.3
816.4,733.2
821.5,119.5
826.5,578
826,1033.5
828,248
831.5,125
832,396.5
832.71,657
834,695
840.5,907
844.28,632.78
851.13,723.88
853.88,987.88
857.92,736.33
857.5,222
862.38,685.5
865.33,894.33
868,714
867.89,726.78
867,150
871.32,666.16
872.13,620.13
875,695.75
879.5,617.2
886.2,376.5
886.5,599
887.29,684
890.5,675.5
896,675.5
898,586.5
902,368.5
905.5,624.5
909,646.5
909.5,572.5
909.67,681.33
912.13,612.88
916,651
917.5,628.5
919.67,206.33
920.5,927
922,348
924.88,356.13
927.81,602.5
930.03,633.66
927.88,347.13
929,220.5
930.13,572.13
930.33,240.67
935.3,948.2
936.6,246.8
938.13,282.88
938.67,368.33
939,426.29
939.67,655.33
943,637
946.29,635.57
946,308
950.5,88.5
956.88,440.13
958.5,251
960.5,413.5
960,872
963.62,675.62
964,205.5
967.88,181.13
968.25,562
973.13,407.88
973.58,850.75
973.5,526.5
974.5,195.5
974.5,486.5
974.33,562.67
978.17,119.17
980.88,194.13
981.5,253.5
981.5,680.5
987.67,968.33
988.5,551
995.8,857.6
998.5,906.2
1005.1,702.89
1014.5,745.5
1016,355
1017,936.5
1016.5,945.5
1031.3,832.9
1032.1,796.88
1035.5,706.5
1037.2,34.6
1036,714
1042,37.5
1051.5,830.5
1052.5,41.5
1053,704
1054.5,721
1054.5,791
1056.5,779.5
1057,623
1059.2,785.5
1061.6,815.8
1063.6,982.2
1065,28
1066,806
1068.7,782.5
1067.5,1034
1068,842.5
1070,960
1068.5,989.5
1071.9,865.13
1083,23.5
1083.7,372.33
1090,321.57
1087.8,703
1087.5,914.5
1087.8,946.6
1091.2,899.1
1091,833.5
1093,705
1096.2,70.6
1098.1,684.13
1099.5,728.5
1101.5,842
1103.9,862.11
1104.5,453.5
1106.5,485.5
1107,709.5
1106.7,848.33
1107.3,860.33
1109,582.5
1109.5,75.5
1110,872.5
1114.2,393.4
1113.7,722
1114,850
1116.1,372.13
1119.9,721.88
1121.5,839.5
1119,966.5
1122.8,749.83
1124.3,861.25
1124.7,904.2
1126.3,756.89
1126,775
1127.5,846.36
1126,877
1128.5,1000.5
1130.9,694.13
1131.5,503
1133.5,1013.5
1138.8,909.83
1139,749.5
1144.8,701.6
1147.4,852.09
1147.3,787.83
1148.5,643.5
1148.5,914
1149.5,812.5
1159.5,881.5
1163,629.29
1166.5,445.5
1169.5,280.5
1179.2,810.4
1181,634
1182.8,823.4
1187.1,337.67
1187,735.5
1197,823
1197.3,21.667
1201,757
1203,343.71
1205.2,874.4
1205,616
1208.9,10.412
1207.5,572.5
1207.5,813.5
1210.2,597.6
1212.7,411
1212.5,805.5
1213.9,631.88
1221.2,838.15
1228.2,735.17
1229,15.5
1237,13.5
1238.6,292.67
1239,964.5
1244.5,3
1244.4,61.2
1244.5,887.5
1249.7,861.11
1251.6,113.33
1253,22.5
1258.1,556.13
1259,853
1260,286.5
1263,899
1267,882.5
1270,202
1270.8,789.17
1271.5,288.5
1279,279
1281,802
1286,989.75
1293.2,793.1
1293.8,822.4
1294,709
1294.5,803.5
1295.6,839.09
1295,1007
1299,229
1299.5,888.5
1302.5,640.5
1303.7,111.67
1306.5,111.5
1309.5,850.5
1313,670.5
1315.1,965.76
1315,870
1316.5,407.5
1316.8,501.6
1318.9,212.13
1318,981.5
1322.5,587.5
1324.5,386.5
1324,515
1328.9,642.33
1329.5,570.5
1330.3,797.67
1338.4,587.42
1343.2,586.7
1343,35.5
1345.5,648.5
1350.4,882.04
1351,446
1353,250
1354.1,602.88
1354,992.5
1354,555
1361.7,430.69
1361,477
1362.5,188.5
1365,277
1372.5,750
1375.5,151
1379.8,306.83
1381.3,586
1382.5,237.5
1386.3,1008
