9.125,609.13
16.333,317.33
19.5,744
24.5,609.5
38.5,944.5
43.5,776.5
46.5,355.5
46.5,991
52,284.25
52.8,792.4
63.364,293.91
67.5,869.5
71.063,708.69
70,391
73.5,804.5
77.5,857
76,892
78.2,471.4
77.667,829.67
79.833,942.83
86.125,830.88
85,839
91,561
91.875,491.13
95.125,69.125
100,976
102.62,1014.6
105.67,421.33
105.5,1006
107,804
116.13,864.13
119.67,398.33
119,561.5
120,135
122.5,866.5
125,875
126,730
127.29,1008.5
129,252.5
133.83,590.83
133.5,884.5
134.88,878.88
139,951
140.33,164.89
151,279
159.67,980.67
182.13,63.875
192.83,639.83
192.5,1028.5
202.5,375
205.13,259.88
204.5,272
210.5,649.5
211.5,744.5
213.83,210.17
218.5,645.5
224.5,745.5
225,910.25
227,752
236,204.25
237,344
245.67,117.89
250.33,90.667
251,717
270.5,965
271.33,1019.3
282,896
288,693.5
292,878.5
294,808
297,175
304.13,894.13
310.88,694.88
314.5,758
319,922
322,642.5
322,528
327.5,513
328.5,835.5
333,1018
337,19
341.5,308.5
342.33,596.67
343,527
347,907
349.5,826.5
356.71,843
361.5,843.2
364,1011
365,142.5
366.5,465
366.5,761.5
380.38,956.14
380.5,657
397.5,435
397.83,848.83
400,643
409.5,532
412.33,437.33
415.5,842.5
416,394
417.88,867.88
419.4,622.2
422.33,5.3333
424.5,687
425.5,882.5
426.5,269.5
426.5,661.5
428,689
430.5,475.5
432.89,526.33
434.5,747.5
436.5,479
436.5,614.2
436.13,668.88
437.36,341.55
445.5,515.5
447.5,846.5
456.04,556.09
472.27,631.2
478,582.5
480.38,538.38
490.5,902.5
490.5,937
493,464.5
496.88,130.13
498.5,44.5
498.88,202.13
498.67,513.67
517,952.71
522,152.5
522.6,389.2
525,538
533,889.5
533.5,640.5
536.5,993
538,1029
547,283
549.5,300.5
551,8
553,165.5
554.5,890.5
557,910
559.5,919.8
559,44
562.5,990.5
567.5,912.5
569.5,2.5
570.5,505.71
570.83,141.83
575,216.5
576.83,281.17
581.67,44.333
583.2,32.4
583.6,964.4
585,1039
590,918
592.5,545
593,310
600.88,618.13
604,355
608,642
608.5,451.5
613.67,261.67
622.41,597.65
646.09,54.364
648,912.5
649.5,100
649,287
652,589
658.86,285.93
658.33,169.33
661.5,781
665,361
670.07,38.267
676.5,155
683.67,576.33
683.5,584
684.67,954.33
686.13,386.88
690.5,653
693.5,364.5
696.17,837.17
701.5,881.8
701.5,293
725.5,368.5
732.5,229.5
732.88,248.88
735.5,1036
737.36,343.91
736.33,834.33
736.67,986.33
738,1019.7
739.8,177
738.5,302.5
748.5,344.8
747.5,438.5
754.33,464.67
759.5,523.5
766.5,637
768.5,543.5
769,594.29
776.6,551.8
778.5,547.5
780.13,552.88
785.67,132.11
785.71,122
786,231
788.2,1023
796.5,453
807,539
811.19,451.92
810.17,495.17
812,871
812.5,887
815.5,521
816.33,111.33
828,124
829.5,157.2
848,437.5
847,838.5
848.5,175.5
853,1036.5
854,725
858.83,711.17
863,873
864.88,412.88
878.13,354.13
882.5,720.5
883,190
884,227
890.5,255
891,249
899,474
902.5,474.5
922,375
923,69.5
926.5,905.5
930,878
933.5,381.5
934.17,185.83
933.67,300.67
937,296
941,294
948.5,991.5
951.5,636.5
954.2,116.5
957,1036.5
963,350
971.5,358.5
974,85
980.5,976.5
985,147.5
992.4,555.8
998.4,90.5
1008.6,330.91
1009.3,350.67
1016.1,32.75
1015.3,104.67
1029,651.5
1033.8,200.92
1033.8,338.4
1033.5,360.5
1046.5,83.5
1049.3,928.57
1050.7,420.11
1053.1,51.875
1054,359.71
1055.5,980.5
1058.1,540.13
1072.1,372.5
1079.5,490.5
1085.5,95.5
1087.5,126.5
1093.5,43
1095.5,3.5
1095,397.5
1098.3,395.33
1101,530.5
1102,498.5
1105.8,692.6
1106.9,214.88
1109,670.5
1112.2,431.94
1111.3,472.67
1116.7,596.24
1114,696
1116.9,476.88
1117.5,105
1118,607
1123,552.5
1124.5,475
1126.9,470.88
1131,838
1134.8,591.25
1135.5,667.5
1136.5,134
1138,549
1140.9,702.13
1141,463
1144,611
1147.8,697.54
1150.5,469.5
1165.2,120.4
1168.6,93.636
1179.6,565.91
1182.1,150.88
1182,541
1184.9,91.579
1190,68
1193,648.8
1194.1,72.875
1199.4,66.091
1202,223
1213.4,85.091
1217,70
1221,379.5
1222.5,229
1224,83.5
1226.5,387.82
1233.3,57
1233.5,1026.5
1234.5,39
1237.5,697.5
1242,691
1243,222
1245.3,71.889
1247.6,411.91
1247.9,373.13
1250.5,406
1251.5,412.5
1252,506
1256.1,368.36
1257.5,35.364
1264.4,768.5
1266.1,436.88
1268,104.29
1270,718.5
1269,891.5
1272,51
1273.5,40
1274.1,80.875
1275,259
1278.5,526.5
1278,955
1282.1,454.88
1286.2,86.5
1289.5,496.5
1290.5,127.5
1290,179
1292.6,269.2
1292.5,777
1292,868
1294.2,121.17
1295.5,189.5
1294.5,217.5
1295,22
1295.3,825.33
1296,128
1296.5,1005
1298.8,99
1297.5,102.5
1304.5,124.5
1306.5,150
1306,168.5
1307.3,189.33
1307.7,538.67
1308.5,146.5
1309.8,125.5
1310.2,135.17
1316,324.79
1318.8,172.5
1321.2,548.17
1323.5,554
1325.5,50.5
1331,144
1331.5,977.5
1335,190
1338.1,168.13
1341,544.1
1342.1,216.13
1344.5,559
1345,226.71
1346.5,1004
1347,1037
1348.5,293.5
1348,379
1351,182.5
1355.5,632.5
1357.9,31.125
1358,127
1370,206
1373.5,54
1373.8,474.83
1375.9,849.13
1383.5,211.5
1384,753.5
1385.5,13.5
1385.5,496.5
1386.7,995.33
1389,158.5
1388.5,539.5
