28,903.5
55.167,526.08
56.875,848.88
103.17,780.17
127,338
129.5,172.5
133.36,529.09
137.13,215.88
138.63,580.19
140.33,29.333
145.33,474.92
146.83,695.83
147,454
147.5,846.5
155.88,757.88
156.5,240.5
160.13,390.88
166.88,21.125
167,428
175,457.5
192,558
202.68,567.68
206,106
205,294
213.64,737.09
222.5,746
226.5,246.5
228.13,856.88
228,853.5
235.33,488.67
242.5,207.5
242.5,761.5
245,663
251.33,206.25
258,360.5
275,231
276.5,443
282.5,869.5
283,138
284,843
288.5,850.5
292,425
296.5,273.5
299.88,724.41
302.5,806.2
311,292
314.4,355.2
324.33,167.67
328,209
334,315
336.5,449.5
339.5,308.5
341.13,369.88
344.5,303.5
347.4,104.2
357.5,332
362,26.5
362.91,287.64
365,562
374.5,13.5
387.5,236
391,327
393,429
399.13,399.88
399,294
402,1032
407.5,764.5
407.5,173.5
410,291
414.88,984.88
422,277
424.5,155
442.88,468.13
447.13,221.88
448.33,477.67
452.6,399.2
455.77,490.5
456,236
459.06,761.76
476.48,269.05
476.71,180.14
482.29,179
483.5,228
504,148.5
508.67,374.89
510.67,330.67
526.67,403.33
535,298
536.91,717.64
538.5,826
539,542
540.33,666.67
541,674
546.5,664.8
548,956.17
548,512
557,641.5
559.5,88.5
562,131.5
564.32,775.16
564.88,34.125
580.44,88.333
594.71,138
603,691
606.71,157
616.17,111.17
619.05,687.81
626.22,763.5
633.5,328.5
636.89,678.33
638,314.5
647.8,762.6
658.5,662.5
662.6,71.8
672.88,193.8
674.88,656.13
681.67,1025.1
684.2,690.5
687,299
698,565
700.29,323.41
709.5,637.8
710.33,474.67
713.13,396.88
719,584.25
723,121
725.8,305
730,116.5
737.5,579.5
742,619
746.67,144.11
747.5,301
757,18
767,972
770.33,25.333
770.67,169.33
780.2,303.4
782.62,118.62
782,346.5
787.15,346.55
791.5,611.8
793.5,618.5
800.13,622.13
804.29,264
806,564.29
812,73.5
838.5,398
851,74.5
853,305.25
860,337
863.68,744.89
864.33,623.33
882.13,750.88
893.5,329
922.5,445.5
945.88,151.88
948.59,468.41
974,617
990.13,404.88
1004.7,62.333
1013,53
1023,649
1030.6,397.88
1032.4,646.33
1060.5,109
1079,143
1089.3,382.33
1093,535
1105,47.5
1112,675
1116.5,565
1130.4,615.8
1139,761.29
1147.8,762.6
1151.2,344.93
1150.1,428.88
1150.5,31.5
1160,514
1164.2,807.4
1164.5,54.5
1176.5,106
1182.5,125
1198.6,801
1229.5,182.5
1244,689
1246.8,397.83
1250.1,146.88
1257,623.71
1258.5,908.71
1270.1,374.13
1271,907
1275.9,163.88
1278,52.5
1278.5,633.5
1289.8,262.83
1292.3,537
1295.5,397.36
1301,330.06
1304.5,588
1318.8,297.6
1323.7,66.333
1332,426.5
1336.5,4
1344.5,660.2
1358,233
1367.1,414.75
1380.5,697
1382.5,135.5
1387.9,621.13
1389.7,470.33
1391.5,489
