7,224
15.5,20
29.333,116.67
30.833,327.83
36.5,582.5
43.5,27.5
45,142.5
49.5,772.79
55.545,88
70.875,36.125
92,512.5
94.5,1002
95.5,240.5
96.4,297.6
97.895,186.58
110.88,24.875
115,96
120.5,273.5
127.2,210.4
127.5,10.5
133.5,84
138.61,959.22
141.5,971
153,238
168.17,929.17
172,99
200,141
204.5,7.5
214,225.5
271,598
279.5,698.5
288,8
344.88,522.13
347.88,401.13
354.5,577.5
361.33,865.89
397,480
398.5,959
412.5,7.5
417.5,7.875
417.83,463.08
422.2,1.4
452.5,600
480,17.5
482,24
487.29,11
502.67,17.333
503.67,14.333
508,376.5
508,368
511.5,364.5
518.67,812.89
524.17,383.17
528,911
529,316
531.5,674.5
536.5,176.5
537.5,818.5
540,196
540,277
540.88,286.5
566.5,713.5
568,37
572,566.5
583.5,466.5
596,1006
608.88,878.13
610.5,547.5
611.5,632.5
622.33,438.89
635.48,4
636.88,870.13
637.71,305
651,987.5
674.5,991
677.25,708
681,891.5
686,967
688.67,142.11
694,428
708.5,634.5
711,966.5
713,498
718.8,568.6
720.88,974.88
723,624
738.5,359
746,555.8
748,783
749,212
753.13,169.88
768.17,396.33
767.5,784.5
777.5,552.5
779.5,823.5
783.5,957.5
783.5,224.5
786.5,713.5
787.5,64.5
787.5,653.5
799.5,656.5
800,294
809,786
812.5,34.2
811,719.5
820.67,698.33
825.83,922.83
829,1033
830.6,935.2
838.67,431.67
839,919
844.5,362.8
843.5,633
844,923.71
847,512.5
847.5,837
850.5,167
856.13,316.88
858,885.5
858.5,909.5
861.4,260.6
865.29,1025
872.5,848.8
882,969
892.5,995.5
896.5,577.5
900,189.5
910.5,853.5
912.88,218.88
916.13,378.88
923.67,380.67
935.33,541.33
947.88,537.13
951.5,1011.5
952.5,842.5
952,860
956,290
961.83,854.17
970,919
974.88,340.88
978.5,337.5
984.5,360.8
992.38,951.23
993.29,360
999.07,297.27
1001.1,209.88
1004.9,970.13
1008.7,133.33
1011.9,137.13
1013.5,128
1013.5,920.5
1014.5,385.5
1028.1,220.13
1029,391
1029.5,978.5
1066.5,858.5
1069,103
1069.2,424.83
1075,889
1083.1,1031.1
1086,333
1090,347.29
1093.5,134
1092,835
1094,45.25
1098.2,927
1100,377
1113,962
1114.5,112
1121.5,363.8
1132,236
1133.3,1026.6
1138,779
1143,549.5
1152.1,360.88
1158.1,82.125
1172,882.5
1176,759
1182.9,294.5
1181.7,506.67
1191.5,376.5
1193.2,60.167
1195,13
1196,222.5
1198,756
1198.5,117.5
1202.2,735.17
1205.7,15.111
1204.5,64.5
1217.9,503.88
1219.5,391.5
1221,622
1225.7,70.333
1228,919
1236.9,754.13
1240.1,364.13
1267,320.5
1266,740.5
1277,611.5
1278.5,109.5
1283.5,772
1289.5,172.5
1296.9,154.13
1296,609
1299,460
1299,598.5
1318.7,107
1319.5,911.85
1325.1,151.88
1325,147
1343.5,20
1347.1,817.13
1357.3,219.33
1357.5,1036.5
1361,718
1362.9,856.88
1363,127
1364,313
1371.2,506.4
1379,794.5
1389.5,554.5
