8.5,803.5
10,286
11.5,723.5
17,25.25
17,750.5
18.25,761.25
18,536
23,718
25,151
25.8,822.4
29,736.5
36,388
37.87,696.78
37.8,242.6
42.667,827.33
45.125,861.88
45,853
47.5,26.5
50.5,246
56.5,297
66,135.75
67.714,546
69,21.5
70.727,552.82
74.5,309
77,495
78.25,474
86.5,287.5
87,374
89.5,854.5
99.5,318.5
103.33,40.667
105,962.25
107,886
111.17,990.17
111,722.5
117.25,905
121.8,535
122.83,667.83
123,295.5
134,589.29
135.5,326.5
141.5,574.5
141.5,808.5
143.5,640
149,577.29
160.36,624.91
162.5,591.5
162,909
165.88,628.13
185,877.5
188.5,882.5
191.5,1002.5
196.5,217.5
201.8,264.4
202,323
204.2,351.4
204,943
207.5,765.5
208,350
210.13,1022.9
210.5,405
213,794
214.87,974.53
215,676.5
215,66
215.67,742.33
217,968
224.67,599.33
225.6,400.2
227,986
229,642
233,448.29
234.14,15
233,559.5
235.5,642.5
237.67,416.11
240.33,956.67
250.29,780.5
252.5,533.5
252.5,851.5
256.13,484.88
258,929
260.5,8.5
261.5,40.5
262.67,457.33
264.8,487.6
265.6,516.8
267,875
268.5,220.5
271.82,1000.2
273,936
278.67,424.33
282.5,285.5
283.6,82.8
286,658
286.83,598.83
290.5,782
291.67,953.11
291,728
292.33,180.33
293,684
296.88,192.13
299.5,384.5
300,306
302.23,429.85
301,579
308.5,179.5
309.88,569.13
310.5,575.5
312.83,371.17
316.5,386
316.88,602.13
318.88,4.875
318,378
321.5,345
321,350.5
322,981.5
325,208.5
326.67,173.33
328,1
330.33,160.67
334.5,579.64
340,719
348.11,606.67
349,283
350.36,170.91
350.5,988
351,1021
359.33,172.89
361.5,116.5
363,58.714
364,713
366,202.5
371,147
372.5,967
374,1010
388.88,410.88
390.5,187.5
393,145
397.5,595
398.67,503.33
404.5,511
406.5,915.5
409.5,124
413.5,232.5
416.83,879.83
421,193
425.5,26.5
429.33,601.33
440.64,106.91
440.5,173.5
440.5,997.5
445,166
452.5,367.5
458.29,113
462,564
468,331.71
467.5,894.5
468.5,462.5
471,579.29
476,488
477,888
479,592
481.77,372.23
481,588
487.5,844.5
488.5,107.5
488.88,274.88
490.83,835.17
490.5,857.5
492.67,573.33
499,621
502.5,196.2
504,1031.5
505,428
506.5,826.5
510.27,360.6
513.67,910.67
516.19,383.69
516,820.29
516.5,803.5
518.5,517
523.8,254
527.5,296.5
528.5,398.2
531,831.29
532.88,364.88
536.2,938.5
543.5,420.5
545.71,271.43
554.13,346.88
567,996
586.77,29.484
582.5,738
585,324.5
590.29,872
591.5,880
593,980.5
593.5,1020.5
598.13,222.88
604.13,40.125
606.92,634.05
628.5,415
636.5,799.5
637.5,46.5
640.17,751.83
640.8,771.4
640.5,891.5
642,356
655,64.5
659.5,416.5
663,750
662.5,789.5
668,287
681,789
683.64,735.45
687,840.5
690.5,410
691,123
699,175
700.5,841
704.5,704.5
704.5,889.5
708.5,231.5
721.32,386.34
719,83
738.11,145.89
743,192.5
764,71
774,203
776.83,75.833
777,142
788,374
788.5,416.5
794.5,408.5
798.13,236.13
799,1
799.5,119.5
800.5,48
803,22
804.5,434
812.29,181.57
815.07,248.4
818.71,193
821,430
830,417.71
834,8
835,374.5
842,641.5
846.5,407.5
849,482
852,487
874.2,332.5
889,72.5
891.29,46
891.62,786.62
901,205
904.14,39.071
906.13,228.47
908.33,393.67
911.13,304.88
911.33,351.67
922.5,397.5
925.5,26.5
928.14,145
927.5,468.5
928,722.29
930.61,9.3333
928.5,311.5
928.5,935.5
932,127.5
932,114
933.4,998.2
943.7,321.8
945.29,146.41
946,774.5
946.4,51.2
948.62,28.615
947.83,342.17
954,478.5
961.2,734.6
961,762
968.17,142.33
966.5,727.5
969,1
973.83,70.5
972.5,160.8
972.5,255.5
978.33,969.33
981,543.5
986.5,896.5
987.5,414.5
990,139
990.5,31.5
1003.5,440.47
1004,690.5
1016.4,203.5
1017,281
1033.2,212.18
1035,567
1037.1,153.88
1041.5,244.5
1042.5,351.5
1049,446
1056.5,429.5
1058.2,301.6
1060.3,226.46
1069.7,350.33
1081.5,130.5
1090.9,260.13
1095.4,213.88
1114.5,326.5
1116,298.29
1116.5,379.5
1118.8,605.96
1120,575
1125.2,186.79
1130.5,70.5
1134.5,159.5
1134.5,687.5
1139.1,499.88
1139.5,234.5
1148.5,111.5
1148,510
1150.3,233.67
1152,366
1153.3,383
1156.5,320.5
1155.9,327.88
1157.5,22.5
1160.5,437
1164.3,82
1174.8,562.17
1175.9,443.88
1181,250.5
1183.2,392.6
1186,168
1187,213
1190.5,476
1196,167.71
1217.5,371.5
1220.5,124
1220.3,365.33
1225.8,248.83
1254.5,186
1259.2,232.83
1259.1,257.13
1262,843.71
1263.5,1022.5
1266.5,599.5
1267.7,1000.7
1271,342
1272.5,393
1280,981
1283.6,242.2
1287.6,539.58
1289,156.5
1289.5,1032
1300.2,639.6
1312,245
1315.4,204.92
1313.5,510.5
1319.3,255.14
1318,305.5
1317,937
1332.6,634.33
1335.7,8.6667
1346,541
1350.9,212.13
1365.4,508.89
1378.4,334.52
1385,722
