7.375,54.25
8,61
10.5,792.5
14.6,298.8
22.333,23.333
43,508.5
59.5,229
60.5,119.5
67,114
69,382
80.125,102.13
82.714,210.43
82,489
87.857,393.48
86,488.5
95.125,197.88
99.385,176.38
101,306.5
105,701
108,148.5
110,908
144,73.75
144.8,533.4
153,980.5
157.8,153.5
172,40.5
174.17,157.17
181,529
186.5,453
194,666.5
196.8,705.6
201,715.29
206,178
214.88,796.44
213.44,801.33
230,518
251,105.25
251,372
261,151.5
265.33,196.67
269.17,776.17
270,749.5
272.88,808.88
278.78,628.56
278.5,808
280,171
280.5,769.5
284,791
294.5,685.5
300.5,910.5
305.17,201.08
306.91,700.64
309.5,822.5
313.62,25.615
316.29,774
323.83,768.17
330.33,443.92
334.5,800.5
340.6,254.8
341,334
345.33,599.67
348,694
350.2,752.5
352.62,246.38
354,787.8
358,801
359.17,562.83
359.22,597.33
362,773
367.5,276.5
368.13,729.13
368.8,715.6
370,836.5
374,260
376,382
379.13,727.88
384.67,827.67
395.21,843.45
396.5,981.5
399.5,675.5
399,837.5
404.5,637.5
408.5,859.5
415.18,258.24
433.67,597.67
436.22,643.5
437,938.5
439.45,335.64
442,656
445.5,358.5
445.67,622.33
446.13,634.88
446,869.5
454.5,635.5
458.5,813.5
458.33,822.67
461.5,209.5
461.88,789.88
463.29,493
462.8,649.4
468.07,274.4
467.67,655.33
469.19,971.69
471.5,624.5
487.71,938
491.88,1019.9
508.29,584
507,895
510.22,939.11
511.67,33.889
514,978.5
516.13,1024.1
516.67,912.33
520,845
522,596
524.5,95.5
529.11,494.11
533,58
545.5,522.5
546.5,914.5
551.2,954.6
553.5,654
568.13,802.88
582.25,156.95
592.5,96.5
594,614
596.88,730.13
609.4,38
611.13,97.875
611,494
613.5,44.5
622.33,80.333
631.17,723.08
640.2,199.4
643,8.5
645.5,141.8
653,338
657.09,361.36
661,337
667,492.67
672.33,6.6667
684.5,197.5
692.5,805.5
697,752
699,351
706,594.2
707.83,944.58
709,846
713.5,148.5
715.5,656.71
716,23
719.33,301.33
722.5,645.5
724,146.71
729.75,868
732.38,126.38
735,574
740.67,243.11
748.15,410.38
754.25,380.67
756.07,465.11
755,814.5
756,154
763.36,221.09
772.17,772.33
771.89,792.58
781,1023.8
784,253
790,1003
798.5,671
803.73,1016.6
811,530
814,71
824.13,26.125
827.2,738.6
833.29,498
833,256
834.5,1000.5
840.82,870.57
842,471.75
843.19,779.29
842,1034
845.2,228.6
850.47,1003.1
854,119
857.14,886.19
871.5,449.5
873.86,190.52
880.13,221.13
884.29,144
883,244
885.5,722.5
898.38,728.76
902,191.5
906.67,248.67
908.33,734.67
909,812
911,540
911.5,694.5
912.11,812.67
913.71,500.5
912,785.5
916.92,737.21
914.5,866
917,767.5
917.5,928.5
927.5,277.5
932,180
932.5,211
940,95.286
940.5,804.5
941.94,40.688
944.5,253
950.5,186
952.5,681
955.2,916.6
958.6,793.2
965,898
969.83,196.17
975,751.29
982.5,691.5
984.5,498.14
985.67,785.33
989,881.71
996.5,580.5
1000,26
999,774.5
1007.5,576.5
1021.8,159.05
1020.7,774.33
1022,538.5
1025.9,733.13
1032.3,540.67
1033.5,451.5
1034.5,812.5
1036.4,526.38
1038,586
1038,968.5
1040.5,705.5
1043.5,970.5
1045.2,552
1046.8,928
1053,257.29
1058.5,791.5
1061.3,300.67
1067.1,23.125
1070,974.35
1070.5,273.5
1077,507
1081.2,659.5
1087.5,473
1088.5,494.8
1090,132.5
1090.5,277
1094.2,907
1096.5,649.5
1098.1,614.13
1102.3,480
1104,1027.2
1108.3,146.67
1109,603
1110.8,806.85
1111.9,958.07
1113,178
1116,141
1121,627
1121,763
1123.5,762.5
1126.3,541.25
1129.3,555
1134,460.5
1140,955.5
1143,982.5
1144.3,33.667
1145.5,648.5
1145.5,934.5
1148.5,129
1150.5,705.5
1151.3,996.67
1155.5,110
1155,188
1156.1,428.88
1166,646.37
1166.5,96.5
1166.5,950
1166.5,975.5
1172.4,38.091
1173,568.5
1175,471
1177.5,315.5
1182,311
1186.5,868
1194,27
1195,284
1201.9,627.88
1206.2,779.24
1205.5,642.5
1207,632
1213,593.29
1220.2,75.833
1228.5,486
1230,538.25
1230.5,666
1232,73.5
1235.6,681.5
1236.5,785
1239.2,108.17
1244.5,331.5
1251.8,641.08
1255,627
1257.5,111.5
1258,745
1258.5,999.5
1259,777
1263.7,1038.3
1276,536
1277.4,821.33
1278.5,177.5
1284,533
1286.5,491.5
1292.5,309.5
1294.5,63.5
1294,626
1294,786
1297.8,877.17
1297,963
1301.7,260.67
1304.2,867.17
1304.5,369.5
1305.8,124.17
1306.5,907.5
1310.5,850.5
1320.7,308.25
1324,9.25
1329.5,12.5
1330.5,995.5
1334.5,7.5
1334.5,305.5
1337,13
1344,181
1346.9,170.88
1347.2,536.17
1353,113
1355.1,930.07
1365.3,919
1368.5,773.5
1370.5,313.5
1372.7,643.33
1376.2,127.83
1380.2,1030.5
1380.5,521.5
1386,700
1390.7,288.5
1389,443
1391.5,998
