1.8889,41.667
2.8,724.4
3,532.5
7.3636,424.32
10.5,376
18.125,1016.1
20.75,941
24.5,761.33
26.5,716.8
26.5,243.5
31.2,710.4
34.125,48.875
36.5,385.5
38,520
43.5,572.5
49.5,738.5
57,620.21
60.5,251.5
63.286,349
64.091,663.82
64.5,399.5
78.833,443.83
80.806,844.71
82.263,511.63
81.5,936.5
84.941,562.76
84,597.29
89.579,604.21
87.5,952.5
89.5,294.5
93.667,283.67
96.5,123
97.333,264.67
100,536
102.67,449.33
104,506
105,346
106.88,814.13
108.67,551.33
113.5,238.5
114.88,256.13
118,1019
119.45,73.636
123.14,513
125.4,771.1
124,224
124.5,490
125.67,246.33
125,527
129.75,202.25
130.5,379.5
136.5,556.2
138,248.71
139.5,491.5
140.5,295
142.38,416.38
141.88,611.13
145,393
148.5,267.5
152,509.63
155.1,684.21
156.13,490.88
158,196.5
163.5,482.5
174,618
177.38,469.38
179.62,489.62
181.33,500.67
184.5,526.5
185,828
198.5,766.5
201.5,309
207.89,268.11
214.25,262.6
212.5,297
212.5,519
224.62,66.615
233.45,263.64
232,352
236.5,343.5
243,711
245,561
249.5,318.5
249.5,362.5
250,764
251.5,952.5
263.67,464.25
265,204
265.5,602
265,908
272.63,815.26
276.88,186.13
277.67,318.33
278,461
279.83,190.83
280.5,483
281.5,586
286.5,36.5
288,146
288.5,321.5
289,284
299,500
304.13,768.88
307.5,563.5
308.67,1014.1
314.5,768.5
318.32,1035
321.86,962
325.36,705.55
326,575.71
329.5,480.5
333.5,976.5
339.55,466
350.67,432.33
351.5,11
354.5,783
358.6,1001.8
359.5,726.5
360.67,563.67
365.13,905.88
367.75,3
375.5,24.5
375.33,427.67
376,490.5
379.5,574.5
392,459
394.7,403.3
402.25,879.25
403.5,361.5
405,562
406.5,435
408.13,924.13
409,396
412.83,737.83
416.29,458
422,255.5
422,446
426,157
430.33,321.67
438.25,512.67
439.5,852.5
444.14,200.5
446.17,103.17
446.5,845.5
447,271.5
449,966.5
449.5,548
452.8,663
454,269
469.29,1007.1
469,359.5
470.33,248.67
474.5,989.5
476,320.5
478.5,600
479.5,311
480,319
496,173.5
496.5,998.5
501.54,606.38
501,264
506.13,304.13
506,679
508.71,289.43
517.2,554.4
517,96
534.71,110.14
536.13,388.13
537,394
538.67,118.67
538,216
540.5,109
545.16,628.84
544,411.5
546,179
547.2,268.4
552.2,677
552.88,410.13
552.88,416.13
553.33,18.667
554.2,696.4
554.5,216
559.21,703.03
557.13,421.13
556.5,643.5
556.5,850
559.29,397
560.33,843.67
564,298.5
564.5,449.5
566.4,841.2
569.2,182.4
572.33,262.67
574.54,593.85
574,358.5
575.5,515
576,41
579.5,16.5
581,95
580.5,515.5
593.5,390.5
598.62,70.615
598.33,91.333
598.5,755.5
599.5,364.5
601,129
621.13,707.13
621,389
624.33,812.89
628.53,682.14
625,96
626.5,171.5
627,76.5
632.33,323.33
640.5,337.5
643.27,386.5
644.12,67.588
643.5,369
652.17,11.833
651.5,360.5
652.4,703.2
664.27,638.82
675.5,151
677.29,351
682,915
684.2,721.4
684.5,86
686.5,811.5
687.5,344.5
692,897
694,1040
697.5,324.5
698.55,482.36
700,796.5
702,741
708.54,459.81
716.67,416.33
718.5,755
729,4
739.86,797.14
749.5,61
751.5,626
755.21,2.3571
756,700
762.5,862
766.5,148.5
771,149
775.5,366.5
784.17,567.17
784.5,441.5
785.88,711.13
786.5,741.5
795,34
798.17,833.83
802,554
813.6,66.025
810.5,461.5
813.5,336
814,132
814,721.5
818,584
824.5,541.5
826.88,760.13
828,116
830.17,653.17
829,862
834,663
835.88,793.13
839.5,644.5
841,686.5
849,814
852.67,656.33
852.88,706.13
855.7,728.8
854.67,993.33
857.2,576.6
860.88,698.13
868.66,842.03
869.11,749.67
885.64,623.91
886.13,8.125
885.67,551.33
887.5,322.5
888.73,771.2
888.5,663.5
888.5,798
888.5,858
890.17,653.83
893.5,12.5
893.67,246.67
902,241
907.64,675.09
906,994
909,26.714
910,460
911,656.75
918,306
919.5,732
927.13,765.13
927,846
934.19,171.69
941.13,495.88
941,730.5
942.5,486.5
943,1040
944.4,143.2
946.5,581.5
952,595
954.5,601
960,53.5
961,549.67
960.89,264.33
961.5,990.5
963,806.5
966.89,129.11
972.5,237.5
975.27,92.545
977.5,230.5
978.5,482.5
983,475.29
982,580
985.29,7.2941
983.5,182.5
985.5,548.5
988.13,412.88
994.2,902.5
995.5,490.5
1000.5,215.5
1003.4,479.91
1008.6,169.55
1007.5,864.5
1010.1,344.13
1010.5,1001
1013.5,812.5
1014,819.5
1016.9,332.13
1018.3,818
1020.6,154.09
1026,918
1032.5,155
1034,603
1041.3,266.57
1040.4,869.2
1046.1,662.67
1049.5,754.5
1053,704.5
1055.5,420.54
1058.7,825.07
1060.5,1039.5
1065.1,411.88
1063,351.5
1065.5,316.5
1071,694
1073,678
1077.5,300.5
1080.5,690.5
