6,646
15,638
30,561
50,404
65,296
68.636,570.09
86.5,881.5
98.583,688.75
104,364.38
105,881
116.88,91.125
121,661
127.5,642
129.67,95.667
133.79,336.79
132,783
142,319
143.13,65.125
145.11,795.67
146.88,62.125
149.36,497.91
150.71,308
150.5,853
153.6,474.4
163.25,308.75
167.5,36.5
172.5,714
177.17,520.83
184.5,256.5
186.5,88
190.13,634.13
195.94,168.31
196.5,579.5
199.5,1028
204.5,986
204.5,1019
206.96,963.13
208,953
214,798
212.5,1010
213,652
217.17,488.17
221.67,140.33
227.83,284.83
227.5,772.5
231,702.5
235.2,910.4
235,861
236.33,903.92
237.89,165.33
240,602
242.17,89.833
244.95,376.86
245.5,642
247,86
257.31,412
256.2,592.5
267.5,486.5
272,788
272,835.5
283.67,449.33
293,453.5
294.5,487.5
295,688
301,878
305.5,91.8
304.88,452.13
308.85,645.35
316.6,555.4
317,954.5
320.88,60.875
320.5,76.5
321,491.5
324,503
328.5,681.5
330.5,521.5
335,488
342.5,675.5
344.88,616.88
344,984
346.4,67.2
348,270
349.5,953.5
353,799.5
363,803
364.5,919
378,226
379.5,1007.5
382,772.5
386.67,883.33
389,998
391.03,764.1
390.5,155.5
392,178
396.5,778.5
396,970.5
397.5,992.5
404.13,823.88
413.71,999
419,520
429.5,1029.8
431.13,930.13
439.71,222.76
458.5,434.5
461,426.5
466.18,653.09
468,241.5
503.11,969.67
508.71,375
510.71,909
511.5,564.5
514.5,1003
520.5,931
523.67,925.67
525,997
531,683.5
542,7
543.5,592.5
549,384.71
548.5,853.5
551,607
555,69
558.27,126.86
560.92,341.85
564.5,327.5
566.17,317.17
568,604.25
568.33,331.33
572.5,935.5
576.5,278
577,208
580,208
583.67,152
586,423
587.5,38.5
593.33,396.67
595.33,620.67
597.11,851.67
603,842
605,170.29
606,153.5
605.89,861.33
608.38,175.5
608.25,425.75
610.13,1022.9
614.25,78.667
618.88,84.875
618,535.5
626.4,169.2
631.5,393.5
638.5,697.5
643,110
645,684.5
649.58,196.75
650.5,774.5
651,492
654.29,62
659.5,244.5
663.13,693.88
663.55,744.18
663.5,255.5
666.47,1007.6
666.5,673.5
667.8,366.6
672,743.5
677.5,222
680.5,47.5
680.5,501.5
682.5,101
685.23,44.846
688.14,9.0714
687.13,629.88
690,753
690.2,761
693.14,68.929
692.5,704
695.5,488.5
696,295
706.5,26.5
714,707.5
719.17,3.1667
721.5,106.5
721.5,542.5
726.88,8.875
726.5,472
726.67,806.33
727.5,137
737.46,173.85
740.5,571.5
748.13,724.5
748,532
749.5,960.5
757.64,574.29
769.79,301.35
776.5,746.5
776,285
785,296
788.64,568.91
790.58,526.83
793.5,44.5
797.5,438.5
801.17,756.17
808.5,312.5
810.89,264.33
813.33,322.67
814.5,599.5
814.33,264.33
817.91,992.91
819,983
824.4,614.6
824,359
825.92,723.62
826,533.5
827.64,675.91
830.13,924.13
831,793
835.8,645
834.83,735.83
836,977.5
837.33,185.67
841.65,641.91
841.89,773.33
844.67,983.67
849.5,240.5
856.17,777.17
858.5,98.8
858,237.5
858.5,563.5
859,198
859,547
860.09,652.36
860.88,294.88
866.67,356.11
867.78,940.5
870.47,526.6
869.09,739.36
872.92,464.25
873,368
882,409.5
883.5,396.5
885.67,743.11
889.7,656.8
892.5,139.5
895.8,440.6
896.4,769.8
898,450
899,633.29
900,282
903,289.5
907.5,85.5
915.13,59.875
920.5,734.5
923.61,600.33
925,296
925.8,449.5
929.5,145
930.5,694.2
937.5,455.8
939,553.71
939.5,71.5
940.4,1013.2
942.75,246.58
944.18,774.47
948.07,792.93
948.44,696.67
948.13,784.88
949,261.25
949,969
950.5,283.5
952,681.75
956.67,1005.3
966.21,246.36
966,668
965.91,691.64
967,265
970.86,305.39
971.67,298.67
972,827
972,602.5
977.5,841.8
980,760
982,24
984,198
989.5,597
990.5,483.5
999.88,625.13
1003.5,657.5
1004,648
1006.5,173.5
1006.9,824.13
1019,562.5
1019.5,597
1019.5,666.5
1025.5,64.5
1030.2,471.08
1027.5,91
1031.9,209.89
1035,701
1037.1,755.88
1037.9,883.47
1037.9,681.88
1038.1,996.13
1039,677
1044.3,605.67
1044.6,1037.8
1046.5,611.5
1051.7,822
1053.9,701.88
1057.9,247.64
1057.5,598.5
1060,327
1062.1,110.33
1064.5,84.5
1065.8,826.4
1066,823
1074.3,30.667
1074,527
1077.5,790.5
1079.5,827.2
1081.1,679.88
1082.2,684.08
1081.5,85.5
1087.3,593.18
1088,864
1089.3,143.42
1100.4,138.2
1103.5,272.5
1106.5,645.5
1114,795.5
1114,801
1115.8,911.5
1117.8,874.83
1119.5,2.5
1123.9,667.88
1126,178
1127.5,428.5
1127,431
1128.3,224.67
1130.2,1011.8
1131.1,793.13
1133,819
1136.9,734.88
1136,766
1138.7,835
1142.6,737.56
1141.5,670.5
1144.1,994.88
1144.5,337.5
1151.9,457.33
1156.9,678.13
1157.3,204.33
1159.5,40
1160,231
1172.1,248.88
1175.1,1006.9
1175.5,872.5
1182,219
1187,688.5
1190.4,888.09
1193.5,880.5
1194,624.5
1195.5,911
1201.3,321.33
1204,67
1206.4,199.5
1205.3,531.67
1207.5,192.5
1208.9,608.13
1210.2,912.4
1212,57.714
1215,84
1218.5,849
1222,519.71
1223.5,874.5
1225,138
1228,137.5
