7.5,1031
8,772
19.333,190.67
33.4,593.2
40.5,546
48.5,256
50.833,589.83
59.522,907.13
64.125,850.88
66,128.5
73.667,62.111
73.615,69.615
80.5,1029.5
83,870
85,647.5
90.6,313.8
93,311
101,23
102.67,362.33
105.33,606.67
107.5,304.5
109,551
110.5,613.5
117.5,1015
117.5,40.5
122,599
121.5,640
128,703
129,1018
130.5,296
139,694.5
140.06,819.35
146.5,611.5
156.5,83.5
158,740
161,710.5
164,605.5
168,110.11
168,279
182.38,241.38
182.5,925.5
184,6.7143
186.17,633.17
185.8,917.5
187.62,371.62
191.4,118.2
195.5,298.5
197,820.5
209,2
215,1040
215.67,582.33
220.5,1025.5
230,629.5
232,1029
234.88,550.88
235.5,568.5
237,16.5
238.5,667
245.5,778
248.91,414.36
248.5,562.5
252.38,30.385
253.67,488.33
259.62,42.615
269.46,422.23
270.5,874
273.5,153
276.67,636.11
283.13,405.88
284,149
295.5,438.5
306,197.7
303.33,930.67
307.5,753
312.13,644.88
314,404.5
320.8,602.6
323.67,991.67
324.5,545.5
325.5,624.5
339.5,785.2
353,997
355.5,510.5
358,84
363.25,643
367.13,599.88
400,59
401.5,1
407.29,389
409,184.5
419,286
423.88,191.13
428.5,181.5
428.5,1039
436.67,766.33
437.5,246.5
445.5,220
460.67,155.33
461.71,814
467.17,176.83
469.45,567.1
470,754
482,395.5
484,361.5
486.5,67.5
488.67,168.33
489,14.5
496.5,179.5
500.67,350.11
505.33,908.67
507,38
507.5,183
513.71,363
519,203
522.5,100.5
522.5,159.5
524,180
530.44,842.33
536,227.33
534.5,373
538.5,328.5
541.5,648.5
547.26,750.04
550.5,960
555.13,545.13
562.5,723.5
563,704
565,852
569.22,282.5
588,291.5
591.5,553.5
595.5,156.5
596,172
604.36,588.09
607.5,660.5
614.64,418.91
627,575
630.5,670
631.88,33.125
638.6,177.2
653,104
665,670
666,837
668.71,287
669,551
670,444
675.5,570.5
676.67,939.67
681,2
685,540
700.5,459.5
705.5,817
707.38,600.75
718,465.75
717,786
721.5,211
731.67,736.33
735.33,201.33
744.25,753.75
749.4,760.2
752.5,121.5
752.5,165
753.5,414
757.5,674.5
757,852.5
768.5,10
770.5,296
775.88,685.13
776.67,398.67
790.5,710
799,16
811,385.5
814.5,973.5
816.5,417.5
819,453.5
832.5,298.5
842.6,963.2
845.36,462.14
844.17,877.17
856.4,909.2
875,238.5
877,509
891.5,694.5
896.5,677
897,354
916.5,651
919.5,153.5
920.6,799.8
921,880.5
929.13,279.88
944.13,756.88
952,205
961,752
965.5,722.5
972.5,246.8
978,259.5
990,284
994.5,753.5
1004.5,775
1006,281
1009,388
1010.5,109.5
1013,372.5
1020,710
1021.5,577
1040,297.5
1040,230
1050.5,744
1053.7,648.33
1057,269.5
1058,249.71
1059.4,425.09
1062.5,630.5
1064.5,503.5
1064.5,583.5
1068.5,841
1075.5,927
1078.6,486.8
1081.6,987.25
1085.5,956.5
1090,352
1089.9,961.88
1095,536
1099.8,52.167
1102,177
1103,999
1104,948
1111,360
1112.5,150
1119.5,998
1128,641
1139.5,983
1142.9,904.8
1143.5,52.5
1143.8,554.6
1144.5,614
1152,863.5
1156,164.5
1157,347
1157.5,904.5
1157,988
1159.5,162
1167,4
1169.5,188.5
1172.1,616.3
1171,73
1173,902
1174.7,976
1182.7,126.11
1193.5,40.5
1197,1039
1201.5,431.22
1206.2,49.167
1210.6,427.62
1211.7,63.333
1211.5,367.5
1219.1,431
1218.5,45.5
1218,726
1220.5,629.5
1221.5,774
1229.5,10
1233,101.5
1234.5,619.5
1234,830
1241,523
1243,2
1242,175
1243,468
1256.3,679
1259.1,994.88
1261.5,157
1262.1,574.88
1265.5,434
1270,523
1272.5,847
1276,176.5
1277.5,170.5
1279.3,640.67
1284.6,728
1289,696
1291,48
1301.5,21
1300,161.5
1300,323.5
1317,226
1325,575
1326.8,432.5
1331,1028.5
1339,445.5
1358.5,985.5
1384,990.5
1385.3,455
