1,285.5
1.5,675
6,126.5
10.5,164
16.5,11
16.5,684
26,332.29
29.636,63.091
32.714,732.43
37.333,530.33
51.714,291.5
56.5,100.8
64,242
74,267
83,199
88.069,199.31
88.667,638.67
90,41
94.7,51.5
94,309
96.125,384.88
100,166.72
100.15,139.7
98.875,236.88
104.67,162.07
132,641
136.08,41.667
137.33,393.89
139.5,824
142.5,926
142,1011
143.88,65.125
146.5,275
148.5,669
166.8,581.6
174.7,478.3
173.5,616.5
174.33,918.67
179,244.5
179.88,593.13
181.88,493.88
187,606
192.23,507.85
191,139
192,560
197.64,559.86
197,74
197.6,483.8
200.5,511.5
203.5,790
207,480
210.5,951
213,246.5
213.29,275.5
214.5,239.5
216.5,457
217.33,96.667
218.5,207
220,196
229,396
231.3,251
231.33,233.67
236.13,572.88
236.88,632.88
240.5,242
244,609
247.93,533.73
246.5,649.5
248.5,459
250.5,609
250.5,203.5
256.5,42
258.13,384.13
262,444
270.22,477.78
273.17,133.83
272.67,913.67
274.29,86
273,439
275.2,81.5
275.5,915
282.62,910.62
283.5,365.5
282.67,578.33
284.13,220.88
283,572
283.83,938.83
292.67,215.11
291,555.5
298.19,333.9
297,926.5
297.88,577.13
298.5,379.5
299,20
301.5,176.5
304.67,933.67
306.94,983.31
314.81,358.23
314.5,562.5
314,1007
318.38,127.5
320.8,299
321.07,341.27
327.13,287.88
335.5,746.5
337.5,562.5
339.83,340.83
343.06,476.69
342.91,70.636
343.17,950.17
343,159.5
346.2,80.5
354.67,161.33
356,231.5
358.17,949.17
361.5,168.5
365.33,946.67
368.5,182.2
371.88,99.875
378.5,335
378.5,382.5
381,954
382.33,491.67
386.67,656.89
389,274
388.33,907.33
390.4,99.8
398,418
396.5,474.8
396.5,91.5
397.8,857
401,405
408.33,124.33
421,194.5
423,527
424.67,425.33
425.13,863.88
428.13,552.13
428,290
429.33,271.33
432,551.5
436.27,959.5
435.5,246.5
437,713.5
438,86
439.17,440.83
438.5,498
442.5,533.5
448,536
453.13,425.88
454.45,414.64
453.5,562.5
455.2,242.4
457.96,198.12
457,102
458.5,469.5
462.5,90.5
461.8,517.6
467.33,637.67
465,980.5
469,512.29
469,697
472.5,397.5
476,402
478,167.5
479,391.5
479.8,588.6
485.38,432.38
487.5,188.5
488,131
490.5,119
491.5,197
492.8,146.5
498,90
498,523
500,772
503.5,90.5
503.5,502.5
509.22,702.94
509.6,210.2
509.83,762.17
511.13,201.13
512.96,624.11
513,478.71
516.93,14.429
515.67,251.33
518.5,569.5
524.5,1
528.13,826.88
533,384
532.33,751.67
538.5,221
540.5,757.5
542.5,121.5
546.6,330.16
544,180.5
546.67,997.33
551.5,34.5
553.5,62.5
555.67,934.33
556,79
561.5,932.5
563.8,1020.6
568.88,186.13
569.4,1006.3
570.2,92.5
571.5,22.5
571,161
573.5,54.5
581.5,981
582.83,459.83
585,1003
595,1013
599.5,182.5
604,475.5
612.13,92.875
611.67,634.67
617,118
624,166
626,177
626.5,496
627,748
631.5,136.5
632,73
638.5,158
640.5,459.5
640,805.5
656,759
660,132
659.5,624.5
662,616.5
662.5,581.5
669.15,639.85
670,57
671.5,644.5
674,146
680.33,883.2
680.88,512.88
689.8,121.2
696.13,735.88
699.19,31.5
699.5,178.5
701.67,160.33
708.5,132.29
708.5,125.5
713.43,126.71
714.5,85.5
715.17,468.17
718.13,1008.5
725.94,173.76
726,95
730,271
732.5,608
733.5,259
735.5,118.5
737,515
738.83,551.17
742.36,396.88
745,169.5
745.5,968.5
748.5,71.5
751.13,110.88
751.8,440.6
755.31,473.46
755,547
757.33,1007.3
762.5,115.5
769.5,72
771,506.5
773.12,932.59
773.13,73.875
772.5,270
773.78,714.5
773.5,67.5
777,478
779.38,105.38
782.2,878.1
784.5,91.5
785.5,576
785.5,694
786.5,974
788,788.5
790,132
790.5,811.5
791.5,586
792.13,916.88
792.5,25.5
796.5,4.5
797.5,1017.2
797.67,313.33
798,585
798.5,905
800,72
802.88,170.13
805.5,754.5
804.67,913.33
804,1038
809,271
809,562
811.5,978.5
814.22,57.5
812.5,354.5
814.5,173.5
817.5,10.5
817.33,438.67
820.2,29.4
822,278.5
822.33,310.67
825.07,466.29
826,69.714
827.47,118.27
826.5,12
830.5,142.5
832,99.5
832.5,254.5
832.88,582.13
832.5,789.5
837.68,104.68
838.2,579.6
838.67,267.33
839,496
843,256.71
843.5,805.2
849.85,457.46
850.38,18.385
857.5,564.5
860,795
866.29,954
869.05,56
866.5,721.5
867.5,216.5
879.3,1.6
885,57.286
888.17,929.17
889,401.5
896,119
895.5,669
902.5,541.5
906.67,448.67
906,981.5
910.52,536.04
909,549
910.88,278.13
910,399
911.6,710.8
913,177
918.13,66.875
918.62,318.62
919.27,353.82
924.83,135.83
924.25,415
930.33,525.33
933,694.5
933,39
935.5,933.5
939.88,541.13
942.6,913.8
944.5,903.5
951.41,981.72
951.22,258.5
950.2,735.4
951,917.5
953,332
957,383.4
953,445
956.5,300.2
959,348
959,941.5
961,756
963.5,876.5
965,213.75
965.5,76.5
968,717.5
970.71,133.88
971,664.5
972.33,240.67
975.5,330
980.14,35.929
978.5,134
979,310
983.31,210.31
982,523
982.67,832.33
985.5,471.5
984,804
986.5,329.5
986.5,433.5
990.26,54.739
991.88,614.59
998.33,733.67
999,868
1001,86
1008.5,587.5
1011,558
1010.9,744.13
1012.5,803.5
1013.5,629
1018.1,18.56
1016.9,124.13
1016.8,871.17
1017.5,230.5
1019.3,480.41
1021,141.5
1024.5,818.5
1022,354.5
1024.8,373.6
1029.6,485
1029,503
1031,230.5
1037.5,756.5
1041,422.5
1041.5,628.5
1043,346
1043.2,938.83
1044.7,905
1046.2,809.83
1047.5,806
1046.5,847.5
1050.5,871.5
1053.8,354.4
1054.5,820
1056.5,1040
1060.7,872.67
1062,747.5
1067.7,763.89
1070.1,342.88
1071.5,686.5
1074.3,235.41
1072,373
1076.6,10.909
1080.8,519.83
1083.1,283.88
1085.3,467.07
1084,477.5
1090.5,326.5
1094,18.5
1096.7,562.24
1095.5,554.5
1097,454
1097.3,469.33
1099.3,516.67
1103.4,703.09
1103.8,354.6
1105.5,655
1106,728.5
1109,250
1115.5,26
1119.9,818.07
1121.5,112
1124.1,140.13
1123.7,506.33
1124,541
1126.2,389.17
1127.5,877.5
1133.4,399.92
1136.8,588.25
1142.5,609.5
1142.5,973.5
1144.9,564.13
1146.5,123.5
1147,1001.5
1149,732
1155,113
1157,722.5
1157,783
1165.6,348.33
1164.8,925.83
1166.1,590.88
1166.5,526.5
1169.5,468.5
1171.5,602
1176.1,814.88
1179,501.5
1197.5,811.5
1198,714
1201.5,832
1203.5,382.5
1204.3,499.33
1204.5,758.5
1206.7,781.67
1206.5,921.5
1208.5,769
1211,431
1213.5,205
1214.5,239.5
1214.5,493.5
1214,545.5
