1,672
7.5,149
12,732
12.833,329.17
20.5,797.5
22.5,303.5
26.333,777.67
27.5,330.5
29.727,682.5
33.5,621.14
46.5,225.5
48,72
56,55
59.167,54.167
61.5,186.5
64.667,488.67
72.417,474.25
73,479
82,346
85.462,54.615
84,85
86.5,435.5
100,38
103,426
104,1029
115.5,148.5
125,248
131.33,51.333
155.43,1024.2
162,108
192.67,41.333
196.83,89.833
208.4,600.2
225.25,151.08
223.5,664
227,368.5
239.13,261.88
248,147
257,469
264.67,693.07
272.5,279.5
275.5,670
276,659.5
282.33,502.89
285.69,350.08
306.22,154.33
314,96.25
324.5,275.5
326.33,144.89
331.5,610.5
333.64,989.86
333,4.5
334.2,59.6
334.5,707.67
335.13,303.88
337.36,243.09
339.64,707.09
338.5,941
339,104
343.67,218.33
344.36,372.09
344.1,422.2
348.5,66.8
348,168
352.5,220.5
353.09,165.36
355,844
360,722.25
359,946.5
360.5,507
363.67,81.111
364.71,685
368.38,329.5
374,373
375.38,713.38
376.8,819.6
392.33,698.67
401.29,428
403.5,816.5
404.5,527.5
407.5,740.5
409.5,536.5
412.74,483.59
415.5,397
420.69,174.06
420.5,367.5
423.5,362
439,491.5
442.5,871.5
447.83,336.17
448,831.5
450,110
467.22,727.48
465.5,240.5
466.5,69.5
468.5,662.8
475,541
479.88,397.13
485.17,258.17
485.5,364.5
487,241.5
488.29,460.57
489.2,806.4
496,522
498.5,822
504.5,96.5
507,265
512.83,303.83
519.2,58.4
525.5,237
525.89,249.33
541,163
543.88,163.13
554.67,151.33
559,236.5
561,60
564.17,299.72
565.5,179.2
577.5,242.29
585,35.5
603.5,168
606.75,408.38
608,88.5
611.8,190.6
626,325
628.27,155.2
628.17,994.33
628,880
629.33,40.667
642,894.5
655.13,381.88
666,832.5
678.33,249.67
697.5,128.5
703,100.71
704.5,65.5
708.5,730.5
715.5,624.5
720.5,428.5
728,504
735.88,495.13
754.5,453
758.5,1040
766.4,1011.2
775,44.5
785.45,41.636
786,311
790,872
812,209.5
815.13,55.875
817.56,29.25
819.17,638.83
819,250
821.67,142.67
822.5,107
823.62,161.62
833.5,1014.5
841,685.5
846,580.5
850.5,601.5
852,708.5
883.8,347.5
890,261
891.5,563.5
895,561
900,497.25
903.67,178.33
915,195
935,161
937.38,667.25
941.5,570.5
969.33,252.67
975.7,443.3
981,173
986,754.5
987,451.5
989,852.5
996,388
997.5,472.5
999.75,736.67
1002.5,807.15
1003.5,652
1011,428
1067,498.5
1074.5,713.5
1078.5,500.5
1088,552
1091,907
1095.5,502.5
1101.2,772.17
1104.5,556.5
1111.5,540.5
1128.1,44.4
1130,487
1141.1,454.07
1152.1,506.13
1166.5,78
1167,494
1169,119
1187.5,564.5
1188.5,84.5
1197.5,862.5
1203,376.5
1204.9,698.88
1206.5,26
1207.5,140.5
1218,1026.8
1221.5,107.8
1227,195
1230,407.75
1233,864.71
1234,984
1237.3,773.67
1243,436
1245.5,752.5
1247,412
1249.5,814
1256.5,363.5
1259.2,436.4
1262.2,191.4
1263.6,904.92
1269,261.29
1275.9,285.13
1278.7,602.33
1283.5,515
1290.5,300.5
1292.5,602.5
1292.5,1021.5
1295.5,486.5
1296.1,902.88
1296.7,498.67
1304.9,340.13
1308.8,527
1315,896
1317.7,555.33
1320,153
1323.2,640.85
1324,588.5
1357.5,232
1364.5,427
1365.4,572.75
1364.3,593.33
1365.5,946.5
1368.5,181
1371.5,174.5
1378,368.5
1381.9,969.88
