1.3333,254.5
2,200
7,230.5
10.5,362
13.5,774
14,352
16.125,312.88
15,441
20,329
23.5,140.5
23.5,896.5
27.462,329.46
27.955,580.27
31,781.25
33.333,535.33
36.091,325.82
39.5,336
41.2,778.6
42.667,343.67
43.5,730
48,292.29
48,468.71
50.357,505.14
51.5,320
51.875,767.13
56.5,502
57,725.5
62,483.5
67.5,442
70,572
70.875,700.13
76.8,20.8
79.5,605.5
78.5,678
79,635
83.5,716.5
86.375,192.5
89.167,322.17
93,344
91.5,542
93,330
94.875,258.13
95.5,622.5
100.86,289.86
101,92.5
109,832
110.88,816.13
112.5,219
116.83,851.83
117.33,662.67
120.5,283.5
123.2,276.6
122,433.5
126.5,518
130.12,842.6
129.33,570.67
130,404.5
130.8,421.6
138.5,274.5
141,775
142,822.5
144,296.5
149.83,511.83
155.29,291
157,5
158.88,10.125
158.67,774.67
163,186.5
165.91,265.64
166.5,1008.5
169.5,512.5
171,476
172,275.5
174.83,767.17
178.5,892
180.33,862.89
182.83,13.278
184.23,273.15
182,343
184.36,38.545
185.5,514
186.5,921.5
189,432.5
193,204
196,320.19
196.8,221.6
197.5,446.5
199,13
202.5,176
204.64,186.45
203,457.5
208,905.5
209,205.5
210.33,465.92
211.5,176.5
212,130.5
215.2,374.4
214,486
214.33,499.67
217.5,493.2
219,34.5
224,201.5
224.5,170.5
225.8,402.6
227.5,479.5
232,587
237.16,980.68
237,74.5
238.5,602
239.33,509.33
242.36,812.55
243,518.5
244,479
244.5,47.5
245.71,527.43
247.67,283.11
249.67,895.33
250.8,485.4
251,21
255,488
263.5,1008.5
267.67,716.33
275,355.5
276.33,382.33
277.88,511.88
281,47
281.88,217.88
285.5,448.5
291.5,291.5
292.11,1032.7
293.22,514.67
297.5,406.5
297,454.5
298.5,511.5
300,602
306.5,457.5
308.17,739.83
309.5,403
312.67,65.111
318.5,405.5
319,696.5
322.45,460.64
321.5,734.5
323.2,503
325.83,343.83
330.17,729.83
330.5,981
331,856
332,869.5
336.05,724.9
337.5,772.5
337,426.5
337,223
338,342.29
339.33,800.33
343,309.5
343.5,996
358.44,944.38
358.5,463.5
361,964.5
363.5,402.5
365.13,503.88
366.5,382.8
365,947.5
369.33,511.89
368.33,562.33
372.91,555.64
376.88,160.13
378.83,169.17
380.13,858.53
385.11,383.67
384.6,455.8
394.5,147
397.5,442.5
399.13,741.13
401.88,37.875
402,725
406.79,951.29
409.62,889.62
412.33,490.33
420,535
420.5,704
422,296
427.4,503.2
429.88,459.13
430.2,705.4
441.69,754.69
445,956.5
446,549.5
449.29,931.05
450.58,820.42
456,766.5
458.13,394.88
458,991.5
459.5,760.5
471.5,128
474.39,581.44
476.36,870.91
479.13,385.88
482.5,679
484.13,410.88
484.33,830.33
488.5,128.5
492.5,1022.5
495,668.5
499.5,982.5
504,829.5
508.5,432
516.88,334.88
517,228
523,984
531.23,930.15
535.5,688.5
545.62,660.57
545.8,653
550.75,23
554.14,980.21
559.5,780.5
560.5,1001.5
561.5,440.5
565.88,589.88
572.5,599
573,906
577,613.5
578.5,930
578.5,583.5
580.13,800.13
581,900.75
582,478
582.5,988
584.33,833.67
586.91,454.64
587.67,949.67
588,635
594,362.5
594.13,640.88
595.93,817.53
599.83,262.17
601.25,742.75
601,850
602.5,852.5
603.67,100.33
607.28,910.32
604.5,997.5
610.5,654
612.5,227.5
620.3,970.89
622.88,316.96
625,824.5
626.83,794.33
629.68,745.88
636,23
635,624.5
644.5,508.5
646.5,552.2
659.5,820.5
665.07,802.29
672.17,268.17
671.88,561.88
671.33,826.33
675.33,103.67
678.5,183.5
681.8,574.6
686.5,520.5
689,122
692.5,537.5
694.5,551.5
698.67,710.67
698.71,851
702.5,892
709.13,257.13
709,374
710.17,755.83
713.6,782.8
718.75,732.38
724.83,285.17
725.5,414.5
727.5,720.5
730.13,814.88
732,876.5
734.5,764.5
744.13,188.94
741.91,763.64
744.5,879
747,251
747.67,716.33
751,243
751,416
764.88,792.13
771.5,752.5
773.5,280.5
774,757.71
776.5,774.8
781.67,831.33
787.2,279.5
790.09,823.36
790.13,900.13
795.29,509
794.4,739.2
796.5,262
802.8,697.6
806.2,171.6
806.33,971.67
819.33,989.33
839.5,943.8
842.5,913.5
845,743.5
846,638
853,590
862.13,916.88
864.13,492.13
863,699.5
871,513
874.5,21.5
874.5,920
884,914
892.7,221.8
897.5,53.8
901.11,150.67
904,949.5
910,387
917.67,682.33
922.67,145.33
928.4,880.07
931,27.5
934.5,163.5
939.5,12.5
947.75,334
948.88,314.13
952.6,383.2
953.5,370
959.32,959.07
957.5,526.5
957,1020
958.7,42.9
958,395
958,824
961.5,104.5
963.5,828.5
968,815.75
970,245.5
973.5,546.5
974.5,155.5
975.33,66.667
978.06,908.76
982.5,204.2
983.82,62.818
984.88,124.88
986.5,287.5
992.5,52.2
993.5,246
994.13,892.88
995.2,59.5
996.5,122.2
997,220
998,679.2
1001,27
1000.5,255
1001.8,850.4
1004.3,344.56
1007,790
1007,29
1007.3,104.33
1009.2,132.6
1008.7,819
1009.3,356.67
1013.2,920.83
1014.1,1000.9
1016.5,90.364
1020.5,324.5
1021.8,64.25
1021,77
