1,9.5
1.5,777.5
2.5,348.5
6.5,5.5
7.875,113.13
8.3333,244.89
7,330
7.5,873.5
11.5,73.5
12.875,432.13
16.5,447.5
19.286,81
19.857,652.93
21.917,478.33
25.333,201.67
30.333,22.667
30.5,101.5
32,430.71
32,121
36.982,756.71
32.875,862.13
36.118,173.59
35,488.5
39,561.25
44.5,336.2
45,424.5
48.5,188.5
49.714,351.43
49,67
51,143
62,154.25
64,321
63,559.5
71.5,481
75.2,98.6
80.167,89.167
89.5,27.2
90,595
89.5,642.5
90,1
91,397
93.063,457.13
97,689
101,462.5
105.67,477.33
108.5,149.5
110.6,143.4
111,45
120,251
120,272
123.13,170.88
122,962.5
127,151
130.64,418.91
130,487
140,118.29
141.33,203.89
141,178
141,237.5
146,434
146.5,700.5
149.5,146.5
156,42
159,111.25
159.2,647.4
165.17,24.739
164.67,192.33
167.68,136.68
170.4,79.2
173.5,155
174,135.5
175,226
176.13,602.88
180.5,651
184,67
187,899
189,208.5
189.5,122.5
192.88,184.88
199.5,111
203,504
205.33,278.67
206,715
210,789.5
212,253
228.18,177.55
229,681
230.4,119.2
234.67,164.11
233,830
235.83,880.83
238,196.29
240.17,458.92
240.67,554.33
242.33,125.67
247.13,123.88
254.33,269.67
258,537
261,454.5
271,861
274.88,892.13
278.5,61.5
281,72.5
284.88,478.13
290,78
293.5,362.5
297,399.5
300,63
304.5,91.5
313,30
315,500
324.5,886.5
336.71,95
341.5,466.5
352.2,517.4
355.8,524.4
357.5,58.5
358.5,934
361.5,935.5
364,1035.5
365.5,825
367.2,48.4
368.6,3.8
369.88,25.125
384.5,41.5
384,485
386.5,504.71
395,29
398,482
409.5,578
414.29,596
422.33,906.33
429.33,870.33
437.67,397.67
437.5,604
442.89,556.33
446.5,323
452.19,825.31
451.38,945.38
453.13,899.13
460,937
461.83,1036.8
467.36,9.9091
470,936.5
477.5,928.5
484,379.71
488.75,500
492.5,346.2
492.5,53
493.67,900.33
494,859
496.5,402.5
496.5,935.5
502.64,14.909
502.5,957.5
504.22,866.33
505.5,889.5
522,749
529,312.5
532,1
537.63,227.28
535.22,677.33
536,742.29
541.13,769.88
546.33,637.67
547.5,1010.5
551.5,984.5
557.5,370.5
566.5,597
571.5,993.5
576.75,657
579.5,152.5
584.53,452.53
582.5,601
587.5,594.5
593.5,915.5
594,410.5
604.5,636
605.5,548.5
614.5,917.5
616.5,997.5
621,139
625.5,56
636.67,80.667
638.17,77.167
639,902.5
640,651
646.5,656
646.5,1006
652.5,892.5
654,939
671.64,267.91
673,586
672,941.5
676.5,604
679.5,590
679,699
681.5,517
681,996
689,577
697.5,400.5
705,569
711,588.5
715.67,1030.3
718.85,80.25
716,467
722,339
724,375
728,340.8
730.5,82
740,250
743,1017
746,350.5
749.76,248.29
750.45,409.2
748,951.5
749.6,638.8
754.17,309.17
753,556
754.5,406
755.5,335
757,978
768,381
768.5,556.5
770.12,669.59
782.45,546.64
790,568.29
791.17,816.83
806,330
808,737
808.5,911.5
814.5,437
820,764
830,876.5
836.5,478.5
845.5,686
847,452
852.5,675.5
862.13,550.88
871,359
872,271
876,913
886,927
887.5,18.5
889.13,239.88
894,31
894.6,940.8
902,920
903.67,674.67
906.27,350.18
907,696
908.8,274
908.88,24.125
908,453.5
909.4,298.2
921.64,620.91
920.5,668.5
923.13,443.88
924.5,944
926,450.5
929.5,324.5
935.06,971.39
934,175
936,936
939.2,17.4
945,945.5
947.5,588.5
950.24,713
948.88,32.125
951.5,14
951.5,315.8
955.22,458.06
963.67,1009.7
976.71,360.43
979.17,74.833
982,952
983,20.5
984,918
985,554
987.5,927
988.67,537.33
996.67,552.67
1002.5,701.5
1004.2,469.17
1007.8,368.13
1010.3,1006.3
1013.8,368.15
1013.1,323.13
1022.1,668.88
1028.3,516.67
1036,472
1037.4,607.8
1038,988.5
1045.3,905.94
1050.5,463.5
1054.5,502
1057.5,513.5
1059.5,650.5
1068.5,50.5
1070,392.5
1071.5,498.5
1073,577
1075,542.71
1086.9,602.13
1087,685.75
1089.1,585.33
1096,212
1097,433
1098,537
1105.5,435
1115.7,573.67
1116,11
1123,471
1124.5,522.2
1135.9,642.16
1137,445.5
1142.5,423.5
1142.7,959.33
1146.7,836.11
1148.7,857.67
1150,72.5
1150.3,650.75
1166.5,518.5
1169.4,318.2
1178.4,504.93
1187.4,74.091
1190.2,498.5
1190.6,875.2
1196.9,868.13
1206.3,672.82
1207.1,517.88
1207.7,629.67
1217.5,832.5
1220.9,594.67
1225.5,550.5
1232.4,501.2
1241.5,73.5
1242.3,778.6
1246.2,597.6
1250.5,27.5
1257,182
1272.5,144
1286.7,715.67
1312.5,550
1315.2,532.6
1321.8,184.83
1321.9,643.88
1330.5,1022
1340,538.5
1340.6,493.8
1341,1038
1369,1021
1373,492
1389.5,1034.5
1390,12
