4.5385,226.69
9.125,47.875
12.8,373.6
14,14
25.429,361.14
43,23.5
44.333,56.333
45,398.5
45,59
47.875,39.875
48.5,263.5
55.091,25.364
59.5,760.5
68,222
89.667,64.733
90,164.29
90.5,595
98.8,45.6
99.5,204
100.38,254.75
111.7,88.15
114.68,73.682
113.5,911
117.2,262.6
120.5,379.5
120.5,450.5
122.88,104.13
127,714.5
137.8,232
137,418.5
141,323.5
142.5,513
147.5,358
150.33,667.33
154.38,213.38
158,179
158.5,448
159.5,652.5
165.67,819.33
179,294
185.88,781.88
188.5,1011
189.88,481.88
199.33,853.33
200,918
201,482
216,724.29
217.5,862.5
222,221
223.33,654.89
222,852
237,460
242.17,876.83
243.13,279.13
245,383
247.6,372.8
247.5,858.5
257.5,122.5
265.8,471
270.71,742
271.5,350
272.5,245.5
274,738.5
285.13,121.13
287.64,57.909
293.2,754.4
298,45
298,597
304.83,53.833
307.67,739.11
313,3.5
315.89,28.056
314.5,613.5
322.53,83.737
325.4,166.1
332,34.5
340,32
341.88,5.125
345.5,156.5
352,666
355.5,796.5
356,876
366.5,132
378.5,323
380,273.25
379.5,346.5
391.5,248
394.5,91
403.5,882.5
414.12,267.59
414.17,449.17
414,141
432,234.5
432.5,726
436.93,30.259
449.88,121.13
450.5,115.5
463,767
465.88,409.13
470.16,297.84
473,796
476,443
476,655
487.5,96.5
499.67,399.33
504.5,435.5
505.17,770.17
506,397
513.11,457.67
514.83,411.17
518.11,774.67
527,634
542.5,19.5
545.57,12.857
570,395
571.5,582.5
580,593
582.13,418.88
583.8,668.4
584.5,487.5
610.31,392.46
608.5,895.5
612,509
613,63
624,1026
640.5,35.5
643.5,566
649.5,925
651,1006
654,219
663.71,879.29
669.67,364.33
673,422.5
680.55,148.42
682,355
693,493
697,462
719.67,890.33
724,947.5
727.5,449.5
730.17,606.33
735.91,905.62
738.5,524.2
739.87,987.53
750,739
759,587.5
762.33,556.33
762,571
768,592
777.88,649.13
787.5,693
789,284
788.33,501.67
796.13,961.88
796,741
808.5,304.5
811.21,841.71
816,60
823,179
825.83,938.83
830.83,627.17
839.5,215
859,628.29
866.68,159.68
865,296
866,215
875.36,876.09
879.2,519.1
884.88,264.13
885.5,677.71
887,886
898.5,234.8
900.07,963.29
901.5,776
906,507.5
916.5,92.5
918.05,774.1
917.2,849.5
924.5,881
932,396
933.5,904.5
942.17,904.08
955.5,94
964,708.75
967.33,197.33
968,299.5
972.5,106.5
974.67,50.111
980.29,196
980,730
985.5,866
988,889
992.8,47
999,210
1000.9,38.875
1009.4,340.5
1026.2,635.6
1032,19.714
1038.7,526.33
1044.8,271.83
1048.4,367.2
1050,24
1061.5,45.5
1062.1,956.13
1064.5,729.5
1068.5,46
1070,63.5
1088.6,316.62
1092,94
1093,79
1131,106
1145.7,770.33
1149,956.86
1171.5,333.5
1184.1,48.875
1191.5,518.5
1194.8,933.83
1195.5,187
1197.5,110.5
1207.5,200.5
1209,858
1216.5,440.5
1221.5,226.5
1224.5,91.5
1225.5,402.5
1232.3,21
1237,27
1242,414
1243.5,875
1248.9,186.88
1252.7,48.563
1252.6,837.88
1253,183.5
1253.7,236.33
1255.4,27.333
1258.5,333.5
1262.5,20.8
1263,117.33
1270,125
1273,153
1272.7,252.43
1290.5,83
1292.5,419.33
1303.5,186.5
1310.9,270.88
1318.2,117.94
1317.5,654.5
1320,968
1321.5,351.5
1322,295.5
1323,595.5
1327.1,268.59
1338.5,1009.5
1340.5,334
1341,1019.5
1348.5,369.5
1350.5,101.5
1361.9,343.13
1364.2,753.17
1364.2,919.83
1372.6,196.62
1371,608
