19,555
28.5,423.44
33.5,865
37.444,451.33
39,46
39.875,375.13
46.045,343.36
63.5,94
66.71,255
85.5,997.5
88.15,182.55
86.5,707.5
95.7,99.8
94,183
94.6,615.8
107.5,536.5
114.5,74
114.71,89
115.5,1010.5
116.5,991
117.67,220.33
120.33,114.67
121.5,144.5
123,172.5
129.22,268.5
127,593
131.31,5.7586
128.5,639.5
135,68
134,176.5
138,64
145,60.5
147,271
159.17,174.17
159.5,306.5
165.5,314.5
168.5,183.5
172.71,339
184.5,126.5
191.62,269.62
193.17,1014.2
200.41,454.72
209.5,832
213.5,21.5
222.5,103.5
229.5,485
233.5,536
246,813
252.5,999.5
254,231
257,251
283.5,510
288.5,191.5
297.91,582.57
296.5,322.5
304.67,867.33
308.33,964.67
310.33,8.3333
330,792
336.29,60
336,977
339.33,269.22
338.5,871
342.88,582.13
345,936
352.5,475.5
354,252
361,952.5
362.5,549.5
363.5,809
375.5,1028.5
386.5,440.5
392,1008
395.5,130
396.67,341.33
406,99
407.5,168
415.5,684.5
419.94,360.31
424.5,181
427,15
429.5,570.5
439.88,1.875
439.5,597.5
440.5,101
441,534.5
444.13,167.13
443.5,100.5
447.8,200.6
450,12.5
464.5,576
466,540.5
470.83,917.83
482,958
483.5,557.5
487.5,366
489.5,442.5
501.5,644.5
518,564.8
521.67,48.667
538.13,20.875
539.5,540.5
548.5,80.5
551.5,148.5
568.31,595
567.8,98.6
576,575.15
576.69,838.08
584,815
590.5,235.5
591.5,802
594,949.5
596.13,236.88
597.29,208
605,723.5
607.8,149.5
607.5,818
611.17,920.83
612.5,891
614.5,722.5
620.5,351
620,671
633.29,303
636.67,239.33
641.78,526.5
642.13,394.88
644.2,697.4
654,909.5
654.5,612.5
656,687
660.33,849.92
661.33,701.67
663.5,866.5
663.88,879.13
676.5,739
679.8,676.6
682.36,592.09
685.5,229
695.18,604
693.5,776.5
694,471
699,502
699,523
700.88,190.88
709,388
718,942
720.5,78
721.33,388.67
751.84,129
756.5,409.5
771,794
783.5,422.5
791.87,226.42
793.8,364.6
797.4,744.2
821.5,725
834,980
846.13,1022.1
859,899
860.5,847.5
871.83,234.83
873.5,770.5
874.67,337.67
878.87,920.22
879.88,263.88
880,889.29
883,420.71
883,875
885.5,489
895.5,56.5
895.5,846
899.09,836.82
900.33,490.33
906,40
904.5,839.5
905,23
908.5,183.71
907,261.5
908,517
911,511
911,513.5
918.13,252.88
919.13,487.88
923.5,187
932.4,879.2
934.5,867.5
941.5,1019
949.33,829.33
951.5,64
970,830.5
992.67,206.78
994,152
998.06,169.69
997.47,239.53
999.5,80.5
1004.9,830.33
1006.9,330.13
1013.4,91.2
1014,847.71
1017.5,361.8
1027.9,139.13
1029.1,168.88
1032.3,1027.4
1034.5,355.5
1036,804.5
1040.3,201.33
1056.5,736
1058.5,265
1059.2,880.17
1060.7,1017.3
1065.9,224.24
1067.5,280.5
1072.5,765.5
1074.1,864.25
1080,620.46
1079.3,998.2
1081,556
1081.3,106.33
1082.6,953.8
1088,156.29
1096,164.71
1102.9,923.73
1102,209
1102.5,948.5
1104.5,236.5
1108,51
1112.5,825.15
1127.2,828.89
1127.6,68.286
1132.6,588.43
1134,706
1137,633.29
1139.3,45.667
1144.4,140.82
1141,297
1146,595
1164.5,191
1179.9,782.33
1182.5,565.5
1189.3,240.67
1190.5,21.5
1194.5,625
1198,452
1200,643.5
1201,506
1207,2.5
1210,288
1211.7,546.33
1219.5,173.2
1220.5,4.5
1226.4,166.33
1227,906.5
1228.5,198.5
1237.9,221.44
1243.8,712.6
1246.5,500.5
1262.1,728.3
1262.5,741
1274,892
1283.5,160
1292.4,661.14
1317,795
1330.8,171.17
1333.3,633
1336.4,536.2
1337.5,554.5
1337.8,847.5
1345.5,698.5
1347,763
1354,596.5
1355.6,148.14
1364,111.5
1385.4,143.09
1387.5,372
1387.5,691
1389.5,186.5
1390.6,195.29
1391,389
1391,805.5
