1,409.5
4,19
12,376
15.895,712.58
25.5,793
28.5,325.5
30,356.5
39.636,390.91
40.125,766.88
39,785.5
41,780.5
55,496.25
62,638.29
62.667,616.33
64.667,784.5
63,206
63.5,444.5
63,990.5
71,944
81,279.5
85.15,146.9
84.125,184.13
85.429,232.14
84.5,866.5
90.385,276.62
93,580
98.125,260.88
98.5,163
101.33,868.67
108.13,28.875
107.5,73
109.13,641.88
111.13,159.88
113.5,538
115,644.5
114,818
116.38,734.38
115.5,1010.5
116.5,43.5
117.5,139
121.81,638.38
123,111
130.5,121
139.38,571.38
144,374.5
145,252
147,507
147.67,850.33
153.57,661.09
155.17,27.333
157.8,437.5
157,590
160.2,1004
162.5,730.5
163.88,503.88
167.5,536.5
174.5,762.5
179.5,482.5
181.83,365.08
180.5,701.5
184.5,691.22
186.8,492.5
190.17,561.83
190,366
192.8,652.5
194.5,752.5
196.5,842.5
196.5,500.5
199.17,92.833
200.23,477.23
201.13,383.88
205,299
205,572.5
205,954
209,495
213,109
219,676
221,398
222,484
226,433
236.5,690.5
239,665.29
246.73,364.93
248,333
251.5,309
255.73,987.18
256.13,738.88
264.33,778.33
267.5,909
274.67,225.33
276.33,1022.3
282.5,246
284.5,655.5
287.5,216.2
287,446
287.29,1035
289.5,250
299.5,20.5
302.88,42.875
302,239.5
307.67,971.11
309,191
310.4,207.2
310.88,698.13
319.36,227.91
318.5,756
320.8,829.4
322.17,921.17
332,198.25
332,374.5
339,999.5
380.56,394.33
385.3,41.13
390.5,414
396.5,218
401.58,442.42
401,647
409.23,822.85
413.75,647
416.8,225.85
418.88,636.13
420.33,643.67
426,303
426.5,618.5
439.12,574.59
440.4,411.6
441.5,938
444.31,557.31
447.67,290.67
455.67,253.33
455.8,610.6
457.53,636.53
457.71,447
470.5,253.5
478.5,991.5
480.25,237
482.6,910.8
490.11,522.89
496.08,372.68
494,209
497.09,192.09
496.5,919.5
500.5,421.5
506,470
512.5,404.5
515,281.5
518.67,1007.3
521.13,777.13
528.2,226.5
535,890
544.42,642.94
543.5,417
550.8,135.4
551.33,315.67
553.5,433.8
554.59,764.12
566.75,216
571.5,674.5
575.6,205.8
576.13,274.88
588.5,259.5
606.5,696.5
623,459.5
627.5,570.5
628,758.5
630.67,64.667
634.22,755.94
638.5,55.5
641.5,854.5
643,753
653.92,223.44
652.5,822.5
653,355
662.5,485.5
682.29,688
689.67,227.11
689.5,264.5
690,763
691,686
691.88,709.88
691,833
694.6,685.8
696,877.75
696.13,882.88
701,88.923
701.17,240.83
700.5,676
702.5,23.5
702.5,671
703.5,232
704,277
705,129
707,248.71
706.4,663.2
714.5,274.5
717.87,717.53
717,713.5
719.5,453.5
725.5,797.86
722,981
724.67,274.78
725.13,265.88
725.13,661.13
726.33,120.67
730.33,954.67
730.5,965
732,827.5
734.5,337
734.57,394.29
735.67,304.67
736.38,910.38
737.5,324.5
740,216
740.5,298.5
743.13,795.88
743,283.5
743,644.5
743,702
746.5,303.5
747.13,663.88
748.5,128
753,822.5
754,657
758.4,199.2
761.6,678.2
767,391.5
768.8,313.6
772.5,406
786.5,75.5
789.5,478.5
800.6,578.83
806.5,820
812.5,349.5
816.03,562.16
820,921.71
820.5,133.5
830.5,2.5
831.13,895.88
845.5,16.5
855.5,396.5
857.67,81.111
857.5,760.5
860.5,713.5
862.33,1002.7
864,488.5
870.13,18.875
873,72.714
876.5,106.5
876.33,659.67
876.33,779.67
877.88,961.13
882.06,380.76
883.5,472
885,121.5
893.38,726.38
895.5,990.5
896.5,657
896.33,815.67
900.33,577.33
900.88,938.13
904.5,221
913,99
915.5,259.5
918.33,484.67
924,18.25
924.6,5.8
927.5,384.5
931.67,31
945.88,551.13
950.5,371.5
957,996
958.5,679.5
959.2,1000.4
959.5,205
969,98
970.71,560
972.5,2.5
974,694.29
980.75,567
980.5,683.5
981.5,673
982.83,871.17
982.5,877.5
984,992
987,222.29
986.5,559.5
991,842
992.2,1007.4
996,858.5
998.5,781.5
1002.3,529.41
1001.7,16.333
1002,643.5
1004,934.5
1005,35.5
1006.5,963
1007,603
1009.4,570.2
1010.3,440.33
1010,547
1012.7,656.08
1012.6,893.92
1014.7,369
1015,46
1017.8,632.83
1018,869
1018.5,752
1023.5,642.15
1023.9,543.13
1029.5,670.5
1031,422
1032.7,697.36
1033,3.5
1034,386
1039,80.5
1041.5,48.5
1041.8,868
1042,474.5
1046.2,719.17
1045.9,895.13
1046.5,1007.5
1049.1,57.125
1053.4,615.82
1056.6,944.62
1065.2,676.7
1064.5,822
1068.5,954.8
1071.7,853.89
1071.5,6.5
1071.5,416.5
1075,75.286
1080.3,79
1082.5,423.5
1082.9,982.13
1083,724
1089.6,630.4
1090,1005.5
1090.4,1037.2
1093.8,972.86
1102.5,863.5
1105.5,944.09
1106,64.5
1105.8,168.6
1108.2,911.6
1108.6,67.2
1109.1,613.88
1108.8,742.6
1108,931.5
1110.7,162.67
1111.5,1014.5
1112,328.5
1114.2,860.15
1112.5,1037.5
1114.3,242.67
1115.5,844.5
1117.1,767.88
1119.5,323
1122,315
1125,780
1126.3,982
1130.5,77.5
1130.3,765.67
1130.7,861
1136,728
1137,943.5
1138.4,697.2
1138.5,921
1142,453
1142.6,957.12
1145.7,2
1147.8,746.6
1148,630
1149,990
1151.5,770
1153,828
1156,133
1157.3,145.67
1160,947
1160.3,744
1160.5,896.8
1160.5,762.5
1161.3,1026.7
1163,925.5
1164.5,863.5
1167.9,131.88
1171.1,983.88
1174.6,895.33
1174.2,121.17
1174,474
1179,472
1181.5,194.5
1183.1,1024.9
1185.5,876.5
1188.5,177.5
1190,752.29
1190,280
1195.7,214.33
1195,1016
1196,381
1204.2,61.5
1204,1039
1205,989
1207.2,668
1209.5,759
1210.5,510
1210.9,674.13
1213.2,212.4
1213,679.5
1214,727.75
1214.5,808.5
1215,665.8
1217.3,754.08
1216.5,326
1222.1,925.07
1221,978
1223,878
1223.9,1019.9
1225.7,149.33
1225,718
1226.5,253.5
1226.5,776.5
1229.9,301.88
1230.5,759.5
1230.5,911.5
1233.7,806.1
1232.7,163.33
1235.5,196
1242.7,783.42
1240,436
1242,571.75
1242.1,834.88
1242,841
1244,546.5
1244.5,952.5
1245,423
1249,197.5
1249,221
1254.4,996.64
1253,397
1257,98
1257,861
1258.5,73
1259.5,230.5
1259,543.5
1259.5,648
1269,1004
1274.2,608.1
1273.7,752.33
1274,442
1275.8,116.83
1275,839.5
1278.2,463.83
1279.9,527.88
1280.4,535.6
1280.1,818.88
1284.5,490.5
1286,524
1288.5,785.5
1292,246.5
1296,764
1296.5,427.5
1299.8,842.85
1298,667
1299.5,310
1304.3,953
1305.5,162.5
1307.5,509
1308.7,369.67
1309.5,213.5
1311,107.5
1311.9,738.07
1311,942
1313,101
1314,331.5
1314.5,117
1316.3,86
1315,712
1317.5,90.5
1317.5,702.5
1318.5,213
1319,301.5
1322.3,398.82
1322.1,546.95
1321.5,614.5
1323.5,158
1325.5,867.5
1326,716.71
1326.2,743.6
1326,578.5
1328.9,816.53
1330.5,337.5
1331,474.2
1330.5,691.5
1332.9,71.583
1332.5,574.5
1334.5,1037.5
1338.4,110.91
1339,152
1340.5,275
1340.5,869.5
1345.6,823.2
1344,403.29
1345.9,269.88
1348.7,920.67
1349,167
1349.3,668.33
1352.1,726.13
1352.1,866.67
1353.7,979.75
1356.5,484.28
1356.7,358.11
1360.2,209.83
1362.2,187.17
1362,639
1362.9,662.43
1366.1,294.13
1367.5,361.8
1368.4,176.09
1371.5,155
1380.5,129
1382,849
1383.7,69.333
1384.5,88.5
1387,56
1387.5,72.5
1387,262
1387.5,894
1390.3,259.2
1391,544.5
