1.5,813
4,656
3,838
6.5,649.5
10.5,835.5
11.667,442.33
13.5,784
24.5,788.5
35,108
43,775.23
53.909,205.64
55,213
57.615,183.62
65.692,870.08
73.5,250.5
76.4,255.2
91,516
95,578
111,448.29
112.5,606.2
118.5,500.5
121,135.5
120.5,189.5
120.5,549.5
122.91,658.64
126.88,722.13
127.5,188
130.5,202.5
132.2,431.6
133.17,654.17
135.5,150.5
137.5,486.5
139,434
140.67,183.33
153.5,474.5
155.5,748.5
158.91,714.64
167.5,20.5
168.14,502.29
170.88,352.29
168.5,629.5
172.67,184.6
171.5,400.5
173.5,550.5
174.33,212.67
177.5,198.5
182.13,166.88
184,189.29
186.13,44.875
193.5,124.5
197,133.5
197.88,149.88
211.13,125.13
211.5,549.2
216,129.8
215,906
216.83,78.833
224.13,92.125
223,443.5
224.41,465.88
225.5,397
228.2,643.4
232.5,443
233,475
239,486
243.5,163
245.5,110.5
246.67,559.33
251.55,559.42
253,332
257,170.5
259.04,409.26
256.5,983.5
257.33,50.667
259.5,276.5
259.5,415
263.5,461
264.13,960.13
271,458.5
274.5,69.5
274,73
276.67,364.33
281,933.71
282.5,656.5
282.33,1037.3
284.5,748.5
289.5,384.5
291,388
298.6,683.8
301.89,106.28
300.5,716.5
305.5,932.5
307.5,990.5
311.67,4.3333
311,389.5
315.5,845
316.5,111.5
324.5,731.5
327.4,1034.5
331.83,416.83
338,290.5
344.15,1013.5
346.5,405.5
347.5,304
351.5,5.5
352.13,408.13
355.44,457.39
354.13,138.88
355.67,823.89
362,417.71
366.5,843.5
368.5,1039
376.5,192
376.5,334
378.5,241.5
384.5,124.5
387.2,407.4
387,32
388.33,79.667
389,141
394,416
396.5,312.5
397.88,37.875
399.83,426.17
399,893
404.13,386.13
406.88,200.88
406.5,842
407,23.5
407,189
411.5,424.5
412,849.5
438.5,250
454.4,221.2
454.33,412.67
455.5,924.5
463.3,538.33
464.5,221
467.33,404.67
469.17,895.17
469.5,955.2
476,345.5
480.83,101.83
486.88,316.13
488.5,406.5
489,756
493.56,686.6
493,794
494,418.5
500.29,920
502.5,177.5
503.86,746.07
510.5,177.5
519.5,736.5
520.88,178.13
524.31,293.94
524.71,37
528.25,929
530.5,731.5
533.5,153.5
539.5,179
547,347.5
564.6,337.8
574.35,891.35
573.5,248.5
575,557.5
580.5,335.5
583,93
596.73,265.82
596,372
608.11,272.67
608.67,779.33
610,518
611,562
620.17,645.83
622.5,554
622.5,898
624.33,834.67
626.5,652.71
627.5,92.5
633,1028
634,153
636.13,973.88
637.33,997.33
640,322.29
642.5,843.5
646,239.8
653,302
657,759
660.5,108
669.5,1004.5
670.77,1023.2
671,663.29
672.33,647.39
675.35,316.05
675.33,151.67
684,389.5
688.13,426.88
690,554
691.71,425
697.71,625
697.5,652.5
702.75,266.58
705.8,468.6
709.13,275.88
716.88,444.13
729.13,510.88
730.5,999
737.5,328.2
739.21,136.63
737.5,476.5
739.5,912
744.13,318.13
744,292.5
746,268.5
754.86,588.07
757,983.06
767,196.5
771.13,683.5
773.71,161.5
772.5,553.5
775.83,107.92
780.5,594.5
780,756.5
789.17,218.17
790.22,628.67
799.83,204.83
799,807
816.64,4.9091
819.5,184
824.5,677.5
826.5,657
840.33,535.67
855,719.29
856.67,179.33
859.5,16.5
859.5,362.5
870,503
874.5,129.5
889,616
892,640
893,922.5
894,1016
894.5,655.5
903.5,582.5
908,907
912,998
914,187.5
923,963.5
930.13,910.88
931.33,985.89
930,992
940.67,774.33
947.5,946.5
953.67,82.667
959,421
963.5,762.5
965,852
966,978.5
968.5,877.5
982.29,429
984,937
985.5,816
995.5,942.5
996.33,868.67
1000,441.71
1000.5,131.5
1012.5,695.5
1019.5,798.5
1023,402.21
1020.5,781
1024.1,696.13
1027,249
1039.1,692.93
1053,470
1067.3,491.57
1075.5,510.5
1093.5,148.5
1095.5,623.5
1095.1,867.88
1116.5,995.5
1123.9,553.53
1127.5,176.5
1129.8,520.83
1129,529.5
1134.5,154.8
1136.2,787.17
1139.7,695.07
1141,865
1143.9,540.58
1143,374
1145.3,884.33
1154,46.5
1163,720
1168.5,90
1172.9,81.412
1174,14.5
1174.5,978.2
1174,902
1182,412
1185,494
1184.5,761
1187.3,485.82
1188.8,829.17
1193.5,898.5
1194.2,1002.5
1196.8,67.167
1201,950
1206.5,664
1207.5,399
1212.5,940
1214.5,97
1215.5,131.5
1222.5,135.5
1223.5,20.5
1223,62.5
1238,445.5
1239.5,938.5
1242.3,406.33
1259.5,288.5
1265.3,744.84
1271.4,80.033
1269.5,540.5
1272.3,96
1271,207
1278.6,114.91
1280,32
1280.7,78.333
1292,545
1292,833
1293,296
1296.5,536.5
1305.2,70.167
1308,60.5
1314.5,995.5
1319.5,554.5
1320.5,124.5
1325,302
1327,1037
1334.3,1037.3
1335.5,528.5
1343,84.5
1345,491.5
1353,996.5
1375.5,938.5
1380,372
1383.5,844.5
1388.3,82.667
1390.3,350
