2,196
11.333,270.67
16.5,239.5
35,928.5
39,623
44.6,881.8
78,605.75
78.5,177.5
81.476,874.38
83.5,164.5
89.125,3.125
91.333,824.33
95.667,493.33
97.5,934.5
98,1004.5
100,238.5
108.88,941.88
109,12
109.5,988.5
113.5,722
119.5,915.8
137,504.71
136.5,540.5
140,680
141.4,981.2
147.5,80
148.5,769
167.71,616
171.5,366.5
173,345
173,694
177.5,968.5
184,7.5
189.72,393.16
189.88,1005.1
190.83,587.83
200.5,780.5
202.62,542.62
218.5,611
223.91,697.64
228,442.5
231.7,213.4
236,427.5
245,506
248,700.75
250,528
252,592
260,522
269.33,716.33
272.88,236.13
277,862
278.22,894.67
278.5,231
279,117.5
285.11,407.67
286.5,183.5
289,490
293.5,247
294.88,394.13
294.5,638
299.33,279.67
303.8,100.4
306.88,425.53
308.5,438.5
309,796
311.13,733.88
312.5,723.5
314.89,152.33
317,1038
321.5,425.5
324.5,701
335.88,355.88
336,338
336.33,429.33
339.5,378.5
348,171
352.38,375.38
352,820.5
353,906
356,105.5
362,798.5
365.5,134
366.5,848.5
368.71,1005
375,810
378.88,84.875
379.8,345
379,1039
380.83,789.17
384.75,379.75
389.5,193
392.5,147.5
408.06,219.18
411.8,302.6
413.5,151.2
415.29,703
423.5,513
424,62
424.33,240.67
433.33,334.67
436.5,356.2
446.5,347
450.67,854.67
456.5,785.5
466.29,4
467,384
471.5,662.5
472.83,919.83
480,499
486.13,486.88
493.17,793.17
494,444.5
496.88,502.88
500.12,31.588
499.33,514.67
499,818
501.13,407.13
502.5,1
506.33,451.67
508.5,611.5
510,41
518.88,166
516.5,489.5
519.09,459.36
522,42.5
526.5,1038.5
532,683
534.64,336.91
533,453
534.8,117.6
537,449
536.5,693.5
536.82,997.91
540.17,921.83
542,258
545,485
545.6,557.8
547,148
548,662.5
548.83,1011.8
550,107.5
552.5,850
557.7,948.3
556.5,1011.5
560.5,1019.5
571.38,53.385
580.5,731.5
590.5,167.5
591,469
612,33.5
616.5,463.5
619.13,399.13
633,18.5
634.5,121.5
644.88,480.88
654,759
660.5,453.5
662,58
674,735
683.5,977.5
710.14,996.5
731,840
738,635
745.83,830.83
751,509.5
758.83,569.83
771,1031.5
787.57,1033.3
791.13,987.88
791,546
794.5,738
794.33,967.33
795.5,594.5
799.6,1014.8
801,572.5
803.5,925.5
805.33,962.67
808,444
813,470.5
828.33,110.89
832,89.5
836,229
840.5,750
840,1007
852.2,543.4
876,992.5
892.5,555
894.13,60.125
895.5,440.5
909.5,202.5
910.5,291
912.5,979.5
916,547
917.17,744.83
922,102
934,112
938.24,569.36
937.5,451
943.83,130.17
944,121
944,492
952.4,589.2
955.7,816.8
959,437
962.5,553.5
967,481
978,253.5
980.13,630.88
986,558
993.5,905
993,358
996.4,325.8
999.5,500.5
1008.5,13.5
1009,203
1013.7,599.57
1018.1,124.13
1022.9,105.97
1023.7,935.33
1025,310
1027.1,227.88
1040.2,1005.8
1048.2,726.5
1067.7,155.36
1065.5,314.5
1066.5,622
1068.8,194.83
1074.1,354.88
1075.5,64.5
1075,126
1079.3,71
1078,401
1078.3,655.67
1080.9,78.875
1082,769
1092.3,96
1092,592
1106,447
1108,224
1111,416
1124,951
1134.5,354
1137.5,515
1141,690
1160.1,46.364
1164.5,369
1168.3,708.67
1174.1,554.88
1178.5,330.5
1184,474
1184,543
1184.9,550.13
1187,30.5
1189,434
1192.3,7
1200.1,960.88
1201.2,606.83
1208.8,223.17
1208,821
1211.1,607.13
1210.5,729.5
1212.5,260
1213,896
1215.5,613.5
1222,493
1223.8,140.4
1224.5,737.5
1226.1,592.13
1226.5,1005.5
1227,990
1228,921
1231.5,667
1238.5,981.5
1245,978.5
1248.7,330.33
1248.5,807.5
1251.2,744.4
1252.3,542.33
1254.5,385.5
1257,484.5
1258,766
1260,921
1261.5,816
1262,884.5
1264.7,387
1265.1,869.13
1270.5,570
1272.5,1031.5
1275.5,774.5
1276,358
1280.1,348.13
1280.5,541
1285,122.29
1284.9,342.13
1291,1024
1296.8,941.4
1309.1,787.71
1314.5,898
1315,994
1320,543
1322.5,269.5
1325,878
1327.3,937.36
1336.5,386.5
1336,918
1337,409
1343.5,398.5
1348.5,1.5
1350.5,437
1356.9,980.88
1360.8,1026.6
1364,378
1363,829
1367.5,544.5
1370,961
1376.5,854
1382.5,684.5
1382,750.5
1383,997
1388.9,970.13
1391,809
1391,978.5
