5.5,1030.5
11.25,767
24.286,38
53.333,825.67
58,759.75
64.5,967
72.5,793.5
82.5,190
92,1025
94.5,1006.5
97.188,904.69
96.333,524.33
104,190.5
104,913
106,237
106.5,735
108.5,172.5
109,489
115,624.71
115.5,153
117.76,393.18
116.5,621.5
119,320
122,162.5
126,702.5
134,1038.7
134.67,725.33
135.5,348.5
137.33,401.22
136,417
142,607
144,995.5
146.83,1027.2
147.5,114.5
152.5,200.5
152,634
152.5,417.5
158.4,131.8
160,383.5
161.5,622.5
165.08,668.75
165.5,598.5
167.33,276.67
170.5,693.5
170,838
171.5,586
179,818
183,610
183.33,855.67
189,144.5
193.71,873
200.45,122.18
210.33,127.33
213.5,589.8
222,20.5
238,828
240,136.5
241.6,672.8
250,980.5
258,222.5
264.13,418.88
270.5,484
288.2,79.4
288.13,254.13
294,85.5
295,5
301,618
305.67,112.33
313,626
314,678
315.67,237.11
320.36,558.55
324,338
326,639.5
334.5,552.5
341,41
345.67,571.67
347.2,676.4
368,360.5
369,296
376,539
387,775.5
407,526.5
408,942
428,506.75
429.67,784.67
429.5,825
433,881
441,548.5
441.5,630.5
455.14,870.93
458,671
460,7
464.07,1007.8
463.6,16.133
463,957
464.5,785
466.17,863.17
470.8,5.4
473.2,535.4
474,467.5
479,53
486.5,87.5
489,463
496.89,430.33
497.5,516.5
498.5,182
498,458.5
500.71,439
502.13,876.88
510,568
514.5,999.5
515.5,23.5
517.88,83.875
532.24,1015.8
534.33,906.89
534.5,653.5
537,19
542.67,105.67
551.6,45.8
561.5,98
568,150.25
570.5,61.5
572.63,47.25
572.5,79
574,201
576.17,55.333
577.12,140.59
577,611
582.67,646.33
589,105
588.91,130.64
588.88,846.13
589,236
591.5,119.5
591,18
593.67,204.08
594.88,182.13
600.07,164.4
604.5,101.5
607.13,683.88
611,23.5
614.42,102.92
630.5,621.5
636.5,211.5
637.88,45.125
638.5,125
646.38,212.38
646,622
647.83,138.83
649,169
653,25
655.5,762
656.5,34.5
659,142.71
663.59,171.21
664.5,184.5
673.33,535.67
676.33,566.67
691,110
694.2,5.1
694.33,109.92
694,482
698,691
700.29,312
701.5,230
707.5,136.33
707.88,839.13
712.27,393.5
713.32,991.58
713.8,296.6
716.5,203
727.75,406.5
727.71,268
728.33,847.33
730.13,18.875
744.32,355.55
742.88,986.13
744.5,335.5
744,895
749.67,354.33
757,70.25
760.6,43.4
763.13,147.88
764.1,98.2
767.73,24.188
770,863.5
772,726
774.13,260.88
776,406
780,328
781,1032.5
784,947.5
787,452
792.5,991.5
799,595
804,470.39
805.08,747.23
806,880.5
809.17,42.833
809,450
810.5,481
812.06,957.5
812,764.5
812.5,932.5
815,489
818,756
818.4,933.8
822.5,945
827.5,410.5
828.33,243.67
828.4,339.8
831.91,978.59
839,796
844,301.5
844,129
851.46,461.67
850.5,966
851.5,536
851,951.5
851,963
857.8,97.3
860.14,377.07
858.5,395.5
859.5,805
861.88,115.13
862.83,870.92
866.5,746.8
869.5,87.5
868.5,865
873,762.5
874,802
879.13,771.88
882.5,158.5
885.5,788.5
898,753.5
898.2,879
900.2,766.5
902.5,143.5
904.5,910
907.67,642.67
907.67,728.33
910.06,783.69
913.58,586.52
914,639
915,515.5
915,805
921,870.5
925.48,301.52
925.17,898.08
927,939
930,993
932.67,558.89
932.88,92.875
932.88,756.13
937.5,939.2
938.5,586
940.5,790.5
942.33,250.67
943.5,905.8
944.88,66.875
944.5,85.5
946.88,62.125
948.67,97.333
948.88,548.13
948,749
949,974.5
951,53.5
955.2,238.4
965.88,707.13
966,796.5
972.5,824.5
972,906.5
978,930
980.5,801.5
983,753
984.8,25.4
984.5,603.5
984,638
985.5,912
988.88,702.88
992.5,807.5
993.5,201
998.8,877.88
1001.5,336.5
1002.8,673.23
1004.5,821.5
1012,816.5
1026,549
1036.8,1015.8
1050.2,986.5
1050.5,713
1052,525.5
1068.5,554.5
1074,690.5
1079,116.5
1078.5,795.5
1079.9,1033.1
1084.9,820.88
1087,1015
1088.5,192.5
1090.5,750
1091,891.5
1092,822.5
1096,135
1098.5,1005
1102.5,601.5
1103,896.75
1106,983.5
1111,734
1116.5,895.5
1116.6,955.2
1129,135
1148.5,989
1148,916
1150.2,657.17
1151.5,162
1155.5,345.5
1156.5,555
1156,927.5
1160.5,476.5
1164,402.5
1167.5,1017
1172.7,884.67
1187,586.29
1191.8,512.5
1193.9,221.13
1194,716
1207,640.5
1217.8,101.67
1217,621.29
1220.5,413
1226,643.5
1226,664.29
1227,460
1235.2,566.4
1258.4,989.37
1259,430
1259.5,164.5
1265,572
1273,585
1275,66.5
1276.5,420
1286.9,226.88
1296.5,232.5
1311.5,592.5
1311.5,610.5
1312.5,973
1316,1011.8
1317.5,911
1321.5,230.5
1330.8,895.46
1343.5,249.2
1348,865
1350.4,439.2
1360,835
1364.5,385.5
1377.5,420.5
1380,196
1382.2,475.83
1388,567.5
