3.1667,508.17
12.294,172.5
23.5,908
26.5,639
36.167,509.17
38.5,518.8
40.5,737
49.833,506.83
66,968
69.5,29
77.125,515.88
87.5,951.5
93.5,945.5
95,56.25
96.714,959
99,510.5
108,367
110,701.5
110.6,825.8
114.79,948.92
116.67,584.33
117.88,289.13
123.29,165.5
122.5,76.5
123.5,332
129.67,301.78
137.13,287.88
138.42,890.92
138,292.75
139,344
149,257.5
153.5,18
165.13,215.88
176.13,978.88
176,361
182.55,312.36
182.67,646.89
190.75,675.6
193.67,213.33
196.88,522.88
196,601
199.67,902.67
200.83,919.17
203,914.5
204.5,341.5
211.33,44.667
228,473
230.5,124
236.13,952.88
244.44,332.44
246.33,958.67
249.94,935.69
248.5,30.5
250.67,401.67
252,416
252,398
255,392.5
256.5,382.5
258.67,421.33
264.13,226.88
271.5,368
281.32,435.58
280.5,317
290.67,267.67
290,588.5
299.29,353
307.5,300.5
310.5,593
314.71,253
318.14,951.93
332.88,100.13
338,754
349.33,681.67
350,730.5
350,870
353.5,44.5
356.5,157.5
357,206
358.13,238.88
362,659
372.2,867.4
379,856.5
380.5,873.5
382,55
397.7,988.3
397,726
408.6,102.8
408.67,1019.3
416.5,148.5
430,13.5
433.2,76.4
436.6,12.8
436.88,16.875
439.23,948.85
438.5,961
438.5,1025.5
439.88,69.875
446,405
453.5,993.5
465,649
469.25,946.33
470.33,568.89
470.5,411.5
475.67,826.08
481.48,1007.8
479.5,32.5
481.23,823.23
484.5,348
484.83,835.83
485,813
486.5,976
488.5,653.5
489.5,807.5
491.17,318.17
491.5,558.5
492.88,662.13
496.5,794
501.33,297.67
512,727.5
514.8,666.6
526.5,539
528,606
535.04,22.393
533.5,641
534.5,621.5
534.5,1036.5
537,527
541,489
541,677
547.17,458.17
549,378.71
552.41,670.93
552.5,631.5
555.5,644.5
558.29,820
560.5,535
563.17,948.17
566.33,696.67
568.88,174.13
575.64,525.91
582.17,947.17
585.5,46.5
586.5,973.5
589.89,695.33
594.33,539.33
594.75,952
598.5,279.5
598.88,994.88
601.88,263.88
602.5,254.5
611.5,48.5
614.5,85.5
617,854
619.82,245.94
618.67,1018.7
653,923
664.83,625.17
672.06,702.65
678,434
679.5,912.5
692.88,652.88
699,783
703.33,604.67
704,668.5
727,120
749.5,227
751.5,350
753.5,849
756.5,985.5
777.5,41
779,756
786.33,960.33
791.5,377
799,926.75
799,50
809,936
814.5,1029.5
836.64,100.91
836.5,175.5
846,7
861.2,948.6
870.22,400.33
888.88,394.88
900,407.25
902,638
907,18.714
910.89,322.33
914.5,285.5
921.17,128.17
921,358.5
931.5,236.5
934.5,439
935,359.5
939,342.5
955,52.5
954.5,359.5
956.5,473.5
959.5,105.5
969.67,63.333
983,368
986.5,291.5
1002,804
1013.5,408.5
1015,390.5
1019.5,105.2
1021.2,316.83
1028,493
1028.5,549
1032.5,649.5
1038.9,156.88
1039,735
1042,594.5
1048,444.29
1051.3,780.33
1056.5,429.5
1061.5,531
1062,581
1070.5,651.5
1079.4,65.909
1078.3,291.67
1089.4,529.09
1088,1024.5
1089,1006
1099.5,728.5
1107.3,523
1112.5,303.5
1129.5,750.5
1132.5,593.5
1135.5,720.5
1136.7,747.33
1137,129
1162.5,549
1168,135
1170,528
1170.7,783
1173.5,910
1177.4,602.8
1184,394
1187.5,208.5
1189.8,532.6
1195.6,292.2
1207.5,624.5
1208,858.71
1208.8,810.6
1213.5,966.5
1229,803
1233,774
1236.5,585.5
1241.3,931.33
1243,957.5
1247.1,833.88
1253,817
1255.5,194
1257.5,438.5
1272,851
1272,916.5
1287.9,201.13
1293,649
1297.5,1028
1301,418
1307,1024.3
1310.3,443.67
1311.1,497.13
1312.1,176.88
1312.5,890.5
1318.5,595.5
1323.1,450.92
1328.5,701.5
1328.3,1011.3
1328.5,1015
1332,78
1336,514
1342,1015.2
1342,461
1344.5,24
1351.9,943.13
1352.9,926.13
1354.9,962.88
1360.5,290.64
1364.9,841.88
1361.5,880.5
1364,1038.5
1364.5,719.5
1366.5,747.5
1366,838
1370,899
1371,270
1375.1,265.88
1377.2,312.15
1375.5,720.5
1376,716.5
1381,845
1382,24.5
1382.4,657.8
1383,748.5
1383,838
1388.5,241.5
1390,765
