1,45.5
5.5,52.5
18,636
22.125,480.88
33,234.5
37.2,492.4
42,41
41,188
44.5,221.5
48,362
51.167,46.722
62,416.71
64.125,384.88
64.5,5.5
68.063,47.688
66,876
75.5,76.5
84.5,809.5
92.5,52.2
92.5,14.5
93.5,148.5
95.5,562.5
96.5,115.5
96.714,372
102.5,209.5
132.5,1033.5
133.5,144
151,331
165.5,336.5
167,920.25
169.8,9.5
172.5,630.5
180.5,261.5
182.91,232.64
199.48,249.76
201,291.5
208.46,42.923
214,467
215.5,364.5
240.23,1.8462
239.5,58.5
247.88,31.875
251.5,30.5
253.5,446
254.5,494.5
255.5,728
262.5,301.5
275.64,41.909
279.5,851
284.29,397.41
290.83,735.83
295,44
296.13,838.88
297,118
300.5,530.8
303.67,606.11
308.27,501.6
309.67,493.67
316,583
324,753
329.5,710.5
330.5,765.5
345.27,568.2
355.64,525.91
356.5,515
369.5,613
378,493
384,60
386.4,383.2
387,276
389.5,236.5
392.17,422.92
390.71,839
391.5,33.5
398.5,472.2
400,23.714
407.2,240.4
410.91,514.64
413.5,246
420.67,196.33
431.8,133.13
440.5,434
442.5,456.5
444.5,519.5
451.33,68.667
454,270.71
456.33,667.33
475,192
475.6,260.8
479.5,60
479,394.5
489.29,352.5
493,194
498.89,548.33
506,159.75
506.13,250.88
510.5,181
512.5,576.5
515.5,374
527.5,50.5
533.5,606.5
544,71
552.5,261.5
557.33,584.67
561.5,872.5
578.5,298
584.2,732.4
591.5,863
610.33,444.89
611.33,468.67
617,501.5
621.8,544.6
626,277.25
636.6,575.8
640.5,613.5
653.5,62.5
655,524
661,623.67
661,528.5
666.88,710.88
670.17,787.17
672,641.5
671.5,979
674.67,173.33
676,870
682,530
684.67,830.67
691.29,589
692.4,748.5
696.5,42.8
696,55.5
703.2,15.4
707,466.5
707.5,76.5
730.5,48.8
748.13,432.88
752.5,833
766.4,235.2
770.13,714.88
778.8,441
778.29,544
782.97,307.1
788.5,320.5
788,961
793.5,339.5
794.5,763.5
798,8
798.5,75
806.64,91.286
807.5,712
808.5,790.5
809.5,130.5
809.88,743.88
815.5,498.5
816.5,237.5
821,739
822.17,998.17
824,834
833,414
843,939
848.67,189.67
854.5,293
857,219
871.13,295.88
873.5,142.5
876.5,252.5
875.5,342.5
876.5,968.5
892.22,370.33
895.5,876.5
897.5,328.5
900,70.5
901.5,174
902,216.5
903,735
904.5,493.5
905.67,463.67
905.88,983.88
914,898.5
917,52
926.83,33.833
932.31,326.46
942.5,885
945,748.5
948.5,197.5
952,90
952.5,209
953,106
956.5,495.5
959.5,638.5
960,659.5
962.5,396.5
961.33,427.67
964,532
981.2,161.5
982.5,749
985.5,665
987.5,586.5
989.5,476
992.2,261.6
998.29,399
999.88,127.13
1000.8,75.167
1002.7,920.67
1004,907
1008,134.5
1009.7,362.33
1010.9,98.125
1014.5,51.5
1016.5,412.5
1016,487
1020.9,538.67
1028.6,558.91
1030.8,305.83
1032.5,965.87
1035,463
1035,941
1040.7,8.8889
1044,255.5
1044.5,409.5
1045.4,959.38
1047.5,561
1048.6,147.8
1053.9,883.13
1053.7,970.67
1062,726
1068.5,365
1068.8,989.83
1072.5,504.5
1082.5,134.5
1083.2,452.4
1082.5,512
1083.5,760
1091.1,971.88
1097.5,754
1099.9,597.13
1100.2,789.4
1111,964.71
1119,482
1120,164
1126,431.5
1131.9,695.13
1135.5,977.2
1137.3,126.8
1135,355
1142.8,551.83
1148.2,613.17
1152.1,630.88
1154.2,623.17
1173,62.5
1176.8,325
1182,983
1200,630.5
1211.5,58
1215.3,700.33
1216.5,497.5
1219,680.5
1219.7,483.67
1220.5,197
1221.5,188.5
1221.5,402
1222.5,389.5
1225,69
1229.5,397
1230,29
1230.9,302.13
1237,668
1240.5,732.5
1242.5,943
1244,753
1246.5,126
1247.5,458.5
1248.5,1031.5
1251,297.5
1252.5,1037.5
1265.5,1038
1274.4,498.64
1281.3,656.33
1283.7,22.333
1285.8,531.09
1288,362.5
1289,371
1290.5,296.5
1300.5,730.5
1306.3,1026
1311,97
1310.5,479
1320.5,507
1322.2,1021.2
1324,591.71
1330.3,282.67
1335,714
1347.1,677.33
1352.8,1032
1357,365
1364.5,815.5
1365,290
1378.5,613.5
1385.8,100.17
1391.5,304.5
1391.5,542.5
