2.3333,157.67
4.7222,528.06
9.1875,436.69
10.714,525.36
11.667,691.89
19.294,308.41
22.25,242.4
22.765,659.29
23.5,503.5
27.833,577.08
31.5,128
43.188,514.5
42.167,755.17
45,266
45.667,698.33
46,185
52.333,978.67
61,418.5
64.5,404
64.875,720.13
65,727
76.667,514.11
77.125,435.88
81.5,130.5
86.125,768.88
88.5,346
91.778,610.5
95,658.71
99.5,365
100.11,454.67
100,912.5
104,196.5
105.5,258.5
112.8,416
115.5,354.5
116.5,348
116,466
117,377
121,400
123,382
130,102.5
142.33,288.89
149.79,518.58
148.33,894.67
150.55,646.36
153.36,213.09
153.5,33
157,171
157,282.5
159,715.5
160.5,771.5
162.33,329.67
165.44,806.33
166.5,711
167,749.5
175.13,231.13
175.88,403.88
177.83,714.83
198,784.5
215.71,214
218.8,259.4
221,456.5
222,587
223.5,765.5
227.5,738.5
228.75,713
237,560.5
245,913
257.5,564
263,867.5
267,193.5
267.13,443.88
273.5,756
287.29,255.5
296.13,1020.9
415.5,3.5
427,187
428,180
444.5,778.71
450.5,99
459.13,95.125
460.4,276.2
470,42.5
471.89,57.895
482.75,108
482,405
488,55.25
490.5,780.5
493.67,19.333
496.89,776.33
504,50.25
504.13,114.13
504.5,756.5
506,315
509,67
511,133.5
516,721
520,886
542.42,552.92
545.5,160.5
545.5,968.5
551.81,707.63
553.11,345.67
564.88,680.13
566.5,396
566,957
567.13,1003.9
568.67,823.33
571,459
573.67,263.33
576,756.5
580.12,529.59
584.62,752.38
584,966
595,481
596,764
597.67,366.33
600.5,15.5
608.5,189.5
608,505
608.88,800.88
611.64,747.91
610.5,764.5
614.5,667.5
615.88,759.13
618.36,682.91
617.5,730.5
625.88,445.13
641,10.5
641.88,701.13
649,1024.5
651,205.5
656.2,440.6
660,194
671.8,198.6
674.5,327.5
679,335.25
679,505.29
680.6,239.2
680.4,591.8
688.5,411.5
692,191
698.36,326.55
698.5,84.5
700.5,846
705,468.71
706,299.71
708,443
711.22,79.333
713,315.29
717.13,423.88
720,457
725.33,646.33
737.33,584.33
742.4,295.2
742.33,408.33
742.5,703.5
743,210
745.13,75.875
749.5,231
757.43,691.57
762.67,228.67
763.5,744.5
773.13,119.88
773.5,855
779.83,162.17
780,655
783.5,383
789.13,25.125
788,966
790.67,1019.7
791.5,816.5
796.33,910.89
799.24,296.62
800.5,402
800.5,981.5
805.32,804.68
804.5,934
805.5,1032.5
807,849
809.25,1037.6
811.71,138
811,252
813.88,1015.1
819.13,987.88
828.13,916.88
845.67,384.33
858.04,373.29
855,694
861.5,973.5
863.5,443
881.5,596.5
889.29,691
895,515.5
895,730
897.88,371.13
903.71,547
915.07,866.2
926.5,816.5
928.13,944.88
932.13,476.13
936.5,331.5
936.83,399.83
951,567
954.5,209.5
963.2,732.4
968,310
971.09,197.36
977,545
978,331
989,356
994,340
996.5,242
1019,306.5
1033.1,469.14
1037.8,333.83
1042,492.5
1048.4,409.2
1054.9,730.13
1059.5,402.5
1064.9,536.88
1065.6,698.91
1065.5,428
1067.5,574
1069.5,391.5
1070.5,374
1071.5,612
1077,521
1084,218
1087.5,666.5
1098,646
1100.6,481.2
1103.5,39
1106.3,427.67
1115.5,150.5
1125,437.5
1125,789.5
1127.5,464
1130.5,472.5
1133.7,497.33
1134.5,810.5
1147.4,840.25
1148.1,632.88
1160.5,306.5
1168,846.5
1169.5,565.8
1174.2,460.4
1173.5,469
1176.5,841.5
1182,536
1192.5,784
1197.5,542.5
1205.5,210.5
1210.5,507.5
1213.5,586.5
1214.5,873
1221.6,1014.8
1224,555.5
1226.5,334.5
1226.5,345
1229.5,712.5
1231.5,420.5
1238.5,185.5
1240,631.5
1240.8,1021.2
1240.6,1035.2
1241,590
1245.9,771.86
1251.5,582.5
1255.3,405.67
1260.5,627
1261.7,288
1261.5,580.5
1269,596
1276,370
1275.5,602.5
1276.3,129.33
1278.2,456.5
1279,609
1284.2,717.17
1284.3,758
1284.4,938.91
1285.1,601.13
1287.9,7.125
1289.5,464
1296.1,584.13
1302.5,625.5
1304.9,634.13
1308.7,782
1310,757
1315.5,636.5
1321.5,909.8
1323.2,527
1329.9,515.88
1332.5,437
1333.9,527.13
1344.2,467.17
1355.9,682.31
1359,403.71
1366,106
1378.5,502.5
1379.5,819.36
1381,976
1382.1,656.13
1383,66
1388,317
