12.385,574.38
36.667,605.33
77,1019
94.5,994
100,994.25
108,502
122.5,548.5
144.5,837.5
187.45,629.64
192,798
236,79
252.5,686
257,147
258.88,420.88
266.67,731.33
273,774.5
283,448.25
283.5,767
292.83,1014.8
305,852
306,1020.5
324,793.5
328.33,874.67
340.79,990.64
343.83,892.83
363,906
365.33,125.89
369.13,27.125
370.5,910.5
380,751.71
387.83,92.167
389,902
396,15
403.5,184.5
416,376
473.91,31.636
532.75,923.19
555.5,266
579,510
589,318
589,602
598.88,324.88
605.13,133.88
615.5,141
630.5,354.5
635.5,632.5
642.88,362.88
660.67,1031.7
669.33,271.56
669.67,110.67
671,372.29
673.5,96.5
677.5,58
689,1029
738.13,586.13
748.67,958.33
766,90
771.33,135.89
772.11,972.67
777.17,460.17
792.13,960.13
805,173
807.5,465.5
811.88,117.88
821.5,38.5
839.13,687.88
843.5,22.5
843,332
847,38
847.5,939.5
853.5,152.5
863.17,902.83
865.23,622.85
864,27
870.13,70.875
869,942
871,103.5
872.75,29
874.5,145.5
875.41,957.88
875,14
875.67,812.67
877,921
885.5,82.5
888,120
888.5,642
890.5,905.5
893.5,691.5
898.59,641.88
902,15.5
914.5,38.8
935.17,106.17
935.88,35.875
937.6,496.8
937.64,59.909
937,859
942.6,94.8
957,81
965.83,66.833
973.2,988.4
986,836.5
991.71,157.5
991.5,254
992,855.5
998.88,560.13
999.8,840
1018.5,86.2
1021.2,562.17
1035.2,207.21
1047.5,113
1048.3,334.67
1052,705
1056.2,590.5
1060.5,37.5
1079.1,837.13
1092.5,707.5
1092.5,711.5
1099.7,727
1105.5,10.5
1114.1,730.67
1117.8,392
1131,659.29
1134,607.5
1138,265.5
1154.5,250.5
1163.5,686.5
1185.2,512.4
1186,1007
1187,439
1195,223
1198.9,218.5
1201,464
1208.5,944.5
1219,1035
1223.5,846.5
1230.7,68.889
1229.5,1012.5
1232.8,918.5
1233.5,511
1237,468.5
1245,772
1258,384.5
1258.9,246.88
1265.5,702.5
1275.4,994.71
1283,757
1288.5,965.5
1289,209
1302.8,577.83
1313.8,211.21
1312.7,995
1318.7,262.67
1325,21.286
1326.9,104.18
1325.5,276.5
1334,683.5
1335.5,808
1337.1,651.13
1338.5,43.5
1339,409
1340.1,922.88
1340,958.5
1358.1,67.35
1359,302
1382.5,593.5
