1,455.5
1,586
2.5,475
3.5,744.5
6.5,925.5
7,738
9,20.5
10.5,768.8
14,440
18.5,1033.5
22.714,1023
24,712.5
24,914
26.353,815.53
30.636,430.91
31.636,473.91
32.786,1034.6
35,729
39.5,869.5
40,521
47.6,908.8
50.5,478.5
49.333,766.67
54.125,514.13
54.778,780.67
56,978.5
59,434.5
60.5,456.5
66.333,845.67
67,1021
69.125,805.88
72.5,443.5
73.8,778.6
75.333,450.33
84.5,350.5
87.875,947.13
89.5,655.8
90.125,342.88
90.875,428.13
94.5,901.5
95.5,792.5
98,1025.5
103,195.5
106.5,465.5
112,690.5
115,929.29
120.45,460.36
119.5,612.5
129.5,554.5
130.5,818.5
130.89,290.33
133.5,824.5
135,1031
147,443.71
147.5,1000.5
149.83,890.83
154,446
158.33,810.33
162.5,3.5
168.83,9.1667
181.38,469.38
186,846
188,506.5
190.5,622
204.5,23.5
206,580.67
208.13,948.88
210,618.5
224,459
235,553
236,933
241.5,437
244,818
246.4,435.2
249.5,450.5
249.5,669
253.5,792
258.66,648.25
264.67,598.11
266.33,86.889
265.67,827.33
278.5,44.5
283.13,827.88
287.33,49.333
291.5,853
293.5,958
298.5,949.5
299.33,833.33
301.33,512.92
304,915
310.5,985
317.33,178.67
320,912.5
322.13,58.875
325.5,657.2
329,1017.5
332.7,57.3
335.5,928.5
339.85,521.08
339.83,20.833
345.5,499.5
346.5,614.5
346.33,920.67
352,35
354,26.5
354.5,869.5
360.5,625
366,150.5
367.33,985.89
368.14,700.71
369.5,232
373.34,168.38
370.5,732
371.5,112.5
380.5,995
381.5,816.5
383.5,549
383.67,838.33
386,712
384,989
387.67,472.33
388.33,980.33
389,582
391.5,444.5
392.5,261.5
399.33,647.89
404.5,833.5
405.5,800
407,450
410.5,101.5
410.5,267.5
412.88,208.13
413.67,981.89
418.5,828
420.5,287
424.5,968
426.5,233
428.53,900.47
429,249.5
432.5,315.5
434,988
436.8,663.6
437,518
441,292.25
447.5,910.5
458.12,17.588
457.5,30.5
458.5,377.5
460.36,946.09
462.5,674
467.5,508.5
470,621
474.5,354.5
478.4,11.2
478,251
481.5,426.5
482,1018.5
483,449.5
484.4,253.2
496.5,639.5
500.4,253.2
504,736
512.63,433
512,402
514.5,620
517.67,240.81
516.33,205.67
520.6,439.2
521.5,671.5
524.5,342.2
523,904.5
526.5,971.5
530.13,130.88
529.5,1016.5
532.29,596
538.13,198.13
538.67,659.67
539,410.5
542,160
542.33,610.33
542.88,654.13
544.5,531
547,431
548.5,655.5
550.29,229
551.5,375
552,347
555.5,610.5
557,899
558.5,280
559.5,929.5
572.83,5.8333
573,611
580,353
580.5,953.5
582.4,497.2
583.33,906.67
588,655
589.17,358.17
589.83,150.83
590.2,561.6
592.33,958.33
598,628
601.88,13.875
