177.09,65.364
176.5,209.5
178,100.5
180,104
181,161
185.5,106.5
200.5,178.5
217,170
217.33,200.67
226.5,146.5
242,191
243.2,920.4
246.67,664.67
249,178
255.5,890.5
261,151
262.45,946.64
262.88,206.88
265.5,168.5
267.5,858
272.5,892
287.17,174.17
287,196.71
289.83,654.83
290,626
293.5,141.8
292.83,671.83
296.5,174.5
299.33,186.33
304.14,65.071
302.5,185
302.5,603.5
307.71,603.29
309,171
310.5,187.5
323.64,75.909
322.67,88.333
325,330.71
326,365
329.33,141.89
334.5,87
336,79
343,378
345.67,79.333
350.06,705
350.88,142.13
361.8,692.6
366.4,715.2
370.5,688.5
392.71,454
401,172
403.5,149
420.8,155.4
424.5,165.5
432.67,135.33
432,195
442.55,143.3
444.83,494.83
446.5,89.5
446.5,464
447.8,484.6
454.5,175.5
454,201.5
461.5,146
495.04,718.12
498.74,108.74
508.5,159.5
529,66
573.5,70.5
714.5,62.5
729.5,48.5
731.71,159
754.67,814.67
1013.2,342.4
1016.5,349.5
1020,345.5
1039.5,325
1046,560
1050.5,68
1052.7,902
1055.2,750.17
1059.5,377.71
1059.5,890.5
1059.5,328
1060.5,426.5
1062.8,842.5
1065.3,778.33
1073,708
1084,891.5
1087,711
1090,93
1098.8,709.83
1118.5,24.5
1121,692
1135,383.5
1135.5,465.5
1138.9,951.89
1141.5,602
1148.1,422.88
1152.6,434.8
1169.5,350.14
1169.5,647
1177.5,35.2
1179,413
1182.3,365.89
1181,419
1186,457.75
1185.5,638.5
1192,621
1200.5,305.5
1202.5,84.5
1201,623
1204.7,513.33
1206.5,67.5
1209.7,409.11
1212.5,581.5
1214.5,617.5
1217.5,468.5
1224.5,323.5
1225,628
1237.1,583.88
1239.1,286.69
1244.5,580.8
1245,334.5
1246.4,378.2
1263.5,118
1273,587
1276.9,376.88
1286.6,136.91
1295.7,158.33
1302.5,348
1307.5,556.5
1316.3,570.6
1316.9,350.88
1316,510
1341.6,123.09
1355.6,207.38
