61.167,648.17
68,643
68.833,979.83
72.167,115.83
80,226.5
84.875,944.13
89.667,878.33
92,955.2
92.5,90.5
148,452
160.5,309.5
186.13,284.13
194.5,241
214,246.5
225.8,262.6
231,928
242.8,205.6
263,250.5
302.5,400
303.5,940.5
312.67,682.33
336.67,695.33
339.14,862.93
351.5,220
352.83,365.83
357.5,372.5
360.41,871.12
363.5,684.5
364.88,388.88
376.64,359.91
392,191
408.5,191
435.5,300.5
442.11,323.42
446.4,311.8
452,380
457.09,337.36
463.29,444
489,871
499.83,648.83
507,628
508,647
544,641
546,474
553,637
554,483.5
555.5,834.5
560.3,822.89
563,522
568.67,539.67
614.5,455
622.91,536.15
619.5,1010.5
623.82,479.18
627.5,86.5
630.88,564.88
631,876
631.5,883
634,661
637.88,199.88
644.13,636.88
646,508.5
657.5,360.5
660.67,795.67
665,188
672.88,790.13
678,231
678.5,235
678.5,360.5
688.8,218.5
690.13,676.13
691.5,701.2
693.5,690.5
695.13,215.88
709.09,245.36
718.88,648.13
727,285
739.5,750.5
742,732
754.2,739.4
762.11,666.67
771.5,1003.5
776.5,683.5
783.5,680.5
787,682
808.67,655.33
836.5,717.5
840.5,745
841,738
879.5,818.5
893,756
904.88,788.88
910.67,808.67
915,781
917.5,620.5
918,799
921.5,784.5
948,739
999.33,684.67
1027,690.71
1047,697
1070.3,239.67
1070.5,262.5
1073.7,270.33
1103,135
1120,135
1162.3,94.889
1167.5,104
1274.8,996.33
1281.3,952.33
1284.8,928.4
1297.2,922.17
1307,921.5
1341.5,526.5
