73.5,708.5
81.5,698.5
137.5,685
179,741
337.83,185.17
355.13,331.88
356.88,325.13
411.89,206.11
421.5,227
422.88,234.88
437.75,229
447.83,214.83
479,822
488.33,155.67
518,859
669.5,700.5
932.29,63
978.5,170
986,172.5
988.2,89.4
990,72.5
1001.9,62.125
1037,158.5
1047,114
1057.5,115.2
1056,246.5
1069.5,230.5
1074.3,203
1074.7,219.33
1102.5,177.71
1113.5,707
1131.5,146.5
1169.3,356.67
1174.5,321.5
1196,125
1200.7,370.33
1208.7,120.67
1209.1,405.13
1220,357
1262.5,395.5
1267.8,410.83
1293.9,320.58
1292,421.5
1298.1,366.13
1310.3,321
1310,347.5
1310.1,385.88
1318.5,937.5
1321.8,608.6
1321.5,680.5
1336.5,917.5
1338.7,279
1339.5,304.5
1350.5,627
1358,655
