17,361
28,371.71
45.2,798.4
48.286,37
54,844
54.5,40.5
56.5,711
65,500
67.167,419.17
67.5,1022.5
73,37
79.5,393.71
80.125,1009.9
88.5,355.5
92,615
97,696
98.5,707
101.5,462.2
116.5,420
117.5,840.5
121,858.5
131.13,800.88
132,374
136,787.29
136.5,223.5
141,372
145.4,364.2
156.33,926.67
160.5,350
160,857
162,833.5
168.5,326
170.33,335.67
171.4,347.6
173,470
175,857
176.5,371
178.5,424.2
179,939
180.5,410
182.5,48.5
188.4,887.8
189,405
193.2,402.4
200.5,70.5
211.88,411.88
220.5,63.5
241.73,390.5
249.33,452.33
250.13,942.88
259.5,382.5
263,261.5
263.5,880
264,70
270.38,91.385
270.67,918.67
272,445
275,248
277,892.5
280.29,88
281.5,961.8
281.5,424.5
287.5,95.5
288,397
299.5,252.5
305,68
304,431
304.5,997.5
314,109.71
330.5,161
332.71,209.57
341.5,940.5
342.88,404.13
343.5,121
346,443.5
348.67,134.11
352,181
352.33,240.67
355,166
354.88,954.13
357,124
362.5,85.5
365,972.5
367.5,942.5
368.5,173
380.2,67.4
381.13,939.88
390,986
398.67,140.33
398,146.5
402.17,298.17
401.5,328.5
406.88,332.13
412,315
418,938
418,246
423,252
430.6,90.8
434,254
436,396
442.5,432.5
445.5,332.5
448.5,282
451,112.5
455.5,224.5
457.5,94.5
460.5,345.5
464.5,356
467.5,387.5
471.5,427.5
471.2,860.6
475,77
477.29,402
476.5,408
478.5,618.5
479.5,429.5
481,523
483.93,396.71
482.33,768.67
484.36,436.91
484.5,81.5
488.8,410.3
488.13,418.88
490.31,838
489.6,488.8
492,636.5
494.5,204.5
493.88,441.88
494.4,589.2
495.5,380.5
495.5,572.5
497.33,510.33
498,78.5
504.5,275.5
504.71,327
505.5,840.5
506.5,797.5
510,300
510,345.5
510.13,356.13
511.5,712
512.5,237.5
512,374.5
513.5,288.5
525.67,190.67
528.75,741.35
530.93,229.29
530,164
530.67,480.33
532.5,731
535.2,535.45
535.5,414.5
535.8,542.6
538,146.29
537.5,622.5
539.5,425.5
539.5,550
541.5,226.5
546.13,154.13
548.7,480.5
547.56,805.33
549.8,40.4
551.4,103.6
550.33,674.67
555.5,638.5
557.5,140.5
557.5,647
558,94
560.5,232
563.88,371.13
564,598.83
564,644
566.83,473.83
570.5,252
579.83,690.83
586,130.5
591.5,145
592.33,477.67
595.5,489.5
599.8,133.6
603,640
605.67,700.33
609,752
614.13,140.88
623.2,73.4
631.74,590.74
634.5,93.5
659.5,100.5
660,111
662.88,174.88
663,591
674.71,559
675.5,242.5
681.31,76.906
708,176
710.5,787.5
711,116.5
717,689
719.5,226.5
723.5,252.5
725.38,62.385
728.5,648
740,782
749.5,348.5
753,25
753.67,192.33
754.13,662.88
759.33,386.67
759,644
762.2,383.4
763,618
763.89,815.33
766.5,396.5
767.5,145
767,366.5
770,122.5
778.5,598.5
778.88,700.13
782.22,123.81
780,190.5
787.5,608.5
788.13,776.13
787.5,818.5
788,748
790.5,196
791,558
792,618.5
796,582
800.5,94.5
804,117
811,741
813.81,793.38
817,168.5
820.33,623.67
820.83,981.83
826.5,196
832.5,799
833.8,80.4
834.64,90.909
836.17,773.17
836.5,186
841,975
843.5,646.5
844,699
846.5,852
848.5,709.5
849,685
855,382
859.5,862.5
867,828
873.5,180.5
878.5,173.5
880.87,825.04
889.5,126.5
891,150
897.5,265
898.5,906.5
901.13,675.88
