82.545,92.364
85.667,170.67
90.5,144
92.6,77.9
101.67,154.67
102.5,457.5
107,30
115,467.5
118,54.286
152.33,715.33
171.5,726
186.5,227
217.33,199.33
247.17,322.17
270.74,63.593
273.07,99.143
277.67,926.33
285.76,580.29
284,570
295.38,441.38
297.13,413.5
299.6,166.33
302,137
305.88,93.125
307.23,417
307.85,97.462
308.5,546
322,579.5
324,488
326.88,394.13
341,935
341,218
349,547
349.83,398.83
356,257
361,266.5
365.64,223.45
369.2,400.4
369.36,491.91
383,531.5
386,244
391,972
401.13,515.88
401.25,356
401,403
407.67,348.33
410.5,978
417.29,398
423.5,566
423,400
425.5,373.5
455.5,598
466.13,780.13
469.5,990
476.88,138.88
477.13,733.88
479,776
479,121
500,763
506.5,83.5
508.33,629.67
515.64,105.09
516.67,856.67
519,628
534,108
535.5,783
537.5,824.5
541,129
546.2,762.5
548.31,802.81
548,866
554,809
557,330.25
557.83,814.83
558.5,781.5
563.61,48.333
562.5,310.5
563,514
566,714
566.6,709.8
566.83,833.83
572.29,752
573.5,654.5
582.14,634.5
588.5,154.5
592,49
596.83,731.17
607.5,292
613.67,567.11
614.5,619.5
616.5,103
622.5,132
622.5,237
624.33,154.89
625,164.5
627.33,759.67
632.5,595.5
634.5,563
637.6,143.8
642.5,45
646.71,257
659.6,708.2
660.5,943.5
663.4,238.2
666.17,381.83
665,952
671.26,386.26
669.83,712.17
674,142.5
679.38,476.43
685.64,576.79
691.83,70.833
692.5,704.8
692.5,35.5
692,545
694.93,79.143
694,956.5
695,377.5
695.88,509.88
701,425.5
705.5,370.5
709.5,278
710.8,338.5
714.88,151.13
719.44,128.75
722,535
724.5,541.5
725,53
727.5,896.5
733.5,88.5
735,289
745,396
747,503
751,478.5
752.5,278.5
760.29,143
764.73,912.64
764,115
765.5,84
766,123
770.88,502.13
772.36,152.91
774,486.5
776.5,196.8
778,45
784.38,128.38
790.2,205.4
796.21,350.64
795.5,110.5
796.67,131.33
803,424
805.17,188.83
805.17,412.83
806.5,177
810.5,71.5
812.65,295.65
812,210
815,389
816.5,211.5
816.5,369.5
818.13,384.88
819,196
820.5,455
821,186
833,207
840.5,164.64
840.88,38.125
842,43.714
845.88,101.88
853.92,122.33
854.56,305.92
855.32,300.16
856,116
856.5,149
859.2,262.6
864.88,78.125
890.5,164
894,277.29
897.5,82.5
913,397.5
916.6,178.8
916.5,318
930.5,128.5
938.5,142
943.5,102
945.5,402.5
952.88,154.13
959.31,122
959.29,263
963.5,341.5
962.6,401.2
963.33,438.92
964.67,814.67
965.8,846.4
969,857
971.5,450.5
975.4,132.2
975,149
975.5,859
981.5,164.5
982.88,174.13
982,445
993,441
996.5,67.5
997.5,395.5
997.5,115.5
1000.5,874
1012.6,35
1013.4,53.6
1013.1,407.13
1013.1,961.88
1014.1,428.88
1016,960
1021.3,468.16
1026.9,398.88
1028,807
1031.7,89.429
1039,374
1041.5,885.2
1046.9,46.875
1046.6,849.8
1066.9,801.93
1065.5,831
1067,683
1070,350.5
1071,862.5
1074.3,668.25
1081.5,487.5
1087,828.71
1088.5,377
1092.8,858
1093.8,692.17
1094,823
1102.6,646.79
1102.3,538.67
1108.5,656.5
1108.1,804.13
1111.3,819.33
1117.8,456.69
1118,421
1120,838.8
1123.5,586.5
1124.5,601
1127.4,641.33
1127.5,506.5
1127.4,736.2
1140.2,376.23
1136.5,707
1138.2,604.5
1138,781
1152.1,426.88
1152,834
1157.4,719.33
1157.5,688.5
1161,636.71
1161.5,43
1163.5,406
1165,668.2
1167.5,599.5
1167.9,646.71
1169.7,712.45
1170.8,671.83
1173,604
1177.5,664
1179.7,625.33
1181.5,143.15
1180,815
1186.5,533
1188.5,686.5
1190.7,476.3
1191,723
1192.5,153.71
1193.5,542.5
1198.5,51.214
1196.9,512.88
1198,645
1200.7,819
1201.5,446
1203,92.5
1202.9,474.13
1204.7,98.333
1210.3,523.79
1206,833.5
1210,461
1215.8,848.6
1233.9,79.125
1243.7,546.33
1244,874
1251.5,120.5
1255,866
1256,880
1257.5,130.5
1262.7,107.67
1267.5,142.5
1269.2,620.83
1274.5,593.5
1278.2,117.17
1277,151
1278,141
1291.5,630.5
1302.3,652
1303,609
1304,142.5
1305,152
1310,621.75
1310.5,653.5
1317,576.5
1320.5,636.2
1323.3,567
1344,581.71
1355,717.5
1375,65.286
1377,68.5
