25,471.5
27.333,664.89
75.2,398.4
74.667,778.67
77.118,380.59
76.5,403.5
77.833,658.83
78.6,630.8
81.5,735.5
96,685
97.5,798.5
99,277
101.45,666.64
104.33,615.67
105.5,245.5
106.13,304.13
109,256
111.5,212
111,641.5
112.5,231.5
112.5,710
113,780
116.5,738
118,557
125,693
126.33,224.33
131,718
134.5,674.5
142,656.5
146,751
151,692.75
160.5,791
164.5,803
166.5,825
168,109.71
168.67,88.333
171,500.5
170,658
170.5,679.5
174,682.29
173.83,688.83
176,208.5
180.61,984.42
178,510.5
180.2,110.4
183.5,520.5
184.5,1007
185.5,782.5
187.13,119.88
188.17,795.17
189.5,569
189,828.5
190.13,1004.9
192.5,635.5
194.67,854.11
194.29,968
195,569
196.5,129.5
201.92,68.846
200.5,213
200.5,473
203.5,123.5
204,604
208.5,1027.5
210,498.5
211.91,559.64
212.17,955.83
213.74,134.37
215,214
215.33,552.67
220.09,984.36
222,463.5
223,157
225.67,612.33
229,548
234,483.5
239.77,922.38
242.5,545.5
246.5,222.5
247.5,534
249.13,931.88
250,74.286
265.33,225.89
265,511.5
265.5,533.5
267.2,166.6
269.13,195.13
286.5,889.5
291,218.71
296.67,907.33
299,932.5
309.5,262.5
310.67,1005.3
315.8,529
318.33,231.33
322,527.75
321.5,938.5
325,166
328.13,182.13
334.88,207.59
334.5,958.2
335.2,920
338,912
343.83,974.83
345,902
346.5,125
346.33,166.67
346.88,918.88
347.8,152.6
350.5,865.5
364.25,535
362,851.5
362.5,883
362.5,983.5
366,930
372.4,101.8
372.88,626.88
373.83,851.33
373.33,949.89
374.5,191
374.5,711.5
376.67,932.33
381.67,687.89
381.5,726.5
382.25,962
383.71,498
385.5,938.5
391,529
392,461
394,735
395,954.71
398.5,931.5
402.13,954.88
401,968
402,749.5
403.67,165.33
403,621
405.69,882.08
405.33,533.33
405.5,975
406.4,917.8
406.5,968.5
407.5,933
411.33,692.67
415.5,971.8
418,710.5
423.91,606.64
424.33,722.89
426.88,626.13
426,908
426.88,912.13
430.5,948.8
436.39,821.52
436.67,893.33
438.17,745.17
442,567
450.2,542.4
458,919.5
460.13,86.875
461.75,569.33
467.61,937.89
467.25,913.56
466.5,928.5
466.5,583.5
469.45,1012.6
470,576
472,109.5
477.24,926.82
476.13,1002.1
476,117
477.13,1011.1
479.5,550.5
479,858
481,798
482.84,955.16
484,836.71
487.88,831.88
493,81
499.59,805.5
500,847.5
506,857
511,914.5
516.5,544.2
518,31
530.5,879
532.5,47
541.29,874
544,874
561.17,714.5
563.88,863.88
567.5,790.5
570,246.5
583.09,209.64
584,757.5
596.06,234.41
599,854.71
602.88,930.88
611.67,763.33
613.5,890.79
620.5,943
626.5,820.5
632.5,701
633.76,924.76
637.22,870.5
643.5,886.5
649.13,847.88
659.5,802.5
662.6,689.8
671,675
670,844.5
672.17,635.17
674.83,662.08
676.33,793.67
679,865
682.5,834
682.5,870.5
683.5,248.5
683,951
692.67,204.67
692.5,903.5
697.13,913.88
698,869.5
699.88,657.13
708.07,850.72
710,104
715.29,208
716.15,888.38
720.29,604.5
720.5,333.5
721.78,963.89
721,251.5
729.36,299.09
730.5,337.5
735,283
735,111.5
737,141
738.5,575
740.8,879.6
744,600.38
747,928.5
750.5,578
752.5,104
753.8,546.5
756.5,152
761,877.5
763.5,74.5
763.5,858.5
777.89,129.33
778,78
781,789.29
783.67,814.67
786,433
785.5,535
786.67,796.11
791.62,502.62
793.13,97.125
795.5,547.5
799.33,184.83
799,769
803,204.5
804,474.5
806.33,534.67
811.5,90.5
813.88,415.13
821.5,125.8
823.5,96.5
825,559
828.5,166.8
834,97
841,80
843.36,459.09
843.5,84.5
845.64,91.909
855.11,397.89
854,418
858.5,404
863.09,505.64
865,119
864,500
867.63,397.41
866,523
866.5,52
866.5,105.5
871,82.5
878,493
886.29,501
886.9,563.05
888.78,600.11
891,78
892,495
897.17,500.83
899,432
905.7,59.2
905.5,413.5
907.88,479.88
908.5,112.5
918,498
923.5,415
926,472.5
928.17,79.167
932.17,521.17
936,540.5
938.5,537.5
943.71,374.47
948,61
950.5,531.5
955.29,89
956.88,546.13
967.88,523.88
969.3,651.5
978,505
979.4,524.8
983.89,533.89
985.8,66.6
987,447.5
996,468.5
998.88,468.13
1013.8,512.83
1014.5,493
1075,446.27
1075,433
1080.5,745.34
1098.7,488.33
1100.1,478.13
1130,516
1135.2,537.21
1135,501
1139,528.5
1154.1,546.88
1174,482
1175.5,486.5
1185.5,458
1185.5,532
1195.3,676
1205.5,502.5
1212.9,489.58
1224,637
1232,1014
1238,990
1239.5,1011.2
1254.5,963
1257.3,608.69
1274,770.5
1280,641.5
1283.5,768
1286.5,37
1287.5,747.5
1294,92
1304.5,767.5
1311,88.5
1365.7,615
