59,384.5
88,365.75
142,351
148,334
156.5,441.5
199.36,145.09
205,255.18
213,135.5
222,225
224.13,270.88
413.5,81.5
420.13,80.063
443.5,102.5
445.4,132.6
493.5,138.5
532.4,197.2
558.88,534.13
561.5,554.5
577,749
595.5,505
598.38,490.38
614.33,500.33
633.8,499.5
635.83,778.83
655.5,796.5
668.5,795.5
669.88,529.13
727,574
745,496.5
746.5,500
756.5,611.5
761.67,580.67
773.5,579
780,614
795.6,526.5
794.88,594.88
797.5,561.5
804.88,530.13
865,83
873.5,432.5
883.5,102.5
899.5,579.5
952,878.29
956.33,822.67
982.5,897.5
987.5,862.5
992.17,909.17
1003,886.5
1019.5,101.5
1020.5,845
1029.5,91.364
1031.9,96.087
1057.9,109.13
1076,916.5
1083.8,489.4
1121,443
1121,432
1130,418
1133.6,438.67
1142,725.5
1145,412
1151,899
1154,411.5
1164.1,460.88
1165.9,467.29
1166,427
1167.5,420.5
1178.8,480.64
1196.5,490
1214.1,872.67
1217,880
1231.3,143
1231.5,728
1254.5,711.5
1264.1,176.13
1265.5,812.5
1274.7,675.33
1276,204
1284.5,201.5
1287.2,230.17
1312.8,492.06
1314.5,464
1317,196.71
1327,499.5
1337.5,481
