24.125,756.13
31.5,383.5
66.667,386.56
65.125,393.88
73,395
76.6,577.2
87.5,560.5
87.875,637.88
104.4,633.2
114.88,368.13
114.5,627
115,618
117.5,874
120.2,823.4
121,349.5
122.13,512.13
130.5,183.5
147.4,489.8
148,543
151.5,810.5
152,719.5
157.5,482.5
161,530.5
162.5,371.5
163,421
163,526.5
167.5,181.5
167.5,545
175.2,756.6
178,527.71
178.5,507.5
183.83,734.83
192.89,436.33
193,740.29
206.13,216.13
207,561
211,452
213,225.5
213,431
216,444
217,946
222.5,554.5
232.52,557.62
232.33,224.11
232.5,327.5
233.5,470.5
236.92,424.69
245.5,414.5
256,439.75
258.5,330.5
261.13,957.88
263,251
266.83,303.17
276.5,179.5
281,174
284.5,654
285.5,982.5
302.27,309.64
311.67,572.33
317,349
319.29,336
320.44,602.33
324,283.5
326.14,354.71
328.5,350.5
329.93,566.6
329.44,272.78
334,269
338,256.2
344.17,301.17
350,229.5
357.92,564.33
364.67,301.67
370,360.5
372,786.5
375.18,107.82
374.33,298.33
374.89,786.33
383.13,323.88
383,232
384.11,265.67
385.5,242.5
392.33,85.667
392.33,543.33
397.5,352.5
398.5,88.5
400.67,368.11
407.91,255.64
411.5,364.5
416,344
423.9,309.7
424.56,275.22
427,491.5
434.43,244.64
438.5,455
453.16,216.84
471.5,254.5
473,259.5
474.5,170
476,246.5
489.88,490.41
493.67,964.33
505,501
506.67,256
507,476
507,978
512,166
518.88,490.13
522.2,235.6
528,218
531.1,470.2
536.5,491
538.5,142.5
562.2,167.7
562.5,143.5
576.5,433
626.5,148.5
640.03,145.26
665,109.5
671.5,358.5
763.5,920.5
786.88,926.88
789.88,321.88
790,367
792.57,83.143
794,260
795.33,330.33
796,68
796,381
797.2,613
812,84.5
813,945.5
816.5,941
817.67,122.33
817.5,946
821.5,78
831.88,83.875
839.11,329.67
842.91,60.636
844.5,967.5
859,244.5
863,940.5
864.4,693.2
869,707.5
874.93,288.41
878,231
879.5,181.5
879,954
879.89,983.33
883.2,121.4
884.5,156
888.5,98.5
897,91
898.5,131.5
906.71,911
920.5,41.5
921.5,949.2
922,946
929,696
954.5,945.5
970.33,309.67
1024.5,274.5
1028,338
1034.3,248.67
1040.2,482.5
1042.2,351.4
1046,231
1072.5,467.5
1091,350
1237,58
1330,623
1333.5,630
1357,662
1377.7,972.67
