24.5,497
49.5,485
49.5,424.5
52,706
53,878
58.2,545.6
61,119
62,591.5
73.2,132.4
72,544
75.875,689.88
82.5,690.5
88.125,80.875
92,143
98.846,154.05
99.5,453.2
98.333,476.33
101.67,724.67
103.8,654.6
112,697.5
117,945.5
134.67,713.33
137.5,193.5
138.29,664
147.38,737.5
146,746.5
146.5,681.5
151.8,204.6
166.13,676.13
177.59,33.706
178.88,688.88
185.5,392.5
196,337
199.8,724.4
203.5,680.5
205.5,340.5
217.83,704.83
222.38,687.77
300.5,641.5
312,518
332.23,81.846
347.5,134
350.33,468.67
355,474.5
355,76
357.5,154.5
378.5,476.5
381,470.5
385.56,276.44
387.6,156.4
390.5,271.5
420.5,704
428,215
431,408
436,399
447.67,398.33
451.2,204.4
450.5,388.5
461,362
466.17,346.33
483.53,487.89
484.13,454.13
489.36,367.91
492,187
496.5,342
499.2,357.5
507.89,361.67
508.33,194.67
515,331
521.5,379
524,656
531.44,480.44
535.5,346.5
557.92,507.67
564.5,240.5
584.5,241.5
587.5,487.5
590.5,494.5
594,547
626.89,312.33
650.5,258
658.5,286.5
659,504
661.64,475.09
662.5,430.5
664,905
666,405
665.5,910.5
671.5,339
672.5,486.5
675.67,282.11
676,450
686.67,528.33
693,754
706.5,373.5
715.38,781.41
714,799.5
720.5,247.5
726.5,800
730,509
735.29,377.71
746.5,795.5
752.33,369.67
755,274
761,415
766.5,524.5
767.5,824.5
769.25,376
770.5,490.5
782.88,884.13
787.5,370.5
790.15,921.38
796.5,839.5
798,927
804.64,368.45
807.31,860
809.33,695.67
812.33,425.67
815.5,484.5
820.5,328.5
820,478
820.36,874.09
820,517.5
830.33,495.25
841.5,694.5
858,556
862,534.5
861.71,717.5
862,607
861.8,642.6
872.5,637
875.25,539.42
878.5,936.5
890.88,692.13
893.8,905.6
914.88,664.88
915.89,515.33
944.65,710
946.6,914.8
965.71,920
978.29,632
984.7,571.8
989.5,617
1004.5,679.5
1008,920.5
1012.5,727.5
1013,800.75
1014.7,788.67
1017.5,756.5
1020.4,129.29
1019,710.29
1020.5,96.5
1020.8,118.5
1026,666.5
1034.1,121.07
1036.1,132.88
1037,790.5
1038,756.5
1039.5,611
1041.9,591.88
1047.5,172.85
1046.6,772.8
1047,778.5
1048.6,455.8
1057.9,605.53
1057.5,410.5
1059.6,626.75
1062.8,168.5
1062.5,754
1065.8,412.17
1075.5,187
1086,767
1089.9,471.88
1095.8,642.6
1100.5,646
1105,461
1122.5,659.5
1129.1,223.88
1135,253
1135.8,226.83
1143.5,225
1172,995
1183,299.5
1186.5,370.8
1200.3,370
1212.5,338
1222,398.25
1223.3,394.67
1227.2,360.17
1230,390
1243.6,357.92
1259.7,971.11
1283.4,545.5
1285.2,822.17
1287.7,924
1288.5,847
1290.8,793.83
1297,1001.7
1298.5,970
1313,903
1320.5,963.5
1331.4,916.2
1339,870
1358,925.5
