99,549.5
149,197.25
197,191
245.88,820.41
266.67,623.67
273.67,802.67
278.13,552.88
278,572.5
289,259
294.13,604.88
310.5,547.5
313,818
324.5,805.5
327.5,167
348.5,174
359.6,106.8
370,799
376.5,779
387.59,458.12
393,787
392,837
400.5,472.5
406.07,802.07
408.5,761
422.5,729.5
426.17,527.83
425.5,576.5
427.8,601
441,731
446.33,405.33
449.5,723
462.17,887.83
462.5,639.5
466,902
472.5,45.5
478.5,895
483.32,900.84
508,94
509,853
523.5,89
542,838
543.11,957.67
553.88,981.88
553,994.5
558.11,983.67
560.6,971.8
594.5,844.5
598.5,548.5
609.62,829.62
615.33,49.333
644.5,332
698,604
732,410.29
734,189.5
738,369
744.67,174.11
750.5,595.5
768.33,201.67
769.5,618.5
775.88,393.88
783.89,426.58
783.8,62.6
787,987
791.5,169
797.29,58.412
800.67,198.11
808.29,617
811,112
822,592
825.13,193.13
832,119.5
845.5,606.5
849.5,60
865.67,498.33
876,600
877.5,143.5
889,133
914.5,229.5
917.67,592.67
922,257
923.5,244.5
925,239.5
925,260.5
927.5,260.5
932.46,611.85
935,857.5
938,253.5
941,589
942,201.5
948,575
951.13,331.13
954,300.5
955.67,715.67
957,864
960,848
968,527
970.5,889.5
971,715
980.2,810
979.5,908.5
980.88,334.88
983.5,854.5
994.5,590.5
994.5,827.5
995.5,848.5
1007.5,800.5
1010.9,762.13
1013.5,810
1017.1,349.03
1014.5,516
1014.9,822.88
1014.8,861.83
1021.5,372.5
1023.7,803.27
1024.1,774.88
1029.3,765.67
1034.5,67.5
1035.5,797.5
1042,665.5
1043.5,92
1045.4,618.88
1047.5,611
1047.5,88.5
1049,806
1053.3,254.16
1054.6,265.8
1054.7,471.33
1057.8,536.17
1060.5,707
1060,291.5
1064,495
1080.2,787.45
1083.6,264.2
1085.6,760.53
1089.4,492.8
1090.8,135.83
1095,211
1099.5,752.5
1101,481
1109.2,617.29
1113.5,95
1114.5,775.5
1116,762
1119.4,690.2
1120.9,342.13
1123,613
1127.8,62.833
1127.5,87.5
1128.8,739.4
1131.4,517.09
1133.2,180.6
1133.5,492.5
1140,916
1148.5,167.5
1149.5,596.5
1156.3,530.82
1159,643
1160.8,625.83
1162.3,582.33
1166,228
1170.5,915.5
1172.6,941.88
1174,46
1175.5,550
1194.5,237
1195.4,217.38
1196.5,715
1197.6,589.38
1198,774
1202.5,603.5
1208.2,748.5
1215.5,667
1217,171
1220.5,551.5
1222,635
1230,547
1234,148.5
1237.7,518.33
1242.3,147.33
1245.2,155.5
1245.5,692.5
1251,53.5
1257,70
1262.1,658.88
1272.3,649.67
1278,519.5
1281,85.5
1284.3,518
1288,65
1296.5,539.5
1300,135.5
1304,447
1305.5,490.5
1309,460.5
1311.5,403
1312.9,508.67
1313,427
1316.8,109.83
1318.8,514.5
1320.5,115.5
1320,161
1322,64.5
1328.4,472.57
1328,389
1337,202
1339.7,768.5
1349.5,457
