94.2,447.6
97,455.5
111.5,236
111.67,440.33
114.5,409.5
116.4,193.2
128,359
132,369
133.5,246.5
134.67,194.33
137,411
146.13,432.88
158.5,845.5
160.5,365.5
161.67,418.67
164.13,306.88
168.5,595
180.5,375.5
186.32,402.58
183.8,622.6
184.5,211.5
185.5,557.8
184.5,625.5
185.13,917.88
184,978
185.5,331.5
185,825.5
189,386
194.29,392.5
197.5,226.5
207.13,759.88
210.5,557.5
211.88,417.88
216,112.71
216.88,320.13
221.05,304.35
225.8,118.6
228,273
229,141.5
233,698.8
234.33,958.89
247,958.5
257,569.5
264,702.5
268.5,157
293.38,602.95
313.5,602.5
333.88,665.13
337.5,62.5
343.13,669.88
343.71,452
347.5,552.5
351.31,32.313
349,666.5
360,605.5
363,556
366.5,669
370.88,585.13
389,368.15
419,349.5
422.71,377
435.6,381.4
443,993.5
446,979.5
453.53,1015.1
461.5,298.5
469.5,993.5
470.67,400.67
472.5,296.5
473.5,311
515.5,551.5
540,67
553.67,986.67
572.6,91.8
575.5,134.5
590.89,100.33
592.5,54.8
607,654
611.13,575.88
613.5,994.29
613,982.5
615.5,111.5
617.38,701.38
630,668.5
632.5,648
633.5,567.5
638.88,128.88
644.86,178.5
649.83,130.17
651.67,625.33
653,104
660,115.5
660.6,653.8
660,665.5
686.5,720.5
707.88,351.13
708.17,360.17
708.13,372.88
740.88,458.13
741.5,424.5
765,436.71
764,969
768.88,346.13
770.32,433.16
769,441
769.5,326.5
770.33,307.67
770.8,986.6
792.67,169.33
813.17,830.17
815.13,449.13
816.62,706.62
823.5,843
826.5,454
828,434
838.58,988.11
848.21,639
849,850
855.67,429.33
867.5,407.5
874.33,873.67
882.7,348.3
881.5,658.5
883.71,378
890,665.71
890,428.5
892.13,876.13
893,982
904.5,353
915.33,875.33
923.5,848.5
935.67,180.33
939,979
958.75,662
967.29,850
967,177.5
972,104
976.2,95.4
979,687
982.13,822.13
984.88,218.13
992.13,216.88
997,82
1002.8,223.4
1002,616.5
1009.6,238.2
1011.6,728
1010.5,85
1016.7,164.25
1037,153
1041,672
1057,146
1069.8,644.4
1081.5,142.5
1097.5,79.2
1102.8,130.56
1110.6,77.615
1115,132.71
1132.8,47.333
1136.4,90.667
1144,147.71
1145,586
1158.8,75.4
1158,621
1162.5,881.5
1167.2,189
1188.1,184.14
1192,141
1197,266
1198.9,144.13
1201.5,232.5
1202.9,290.13
1206.9,602.36
1211,604
1218.5,174.2
1228.5,144
1230.1,248.13
1231.3,279
1232.1,846.88
1239,206.5
1245,201
1247.5,100.5
1261,167
1261.5,220.5
1262,253
1269.5,132.5
1279.2,402.17
1296,215.5
1297.9,230.38
1300.8,423.6
1313.5,830.5
1317,242
1320,434
1321,167
1350.5,474
1364,786
