59.333,569.33
83,542
85,517
105.36,499.91
118.5,469.5
129.62,689.57
139.2,492.4
148,693
162,84.5
174.5,553.5
180.5,49.5
183.92,688.33
183,498.5
187.1,433.2
218.5,681.5
226.5,852.5
230.12,621.59
231.5,709.2
235.5,804.5
239.88,651.88
241.64,622.91
244,629.5
248,745.5
279.83,596.83
279,726
358,74.483
358,42.5
359.67,85.333
438.2,441.6
438.5,656.2
444.2,475.4
443,726
450.5,429.5
453,662
466.88,300.13
482.62,301.57
504.88,228.88
519.6,228.8
566.17,179.17
586.2,184.4
593,417.29
630.71,472
635,198.5
654.5,450.5
666.29,457.64
716,501
745.5,524.5
896,984
911.5,974.5
962.5,753.5
964.5,773.8
970.5,847
972.88,732.13
977.5,831.5
1005.5,290.5
1007.1,785.88
1009,308.5
1033,261
1035,314
1058.9,518.88
1064,492.5
1068.6,465.8
1077.5,532.5
1102.1,470.13
1123.8,484.4
1257.8,936.4
1258.9,954.13
1267.2,960.17
