34.667,529.33
60.5,512
64,782
78.5,807.5
90.5,796.5
99.5,578.5
106.14,585.07
116.64,594.91
129.64,579.09
139.5,504.5
146,586.5
155,129.5
162.67,160.33
164,123
198,334
208.06,347.35
217.13,621.88
217.33,626.67
222.5,378.5
231,628
235.17,642.83
240,469
248,492
249.2,418.6
251.88,641.88
253.5,432
256.5,659.5
264.4,431.8
276.13,446.88
283.33,675.67
289.5,462.5
296.67,675.33
300.5,436.5
304.13,670.13
307,678.5
311.5,463.5
329,913
363.4,898.8
366.13,944.88
380.29,46
392.5,42.8
477.88,557.13
478.5,229
484.5,249.5
493.13,571.13
499.04,563.84
508.67,610.11
509.5,205
517.46,205.38
517,688.5
521.5,420.5
526.5,632.2
547.62,667.62
548.89,243.11
564,195.71
563.5,234.5
579.88,195.13
591.5,148.5
593,213.29
613.12,229.71
653,583
703,86.25
722.13,88.125
723.5,460.5
725.13,451.13
727.5,488.5
735,844.5
748.58,841.42
774.5,555.8
775.5,498
794,473
813,527
823.38,509.38
836,464
848.88,524.88
849.64,540.91
871.54,534.15
879.5,520.5
883.6,468.8
886.88,440.13
888.11,486.67
923,460
929.33,83.889
1113.5,348
1119,358.5
1120.5,739.5
1136.1,362.88
1179.5,441.8
1182.5,505
1206.2,439.6
1229.5,408.5
1229,412
1276.5,221.5
1280,200.29
1280.5,409.5
1285.5,384.5
1332.5,516
