27,301
34.615,406.62
39.333,288.67
43.231,306.85
51,360
60.5,299.5
63,290.5
72.5,850.5
90,326
96.333,376.67
100.5,635
107,626
148,401
170.5,435.5
192.5,424.5
222.2,607.4
223.5,389.5
233,383
248.8,400.5
257.2,414.4
277,148
282.5,412.5
298.5,388
300.88,556.88
306.5,593.5
327,588
328,558.5
331.5,564
342.46,398.85
351.2,548.6
379.5,530.5
384.5,372.5
388.64,572.09
400,423.5
399,563.5
399,533.5
400,548
401.5,386.5
405.5,444.5
413.5,452.5
418,517
425.2,373.5
425.36,447.91
432.2,784.5
442,986
444.5,541
445,763
447.5,347
463.5,904
464.13,762.88
466.67,665.33
470.91,722.64
482,361.5
484.5,562.5
484.5,695.5
489,662.5
494.5,423
495.4,678.8
496.5,403.5
502,576
503.5,914.5
506.67,598.67
509.5,856.5
527.2,692.4
528.29,396
529,608
537.22,634.5
537.5,418.5
540.13,888.13
542.64,412.09
545.69,426.31
561,679
565,847
569.5,702.5
571,715
580,715
587,692.5
625.78,690.44
630.21,960.68
637.13,609.13
642.45,992.64
647.33,602.67
657.71,603
657.88,677.88
660.29,682.71
666.33,662.67
690.5,492.5
759,598.71
765.5,556.33
766.5,580.5
771.33,588.67
779.33,607.67
808,619
809.5,530.5
810.88,575.13
814.71,491
821,623
824.4,469.2
832.29,590
832.5,499.5
836,435
897.2,416.4
925.88,501.13
933.33,438.17
961.13,97.875
967.89,91.333
974,313.71
976.4,392.07
977.2,118.4
977.64,456.91
987,496.5
991.13,143.13
992.71,116
994,566
998.13,88.125
1001.5,526
1003.8,150
1006.6,386.8
1008.7,359.5
1012.3,290.89
1018.5,76
1018.3,106.67
1020.5,110
1022.5,287.5
1025,130
1030,567.5
1035.5,347.5
1036.5,539.5
1040.4,519.8
1042.9,138.88
1052.2,512.08
1054,549
1058.7,334.91
1057.2,362.17
1076.7,215.06
1078.5,233.5
1089.5,224
1092,170
1099.9,371.05
1105.3,378
1110.5,232
1114.4,193.8
1116,344
1121.5,242.5
1126.5,100.5
1145.5,254.5
1149.5,100.5
1150.6,63.8
1155.8,63.923
1154.1,372.13
1155,293.5
1163.5,25.5
1176.7,228
1177.5,200
1188.2,323.4
1188.7,40.667
1191.7,309.5
1200,300
1202,240.5
1209,278
1223.2,623.33
1231,997.29
1232.5,290
1236.5,243.5
1241.5,606
1243.8,968.17
1261.8,300.4
1267.7,329
1269.7,968.33
1275.6,279.62
1284.7,503.33
1297,495.5
1304.2,465.4
1316,417.5
1317.7,424.67
1321.5,445.5
1325.6,438.8
1327.4,401.09
1345.2,426.83
1347.1,413.13
1351,424
1356.6,385.2
1362.8,362
1367.8,403.5
