18.5,185
43.5,161.5
67.5,781.2
71.8,426.4
72,770
80.462,454.85
86,500.5
96.333,932.67
101,741.5
106.67,590.67
109,501.5
112,832
114.5,667.5
116,527.5
118,581
118.33,947.67
120,655.5
121.17,902.83
130,722.5
134.2,848.4
141,546
143.11,571.89
153.71,513
160,507
163,528.75
163.5,906
171.56,511.13
170.67,883.33
176.5,862.2
186,544.5
193.37,514.53
197,560.5
204.88,254.13
204.67,471.33
206,258
220.6,217.8
227.91,652.23
233.29,493
234.25,40
235.5,770.5
236.33,468.67
237.33,859.33
239.4,692.2
242,504.5
246,473.5
247.8,444.6
249.13,765.88
256.29,442
256,502
266.5,438
274,435.5
276.3,502.7
277.5,270.5
279,388.5
280.4,303.2
281.4,474.2
284.5,388
288.67,333.33
289.67,363.67
290.5,339
311.41,335.56
313.5,330.5
314.67,369.67
317,304
320,338
320.67,314.33
327.5,509.5
328.33,517.67
336.5,266.5
336.67,279.33
341.38,245.38
343,630.5
345.4,303.2
350.5,532.5
355.5,810.5
358,601
367,543
371,576
374.5,518.5
374.5,236
376.5,573.5
379.5,577
383,160
385,838
389.57,498.19
392.29,638.57
392,133.5
401,378.5
406,647
416.5,408.5
432,818.5
445,470
470.88,413.13
472.5,393.5
474.71,801
478.33,443.67
480.17,757.83
487.5,489
496,440.86
510.36,494.55
516.65,434.3
520.09,109.36
520,490
528.89,399.5
528,153
540.19,288.74
538.5,105
538,505
545,342
550,332
556,313
562.83,321.17
576.5,426.5
588.2,494.5
596.83,371.83
600,447.71
608,432.71
610,389
612.5,108.5
615.5,156.5
618.33,418.11
620.5,75
621,313.71
626.06,149.24
628.5,82.5
632,102
639.67,426.33
641,369
645.75,139.44
644.83,309.17
653.89,59.333
653.5,312.5
657.13,105.88
656.5,405.5
673.67,456.67
681.88,101.13
686,391
695.5,37
696,91
695.5,422.5
706.33,365.67
708.64,36.455
711.5,47.036
722.43,67.571
726,446.29
745.4,454.2
747,159
755.5,458.5
775.64,461.91
791.45,485.64
831.2,473.4
836.25,597.67
836.5,50.5
849.13,51.875
855.2,450.5
855.17,488.17
856,461.5
860.5,463.5
862.88,537.13
866.17,439.83
878.5,597.5
879.67,526.33
887,426
888.5,211.5
903.79,403
912.64,612.45
914.5,416.5
914.5,440
924,432.5
926.8,655.6
988.5,533
990.13,618.88
1004.3,553.67
1011.2,582.6
1051.2,720.73
1106.5,931.5
1175.5,42
1190.7,659
