65,558.5
67.5,678.5
69.667,647.67
81.125,545.88
85,439.5
88.333,382.89
96.111,506.67
98.5,184.5
109,435
122,366.5
122.5,439.5
124.5,218.2
124.5,203.5
135.5,351.5
168,365
246.8,465.4
246,529.5
272,868
275.5,499.5
337,523
338.2,865.4
345,540
354,43
372.38,584.38
433,899.5
501.5,202.5
506.5,212.5
554.13,768.13
554.5,155.5
630,403
655.67,577.11
665.5,538.5
669.5,539.5
707.5,592.5
707,598
717,502.71
717.5,530.5
751,390.5
753.33,405.67
772,460.5
775,620
776.5,613.5
790.13,548.88
794.5,557.5
795.5,517.5
797.5,463.71
807.38,465.5
808.13,566.13
819.5,497
837.13,509.13
846,65
865.5,54.5
883,346.5
891.5,308.5
898.87,64.533
901.13,305.13
905.5,62.5
918.5,407.5
928.5,421.5
1166.3,341.67
1177.2,354.6
1180,437
1187.5,351.5
1222.6,163.8
1267.5,606.5
1276.5,621.5
1289.9,157.13
1357.1,283.88
1365.7,296.67
