50,183
50.833,302.33
54,159
55,201.29
56,189.5
58.5,207.5
65.125,545.13
81.667,302.33
84.5,326
86,387.5
96.273,400.18
95.5,517.5
96.333,179.33
96.5,383.5
116.5,453.5
124.88,422.88
124.5,755.5
134.89,363.36
136.33,414.67
139,960
140.33,260.67
141.5,739.5
168.91,402.64
171.57,368.17
183,328
221,342.5
226.5,336.5
237.54,786.38
238,355
246.8,340.4
252,294
258.33,345.67
262.55,136.36
264,344
268.5,279.5
272.86,173.24
275,288.5
280.22,224.33
284,294
285.13,369.88
289.87,101.53
306.2,291.4
309.33,216.33
313.2,442.6
315.5,178.5
318.4,245.8
326,180
330.67,241.33
333,346.5
334.5,165.5
334.8,169.4
340.5,70
342,442.5
344.33,382.67
346.33,48.889
346.67,329.33
350.5,411
350.4,583.2
351.5,547.5
355.5,539.8
361.5,371
362.13,558.13
362.33,101.67
364.71,27
380,377.75
385.57,316.09
391.25,355
439.5,285.5
455.5,845
485.83,516.17
490.5,154
517,886
523,44.5
524,819
542.5,899.5
587.5,95.5
607,929.25
638.5,921.5
648.33,707.33
672.83,577.83
720,233
725.8,172.4
751.71,568.43
752,489.5
754.5,216.5
756.88,98.875
759.67,48.333
763.5,283
764.5,598
764,276
773.2,145.5
774.17,283.17
774.67,211.67
774.5,522
774.5,617.5
782.5,191.5
784.5,155
788.67,237.33
790.33,259.33
791,631
794.83,279.83
795.5,240.5
798,135
801.71,448.5
801.5,600.5
803.5,476
806.5,478
810.71,438
815.88,63.875
819.13,437.13
822.83,255.17
826.67,491.33
853,798.71
875.78,282.5
877.67,350.33
881,265
886,742
909.13,525.13
941.5,243
942,753
945.8,234.4
946.5,300
947.29,507
950,230
953.22,289.52
952.88,736.13
954.88,96.125
959.5,86.5
961,769
966.7,487.35
972.94,301.88
974.17,14.083
988.13,276.88
998.13,180.13
998.45,858.64
1006.2,193.17
1010.5,101.5
1011.1,855.88
1019.3,422.67
1028.8,443.6
1031.5,899.5
1033,146
1034.9,128.13
1037.5,436.5
1038,853
1037,941.5
1041.5,924.5
1048.5,876.5
1057,489
1058.4,961.8
1059.9,93.125
1062,970
1063.9,881.13
1066.7,217.33
1071,114.33
1071,238
1074.5,491
1075,386.5
1080.5,875
1084.1,168.75
1083,141
1085,948
1089.9,888.33
1098.5,112.5
1097.6,230.2
1102.1,460.88
1103.5,379
1105.5,847.5
1108.7,201.33
1109.5,445.5
1115.5,127.8
1117.5,853.5
1119.3,846.33
1122.8,912.6
1130.5,168.5
1138.8,397.6
1140.5,440
1143,154
1147.5,90.5
1153.6,113.4
1156.5,924.2
1156.5,903
1160.3,88.75
1166.5,14.364
1168.5,911.5
1170.5,126.5
1173.5,89.5
1185.6,964.8
1196.7,217.33
1199.5,852
1202.1,169.93
1204.9,984.33
1210,198.5
1214,85
1216,144.5
1219,143
1224,38
1229,964.5
1236.1,36.875
1254.5,189.5
1273,18.5
1280.3,107.33
1283.6,150.14
1294,780.21
1302.9,76.125
1316.5,800
1328.9,324.88
1343.7,103.89
1354.5,111.5
