37.667,523.33
54.5,527.5
90.125,518.88
105.31,614
120.88,624.13
122.17,167.83
129.5,153.5
132.5,619.5
149.5,518.5
166.5,165
181,179.29
195.88,559.13
210.5,375.5
260.5,237.5
261.67,229.33
264,311
287.91,248.64
300.2,305.4
312,279
328.6,167.2
338.33,320.67
338.25,324
342.88,178.88
352.13,280.13
353.2,288.4
366,256
366.33,306.67
410,480.5
429,308
445,318
445.17,438.83
468.5,34.5
600.88,86.125
632.67,403.67
652.5,136
703.5,560.5
715,517.29
738.5,460
742.5,457
768,478.5
785.33,440.92
830.67,115.67
894.11,100.67
906.5,94.5
916,110.5
925.5,216.5
930,213
936,126
946,236.5
946,131
950,273
963.5,270.5
967,130.5
967.13,183.13
968,225.5
976.47,438.65
981.5,126.5
985,326.5
1000.2,279.5
1012,167
1034,290.5
1036.5,188.8
1039,155.29
1043.6,305.91
1057.4,260.5
1072.8,265.83
1090,236
1134.5,220.2
1144.3,218
1182.5,797.29
1193.5,835.5
1207.5,201
1234,730
1251,793
