125.67,143.33
130.33,166.33
134,183
140.13,170.88
210,680.5
241.5,675
261,660
290.2,651.4
310.13,90.875
318,653
330.5,629.5
345.5,582
349.5,576.5
386.67,532.67
399.5,494.5
411.78,976.5
428,393
449,401.5
452,380.5
628.17,477.17
651.13,375.88
651.88,99.875
689.5,794.5
710.67,938.67
713,732.5
717,61.5
718.5,991
728.13,934.88
739.67,81.333
745.6,742.8
751.5,742.5
751.67,768.33
768.5,949.5
876.26,737.3
903.13,713.13
998.52,586.04
1017,646
1046.5,575.5
1057.6,197.12
1062.5,848
1076.5,158.2
1090,843.5
1094.8,185.58
1094.5,198.8
1114.5,777.5
1127,852.5
1141.8,764.17
1142.9,800.13
1142.8,909.83
1164.5,933.5
1170.5,904.5
1171.8,858.6
1176,868.5
1182,799
1185.2,770.17
1185,971
1193.5,867.5
1193.5,959.5
1194.5,257
1230.8,792
1238.1,836.88
1247.6,918
1246,995
1251,688
1263.5,923.64
1284.9,858.13
1294.6,829.8
1302.4,846.09
1302.5,289.5
1323.7,960.33
1336.5,969.5
