38.833,517.83
42,521.5
50.2,418.4
64.167,105.83
64.667,535.33
65.8,366.6
70.182,799.82
71,511
72.5,114.2
74,491
75.5,512.5
75.875,531.13
76.5,402
79,185
80.875,306.13
82.125,484.13
86.5,507.5
90.333,446.67
90.5,811.5
96.5,464.5
96.667,513.33
98.917,776.25
101.5,186
102.5,267
107.6,201.8
113.29,373
114.88,516.88
116.36,364.91
125,532
126.13,406.88
130,388.45
131,488
132.6,793.2
135.64,403.91
141,371.5
145,422.5
166.75,790
173,480
191,416.5
190,529.5
195,437.5
196,465
204.17,535.17
209.5,540.5
210.5,767.5
235.5,481
241.5,490.5
245,796.2
250.8,488
250.5,1017.5
253.44,453.33
260,793
262.7,504.3
292,897
298,448
303,860
309.5,827
315,854.71
317,421.5
327.2,246.4
332.88,140.88
332.75,894
343.35,242.06
363.33,849.67
365.5,656.5
369.8,182
374.17,221.17
386,266.5
390.64,664.91
391.5,229
398.8,118.5
406,123.18
404.33,270.44
408,235
412.5,139
417.8,192.6
419.5,946.5
420,163
421.5,206
425.09,939.64
435.36,281.09
436,151
437.5,257
442.67,986.67
443.5,23
445,181
452,945
455,274.5
459,39.5
461.5,253.8
464,664
469,670
473.5,656
480.5,98
486.5,247
489,198.5
489.5,624
492.5,97.5
493.8,230
495.89,219.67
499,115.75
506.2,264
508.67,104.33
522.13,652.13
523.17,620.17
523.13,645.88
528.5,123.5
528,668
528,729
538.5,687.5
542.5,688
547,145.5
551,719.5
553,162.5
567.71,743.5
569.88,141.13
570.33,121.67
572.08,690.92
572.36,618.09
575.5,52.5
582.5,677.5
585.2,278
585.5,148.5
586.5,575.33
588.5,37
590.5,226.5
609,521
613.62,207.62
618.29,519
621,563.71
622.33,599.67
624,582.5
623.5,712.5
628.5,182
630,578
632.13,584.88
633.57,502.86
636.76,427.29
635.5,260.5
635.33,900.67
640.67,685.33
643.36,481.91
643.88,149.88
644.4,629.6
647,125
649.17,565.08
648.5,453
652,685
654,363
654.5,652
657.8,179
656.88,362.88
656,562
659.75,568
660.83,223.83
662,439.5
666.5,550.5
669.5,87.5
671,372
672.33,91.333
678.5,769.5
690.5,132.8
689.33,799.67
692,946
698,748
706,474.5
710.5,953.5
716,793.71
718.8,662.6
726.5,188.5
736,592.5
739.5,369.5
747,1018
758.5,740.5
761,791
766.4,568.6
769.33,596.67
770,71
781.5,762.5
784.17,101.17
784.5,881.5
787,878
805,746.5
812.6,192.8
814.17,917.17
816.5,941.5
826.17,145.83
828.13,18.875
835,122
847.8,174.6
862,45
865.5,868.5
867.71,104
876.89,927.33
888.64,858.79
892.5,929.5
896.5,157
912,214
913,371.75
917,705
924.41,873.17
927,719.5
947,949
951.5,712.5
954.5,983
967.6,847.8
971,824
979,849.29
981,944.5
983.13,963.88
997.5,923.8
1007.5,898.5
1009.7,820.33
1014.5,867
1041,862.25
1043.7,659.33
1049,667.5
1056.5,811.5
1093.9,763.13
1111.4,787.91
1118.5,376
1126,784
1130.5,805.5
1135.8,342
1145.5,260.5
1147.9,327.13
1155,466
1157.2,310.17
1157.5,784.5
1160.2,437.17
1168.5,449.5
1175.1,389.13
1180,417.5
1180.5,474.5
1187.5,347.8
1187,758
1189.3,265
1222,359
1232.5,707.71
1241.5,678.5
1253.5,712.5
1299.5,576.5
1304.5,661.5
1307,680.5
1314.3,590
1314.5,608.5
1326,610.5
1327.9,577.83
1331.5,298.5
1347.2,492.36
