96.667,387.67
110,367
121.2,380.4
140.4,606.2
143,596
186.13,580.13
193,484.5
194.5,585.5
198.5,509.5
201.13,557.13
205.5,543.2
243.5,65
250,67
252.83,17.167
302.5,91
302,117.5
317,981
331.5,662.5
420.5,651.5
466,753
480.13,752.88
523,727.5
539.5,688.5
554.5,789.5
557.83,678.17
568.54,723.15
568,757.5
594.33,464.33
595,538
596.5,547
597.67,727.33
606.13,738.88
607.5,536.5
608,575
615.5,693
616.83,750.92
620.5,713.5
626,790.5
626.13,834.88
626,268
631.13,505.88
638,550
641,724
652.33,526.33
652,529
655.67,753.11
660,497
661.8,800.6
662.5,547.5
665.4,912.2
696.5,875.5
700.6,511.2
701,122
701.5,868.5
704.5,784
712.5,755.5
714.5,575
716.5,748.5
722.2,224.6
723.5,38
731.58,703.08
733.22,843.44
735.11,509.67
735,602.5
734.5,805.5
742,842.5
752.64,644.91
754.5,484.5
761.13,47.875
760,778
787.5,758.5
789.2,817.4
812.33,61.667
817,363
820,348
820,359
842.13,320.13
842,773
843.33,343.89
859.5,768.5
865.33,313.89
894.5,743.5
914.6,682.8
920.85,735.46
921.5,750.5
930.5,938
936.5,430
947.5,781.5
955.5,929.5
962.5,740.2
975.5,800
985.5,844
988.5,774.5
996.13,202.88
996.38,728.38
995.5,734.5
996.5,703.5
1009.9,683.9
1008,820
1014,998.71
1018.5,962
1025,650.5
1027,820
1038.2,381.83
1037.9,645.88
1039,251.5
1043.5,617.5
1046.5,264.5
1049,381.5
1051,590.5
1050.5,709.5
1054.5,595
1056.7,587
1060.2,940.5
1060.5,583.5
1075.3,595.33
1077.7,79.25
1096,992
1097,674.29
1096.5,951.5
1099,403
1099.7,690.67
1101.9,97.875
1103,189
1110.5,713.5
1111,319.5
1114.3,571.11
1112,330.5
1113.5,968.5
1116.7,955.6
1117.9,127.13
1118.2,966.5
1125,718
1126.9,586.88
1134.4,412.38
1138.7,438.33
1141,323.5
1144,88.25
1147.4,583.55
1151,494
1152,724
1159.8,458
1162.1,80.875
1161.5,995
1167.2,992.4
1168,938
1171,499
1174.6,391.57
1174.5,556.5
1176.5,509
1180.1,379.36
1181,517
1182.5,671.5
1187.1,63.125
1189,515.25
1189,84.5
1192.2,301.17
1193,461
1194.5,436.5
1197.2,696.17
1198.1,60.875
1204.3,41.667
1207.7,134.67
1208,326
1208.9,970.88
1212,586.5
1212,73
1212.5,633
1215,145
1219.5,674
1220.6,952.8
1225.4,687.38
1224,962
1227.5,35.8
1241,940.5
1240,951
1248.5,940.5
1254,618.5
1256,174
1260.3,181.67
1263.8,693.6
1265.5,166.5
1268.5,146.5
1270.7,689.26
1273.5,170.5
1285.8,918.58
1286,761
1294.5,934.5
1299,161
1302,702.5
1306.2,736
1309.5,719.5
1320.5,693
1338.9,42.125
1343.1,65.125
1343.5,614.5
1346.5,606.5
1347,624
1367.5,556
