65,613.75
68.5,709
82,611
83.833,768.83
89.5,812.5
121,719
129.5,596.5
140,710.5
148.33,810.67
154.67,829.33
163.8,564.6
168,704.5
171,554
171.75,745
174,779.75
179.29,545.57
180,686.5
180.5,758
198.2,738.9
200,769
211,159.75
211,858.5
213.67,833.67
222.6,115.8
234.5,124
244.29,488
247.77,464.23
259.5,416.5
264.67,449.33
288.88,932.13
295.5,96.5
295,933
296,12
304,69.5
305,132.5
309.2,410.4
314.71,219
316.4,161.8
320,832.29
326.5,244.5
329,265
341.14,222.93
340,188.5
342,78
346.5,367.5
351.5,403
359.5,856
364.8,862.6
367.5,216.5
387.13,389.88
413.16,287.21
420.5,849
469.44,811.33
508.5,282.5
511.5,305.5
552,354
558.5,273.5
561.11,268.89
573,276
573.5,418
575.5,461
582.29,436
593,407.5
596.88,288.13
598,211
599.5,305
600,245
605.31,436.31
608,441
613,373.9
610.88,518.88
612.67,249.67
617,414
635.17,480.17
637.5,538.5
653.88,523.88
664.5,405.5
665.17,424.83
696.5,466
697.88,449.13
702,500.5
702.5,460
802,626
806.5,647.5
814.4,735.8
842,720.71
848,716
849,581.5
849.5,678.5
854.5,784
860.5,777.5
862.5,651.5
865.5,668.5
874,758
875.5,214.5
902.5,813.5
925,607
948.17,631.17
976.88,636.13
983.5,754.5
987,630
991,764
991.5,706.5
992.88,738.13
999.17,702.83
1013.9,755.13
1020.5,778.64
1028.7,470.11
1034.3,730.89
1037,172.5
1040.5,500.8
1045,467
1051.5,510.5
1052,959
1053,784.25
1056,482
1064.3,739.57
1068,724
1068,786
1099,275.5
1102.3,745.41
1102.7,736.67
1108.7,271.33
1120.5,23.5
1121.2,250.6
1122,731
1122.3,202.33
1131.3,714.82
1141.2,298.6
1166.8,449.17
1173,460
1182.5,712.8
1194.5,666.5
1206.5,629.5
1243.5,418.5
1252.8,399.67
1253,410
1269,417
1313,379
