39.5,807.5
44.2,831.6
55.067,355.4
55,340
62,371
69,386.5
69,771.5
75,434.5
79,462.5
80.5,716
83,465
85.5,382.5
88.286,430
96.167,759.17
96.5,714
102.85,963.46
115.67,202.33
125,186
134,452
152,156.5
157.65,926
157.5,917
168.5,185
171.67,127.33
172.5,563.5
179,601
185.5,548.5
190,96
192.35,887.71
225.5,113.5
243,136
258,783
258.5,124
262.5,127.5
282.5,1016
384.5,313
437.88,307.88
456.83,297.17
509.36,894.55
516.67,180.33
530,194
548.5,221.5
571.33,478.67
575.13,235.13
577,477
576.33,499.67
592,202.5
609.5,233.5
620,164.5
631.67,159.33
638.83,951.83
640.13,912.13
650.2,824.4
655,826.5
679,520
680.5,534
685.11,523.67
696.5,839.67
698.5,533.5
745.4,874.8
765.5,854
772,868.5
797,911
801.5,766
821.5,888.5
841.5,709.5
847.75,728
901.5,84.5
1020.1,106.88
1024.5,117.5
1038.3,129.33
1062.5,598.5
1061.5,605.5
1090.6,363.8
1119.2,322.17
1150.6,309.8
1151.9,303.13
1159.5,292.5
1159.3,873.67
1167.9,339.13
1191.1,323.88
1194.5,863.5
1199.5,322.5
1200,329
1210,842
1212,299
1214,654
1225.9,843.88
1262.1,792.13
1262.2,813.83
1270,679.5
1277.5,819.8
1282.5,824
1287.8,694.6
1288,273
1290,781.5
1312.9,268.76
1327.8,187
1340,196.5
