20,116
32.125,640.13
52.5,642.5
61.875,127.13
62.6,307.8
68.5,313.5
71,264
74.5,290.5
82,319
82.5,759
84,315
86.5,264.2
87,768.75
92,271.5
97.5,320.5
98.875,262.13
103.09,347.36
146.5,613.6
148,259.75
151,576
175,656
174,661
218.67,363.33
222,399
261,427.5
284.22,731
304.5,729
329,535
332.92,275.16
332.88,222.88
338.5,223.5
343.45,565.97
341.89,197.33
343.91,503.64
347.5,183.2
347,349
350,195.5
351,322
353.1,779.1
351.5,816.5
353.53,829.37
360.5,790
365.97,211.03
363.17,482.17
369.17,126.83
369,225.5
393,143.5
393.75,243
396.71,117
400.74,360.74
398.5,807
402.6,69.2
407.5,261
408.5,88.5
424.8,400.5
427,122.5
429.22,314.5
434.11,102.67
442,796
445.29,116
453.25,430.75
460,101.5
466.5,364.2
472.5,357
475.5,350.5
484.88,354.13
485.5,784.5
487,88
489.83,90.167
497.5,146.5
505,124.71
505,388.5
510.4,753.2
514.13,242.13
523,808.5
527.4,134.6
544,243
546,725
558.82,281.45
558,93
570,44.7
576.4,735.2
580.33,765.67
583.27,295.18
584.5,378
596,170
603.6,90.4
606.2,278.5
610.17,219.17
610,240.5
617.83,66.125
615.5,145
618,240
620.8,395.6
621.5,752.5
626,748
633,50
632.88,134.88
634.83,63.833
650,459
650.33,754.67
655.94,215.88
652.8,691.6
660,277
665,409
668.5,688.5
669.83,264.17
682.5,738.5
684.67,804.11
692.5,744
695,752
696.5,781.5
704.97,261.6
705.29,676.57
704,724.5
727,205
751,678
761,460
763.5,437.2
762.6,484.8
767.83,434.83
778,514
780.13,166.88
781,248.5
798.62,182.62
808.36,700.09
809,273
817,287.29
827.13,111.13
838.88,184.13
851,85
860,125
863.64,206.91
862.5,272
870.67,230.67
874,83
877,83
880.5,191
891.88,223.88
893.8,43.6
902,190.5
903.33,167.67
932.88,234.13
938.87,142.53
946,193
952.5,95.5
956.88,58.875
957.83,102.83
963.5,101.5
967.5,97
973,111
988.67,91.333
990.5,232
1025.8,49
1040.2,39.167
1047.1,120.92
1056.5,117.5
1058.9,430.13
1082.7,98.333
1102.5,131.5
1104,140
1106,99
1112,57.5
1118,584.5
1123,628.73
1143,592
1171.7,568.33
1229.5,485.8
1248,472
1250.5,830
