30.5,465
37.364,77.091
49.875,121.13
55.941,182.76
63.875,691.13
67.5,595.5
67.333,991.33
70.5,666
79,146.5
84.833,688.08
92.5,175.5
94,745
95,600
96.5,189.5
96.5,289
97.5,324
97.5,344.5
118.5,601.5
122,745.86
122.5,293.5
131.56,701.67
133,432
136.17,445.83
136,379
137,660
137.5,774
141,854
142,845
153,630.5
158,788
162.33,689.67
164.5,641
164,919
168,847
170,303
171,425
173,778
177.36,817.09
190.18,839.91
190.6,425.8
191.5,638.5
193.5,712.5
196.5,281.5
200.5,774
208.5,383.5
209,282
209.33,471.33
214,474.5
225.2,238.4
236.83,676.83
242.2,763.4
247,706.29
247,881
250,391
253.75,58
253,917.5
256.25,909.75
256.82,874.73
258,890
260.6,883.2
262.6,899.8
266.67,924.33
267,885
281.5,892
299.67,906.33
306.83,959.17
339,811
348.13,902.88
361.83,990.17
376,152
380.5,861.5
389.4,856.2
449,163
458.17,159.17
460,164
510.88,108.13
511.33,120.67
537.17,614.83
538.5,566
540.4,137.2
554.8,276.4
556,112.29
558.5,283.5
565.5,158.5
574,517
591.13,173.88
592.83,539.83
595.5,290.5
596.5,317.5
602.53,306.87
609.33,491.67
613.5,193.5
615,196.5
620,298
623,803
624.8,226.5
624,841
627.5,490.5
628.5,291.5
630.5,813
631.33,821.67
633.4,316.2
640,812
662.6,315.8
662.5,817.5
681.5,294.5
681,589.5
682.83,797.83
684.67,507.67
685.5,571
704.4,451.2
706.6,445.8
708.5,453
712.89,322.33
713.5,480.5
713.5,753
733.2,732.6
752.5,722.71
781.5,366
798,399
806.31,412.81
807,781.29
814.8,384.6
824,388.5
846,247
870.17,249.17
879,34
878,145
881,46
881.5,30
891,989
904.13,310.88
950.13,774.13
956.5,704.5
960.67,637.67
962.5,733.5
964,708.25
965,679
966,674
969.6,684.8
972,700.25
974.5,715.5
978.88,618.88
984.5,613.5
1004.7,240
1037.5,227.5
1039.5,785
1041,447
1050.5,805
1070.9,202.88
1072.5,399.5
1076.1,424.13
1076,416
1080.5,424
1082.5,500.5
1085,426
1087.3,483.33
1087.5,844
1090.6,180.8
1119.6,151.09
1143.6,108.76
1167,981.5
1174,491
1180,967.5
1183,434
1189.1,445.88
1206.5,459.5
1240.5,921.5
1263,998
1266,134
1266.5,964.5
1269.1,1012.7
1279.5,443.5
1283.7,257.33
1285.8,612
1298.9,170.88
1300,410
1301,442
1313.7,424.33
1317,421
1322.7,140.67
1330.1,131.36
1330.1,932.88
1335.5,141
1342,927
1350,706
1355,139.25
1363.5,730
