48.167,35.833
48,754
50.333,746.33
72.125,142.13
79.125,743.13
101.67,808.33
106.36,183.64
119.5,839.5
140,188
143.2,490.4
153,499
160,847
177.5,116.5
177,493
184.88,124.13
186,74
187,192
192.5,68.5
196.5,102
268.34,94.281
268.91,259.82
281.24,275.58
289.5,128.5
292.15,266.38
298.5,427.5
300,167
303,205
312,132.5
312.89,390.33
316.64,66.909
318.2,403.4
320.5,449.5
330.46,94.846
337.6,376.8
339.67,809.89
344,357.5
350.33,374.33
354,159.5
364.5,829.5
374.29,388
379.5,873.2
391.55,879.64
395.2,92.4
402.31,997.76
406.88,924.13
413.5,408.5
418.12,816.59
422.5,978.5
430.5,856
437.5,373.29
438.9,976.7
445.5,994.5
452.33,802.67
457,838
502.5,769
527.52,829.03
528.5,798
537.31,157.59
540.5,786
543.83,748.83
547.17,765.67
545.71,826
548,782
553,798
564.5,180
566.5,786
570.5,829
572.67,748.11
572.2,983.6
574.38,780.38
587.94,360.31
586,976
589,731
593.88,773.88
599.48,777.57
612.09,904.36
614.17,773.17
620.14,931.93
621.5,342.5
625.15,326.23
634,329
641.5,368.5
645.89,837.33
646,948.5
655.65,320.06
661,275
665,305.71
665.44,971.33
666.5,845.5
670,388
678.33,244.33
684,246.5
688.5,915
696.67,876.33
702,238.5
706.25,896
708.17,875.83
708,247
767.5,87
790,896
792.5,938.5
799.33,913.33
800.5,122.5
813.5,133
852.5,927.5
855.5,162
881,201
891.32,152.16
894.33,228.33
894.5,251.5
899.67,210.67
906.83,129.83
920.79,177.63
921.5,967.5
927,120
930.5,298
930.5,320
936.5,264
942,123
945.5,299.5
947.13,141.88
949.67,209.11
960,133
968,153.71
970.5,210.5
972.5,129.5
976.5,98.5
979,127
979.5,230.5
982.5,168
989.12,842.59
1000.3,154.27
1011,225
1015,147
1017.3,827.89
1018.7,172.33
1023,834
1027,813.5
1030,208.25
1042.2,232.5
1062.5,80.2
1061.8,233
1075,683
1082.5,66
1083.5,100.5
1090.7,240.33
1092,680
1101,278.5
1102.5,193.5
1107.5,274.5
1116.3,226.33
1118,181
1125.7,646.13
1126.5,157.5
1129,636
1137.1,257.5
1135,179.5
1144.7,181.33
1149,170.5
1156.4,470.55
1161.8,203
1176.7,332.57
1178.8,254
1178.5,484.5
1183.2,196.4
1190.5,200.5
1191.7,336.33
1196,309
1198.5,489.5
1207.8,479.83
1226.5,530.84
1228.5,354.36
1233.2,534.15
1241.1,393.13
1246.7,533
1250.5,372.5
1270.5,540
1292.5,450.8
1308,492
1309.5,450.5
