67.2,66.4
89.909,990.36
109,963
124.5,58.5
131.88,1013.1
183.33,92.333
200.29,73
201,527.8
226,42
254,53
255.88,45.125
259.8,134.4
262.41,878.49
266.88,70.125
270.5,828
272,242.29
275.5,216.5
285.17,218.17
286,74.286
288,122.5
288,216
289.5,113
298.29,172
297,196.5
297,917.5
327,931
331.5,200.5
354,945
364.44,190.11
366,935
372.33,750.89
386.5,657
388.33,650.33
389.5,728.5
395,670.5
398.5,752
401.29,928.59
404.8,172.5
405.64,723.91
406.5,124
409.03,792.82
421,861
424.2,121.4
424.5,799.5
425,334
426.5,656
430.29,688
429,850
430.82,905.64
430.5,697.5
433.88,247.13
434.5,349.5
437.81,704.31
441.78,310.5
448.07,181.41
451,285.75
456,95
458,621
461.5,210.5
462.62,690.62
466.67,610.33
467.88,627.13
470.75,231
472.88,104.88
472.5,391
475.5,249.8
475,605.5
478.67,207.67
482.13,206.88
491.33,288.33
493,166
502.8,610
502.88,112.88
502.5,233
518.13,188.88
524.67,594.78
528,276
533.68,729
534.5,603
539.5,941.5
541.5,294
541,646
543.84,694.84
547.29,316.41
554.88,284.13
565.64,636.09
565,725.5
567,79
587.5,37
588.33,81.333
590,8.5
595.83,572.83
602,577
609,582.5
616,155
617.5,262.5
621.83,150.17
624.5,125.5
624.5,567.5
626,95
634.62,563.62
635.83,272.83
640,91
641,134.25
660,273.71
659,432.5
661.5,632.5
662,158
662,393
663,135.5
668.5,402.5
669.33,388.67
674,898
675.5,892.5
676,240
678.7,776.3
682.33,898.33
684.5,91.5
691.35,616
689.6,766.2
692,889
702,353.5
704.33,792.89
709.5,920.5
716.5,129.5
718.5,244.5
719.5,633
725.38,201.67
726,602.5
734,121.71
735.5,137.5
738.5,414.5
739.5,432.5
745.5,882.5
748.5,867.5
751.5,448
753.17,92.167
753,463
758.07,50.4
757.5,78.5
759,92.5
767,215.5
768.17,551.83
775,467.5
777.17,612.17
777.88,525.13
812.5,561.5
822.5,489
825.67,598.33
846,505.5
867.62,556.62
890.33,536.67
936.5,468
948,127
978,441
979,118.5
982.5,126
996.88,130.13
997.5,433
1008,383
1012.7,341
1033,428
1052,129.5
1060.6,367.8
1068,123.71
1078,396.5
1090.3,416.67
1107,715.5
1111.7,705
1120.8,107.4
1145.5,107.36
1152.5,458.5
1153.8,95.6
1196.8,71.833
1296,964.5
1301,519
1333.7,263.11
1351,955
1362.5,962.2
1377.5,936.5
