58,790.5
61,902.5
64.5,799
166.13,946.88
169,928
182.5,63
183,77
238.83,435.17
240.5,555
243.88,469.13
247,67
247.5,599.5
250.88,378.88
252.5,480.5
258,561.71
269.17,594.83
287,560.5
311.5,134.5
316.79,390.64
316.5,371.5
324.88,908.88
326,667.71
330.5,666.2
332.67,318.11
332,930
346,359.71
358.5,522
363.5,678.5
365,432
366,522
374.6,443.8
377,356
379,923
380.5,642.5
388.2,699.8
393,683
398.5,248
402.11,704.67
403,739
420.83,603.83
450,588.5
459,570
474.5,566.5
484.81,182.76
486,272.5
499.71,214
530,154.5
540,454.29
540.88,477.13
549,439.5
575,824.5
590.5,810.5
599.5,547
604.83,491.83
606.5,785.5
608.5,134.5
624.5,116
650,507
652.5,479
667,799
690,479.5
693.82,508.18
719,496
737,480
798.64,571.18
807,556.5
847,244
849,517
858,486
874,404
883.5,490.5
887.5,502.5
951.67,943.33
1034.2,709.17
1041.4,647.9
1066.5,661.5
1086.5,259
1098,715.5
1102.5,666.5
1126.5,714
1131.9,661.13
1131,717.5
1138,701.5
1138.1,976.36
1237.3,607.33
1238.8,635.17
1259,553
1264.5,536
1288.2,667.17
1287.5,685
