19.286,81
30.5,101.5
32,430.71
32,121
44.5,336.2
45,424.5
48.5,188.5
49.714,351.43
49,67
51,143
62,154.25
63,559.5
71.5,481
75.2,98.6
80.167,89.167
89.5,27.2
89.5,642.5
93.063,457.13
101,462.5
105.67,477.33
108.5,149.5
110.6,143.4
111,45
120,251
123.13,170.88
127,151
140,118.29
141.33,203.89
141,178
141,237.5
149.5,146.5
156,42
159,111.25
159.2,647.4
164.67,192.33
167.68,136.68
170.4,79.2
173.5,155
174,135.5
175,226
180.5,651
184,67
189,208.5
189.5,122.5
192.88,184.88
199.5,111
212,253
228.18,177.55
230.4,119.2
234.67,164.11
235.83,880.83
242.33,125.67
247.13,123.88
261,454.5
271,861
281,72.5
284.88,478.13
290,78
300,63
304.5,91.5
315,500
352.2,517.4
357.5,58.5
361.5,935.5
367.2,48.4
369.88,25.125
384.5,41.5
384,485
386.5,504.71
398,482
409.5,578
422.33,906.33
429.33,870.33
451.38,945.38
453.13,899.13
460,937
470,936.5
477.5,928.5
484,379.71
492.5,346.2
493.67,900.33
494,859
496.5,935.5
502.5,957.5
504.22,866.33
505.5,889.5
536,742.29
546.33,637.67
551.5,984.5
566.5,597
576.75,657
582.5,601
587.5,594.5
604.5,636
614.5,917.5
636.67,80.667
638.17,77.167
639,902.5
640,651
646.5,656
654,939
673,586
672,941.5
676.5,604
679.5,590
681,996
689,577
705,569
711,588.5
722,339
724,375
728,340.8
746,350.5
750.45,409.2
754.17,309.17
753,556
754.5,406
755.5,335
768,381
768.5,556.5
782.45,546.64
790,568.29
845.5,686
847,452
852.5,675.5
876,913
886,927
902,920
903.67,674.67
906.27,350.18
907,696
908.8,274
908,453.5
909.4,298.2
920.5,668.5
923.13,443.88
924.5,944
926,450.5
929.5,324.5
936,936
945,945.5
948.88,32.125
951.5,315.8
955.22,458.06
976.71,360.43
982,952
985,554
987.5,927
988.67,537.33
996.67,552.67
1004.2,469.17
1007.8,368.13
1013.8,368.15
1022.1,668.88
1028.3,516.67
1036,472
1037.4,607.8
1050.5,463.5
1054.5,502
1057.5,513.5
1059.5,650.5
1071.5,498.5
1073,577
1075,542.71
1086.9,602.13
1089.1,585.33
1097,433
1098,537
1105.5,435
1115.7,573.67
1123,471
1124.5,522.2
1135.9,642.16
1137,445.5
1150.3,650.75
1166.5,518.5
1178.4,504.93
1190.2,498.5
1207.1,517.88
1207.7,629.67
1220.9,594.67
1225.5,550.5
1246.2,597.6
1312.5,550
1315.2,532.6
